sim_time_us,node_id,seq
1117795657,22,73
1118077900,37,24
1118084384,18,30
1119430180,19,26
1119646887,31,41
1119778759,24,62
1119844193,30,74
1119860826,41,41
1119876494,15,70
1120036046,3,42
1120804395,7,48
1120884416,17,49
1121025329,34,74
1121495181,12,25
1121916317,2,49
1122616858,26,54
1123333941,10,19
1123602564,16,53
1123692429,27,14
1123755578,32,46
1124095854,20,74
1124411232,35,16
1124495884,4,44
1124534127,39,26
1124566589,6,18
1124636866,9,62
1124685555,23,64
1124912483,21,13
1125395629,13,14
1125572629,38,74
1125773195,11,40
1126103743,33,44
1126898767,8,64
1128744336,40,59
1130052935,14,60
1130283915,5,59
1131082594,28,65
1132563613,22,74
1132880378,37,25
1133425119,18,31
1134112131,24,63
1134575108,3,43
1134867626,30,75
1135048369,15,71
1135199609,19,27
1135418830,31,42
1135560794,34,75
1135571273,41,42
1135950584,17,50
1136741886,7,49
1136760806,12,26
1136830380,2,50
1137109055,26,55
1138232409,20,75
1138357140,32,47
1138360539,27,15
1138482358,10,20
1138770325,16,54
1138800552,4,45
1139435184,35,17
1139491695,6,19
1139806286,23,65
1139875254,9,63
1139922213,38,75
1140053108,21,14
1140163374,39,27
1140223785,13,15
1140757034,11,41
1140972687,8,65
1141025648,33,45
1142909711,40,60
1144740444,14,61
1145830816,5,60
1146387260,28,66
1147225374,22,75
1148286760,18,32
1148568818,24,64
1148616479,3,44
1148648203,37,26
1149871966,31,43
1150039535,30,76
1150135270,17,51
1150376524,15,72
1150852097,19,28
1151045198,34,76
1151149742,41,43
1151372690,2,51
1152265343,7,50
1152390315,26,56
1152508991,27,16
1152682701,12,27
1153357160,32,48
1153939826,38,76
1153986519,20,76
1154052691,10,21
1154509340,21,15
1154523310,16,55
1154665101,6,20
1154699019,4,46
1154718106,39,28
1154734531,13,16
1155170493,23,66
1155201557,11,42
1155306879,33,46
1155387807,35,18
1155860198,9,64
1156195664,8,66
1157049428,40,61
1160256057,14,62
1161104263,5,61
1161191948,28,67
1162622656,18,33
1163015413,22,76
1163098555,3,45
1164210683,37,27
1164270946,24,65
1164395403,31,44
1164407744,15,73
1165084316,30,77
1165270114,17,52
1165533505,2,52
1166040043,41,44
1166602064,19,29
1167037351,34,77
1167369477,26,57
1167624718,7,51
1168107871,38,77
1168313637,27,17
1168479576,12,28
1168639119,32,49
1168980240,4,47
1169005015,13,17
1169185484,10,22
1169256223,21,16
1169335255,39,29
1169509917,20,77
1169799066,33,47
1169912474,11,43
1169918161,6,21
1169922886,16,56
1170536203,35,19
1170703379,9,65
1170806178,23,67
1170931268,8,67
1172671461,40,62
1174591991,14,63
1175496616,28,68
1176752665,5,62
1177202574,22,77
1177325781,18,34
1178465743,3,46
1178915557,15,74
1180033595,31,45
1180063428,24,66
1180109141,37,28
1180180125,30,78
1180294532,17,53
1180596015,2,53
1180758675,19,30
1181797845,41,45
1182318601,34,78
1182571459,27,18
1182597211,7,52
1183319804,26,58
1183818733,21,17
1183849328,32,50
1184143628,12,29
1184146871,38,78
1184330887,33,48
1184719746,16,57
1184736480,20,78
1184786255,13,18
1184809540,4,48
1184810932,11,44
1184889952,39,30
1185099566,10,23
1185100072,9,66
1185204657,23,68
1185325285,35,20
1185836921,6,22
1186906599,8,68
1187890231,40,63
1189466996,14,64
1190045438,28,69
1191990963,22,78
1192224219,18,35
1192338609,5,63
1194067253,31,46
1194356352,3,47
1194782754,15,75
1194876025,19,31
1195122503,24,67
1195125583,30,79
1195485602,17,54
1195782019,37,29
1195833591,2,54
1196589401,27,19
1196610336,41,46
1198024047,34,79
1198144881,26,59
1198163761,7,53
1198595931,33,49
1198845854,20,79
1198997760,32,51
1199032252,16,58
1199105241,4,49
1199365598,21,18
1199862369,12,30
1199885123,38,79
1200139037,11,45
1200458097,35,21
1200469004,9,67
1200603316,10,24
1200778473,13,19
1200874467,39,31
1200970250,23,69
1201075145,6,23
1201531589,8,69
1201944918,40,64
1204949768,28,70
1205146703,14,65
1206411749,18,36
1207338284,22,79
1207721451,5,64
1208926711,3,48
1209520988,24,68
1209567268,31,47
1209818967,25,0
1210516147,19,32
1210540598,15,76
1210695786,30,80
1210728859,2,55
1211169557,17,55
1211329106,41,47
1211367427,37,30
1212102750,27,20
1212226733,34,80
1213142826,33,50
1213393820,7,54
1213408384,20,80
1213949178,26,60
1214113073,4,50
1214532281,16,59
1214614357,35,22
1214881265,21,19
1214942505,13,20
1214959369,11,46
1214967653,32,52
1215471774,12,31
1215650541,9,68
1215892971,38,80
1215974992,23,70
1216093088,39,32
1216242512,8,70
1216360440,6,24
1216427691,10,25
1216906485,40,65
1220711361,28,71
1220943558,14,66
1222099219,18,37
1222983154,22,80
1222996983,3,49
1223187783,5,65
1224036018,31,48
1224731884,24,69
1224808750,30,81
1225127517,25,1
1225844243,19,33
1225868681,15,77
1226146094,17,56
1226690280,2,56
1226779538,34,81
1226864305,41,48
1227046663,37,31
1227087084,27,21
1227666264,33,51
1227866906,7,55
1228095850,20,81
1228886491,4,51
1229116858,26,61
1229764035,21,20
1230041374,38,81
1230184208,32,53
1230236290,35,23
1230257130,39,33
1230258814,16,60
1230573307,12,32
1230590952,13,21
1230840757,8,71
1230843440,9,69
1230912484,11,47
1230921658,6,25
1231083418,10,26
1231404302,23,71
1232835523,40,66
1235138891,14,67
1236223177,28,72
1236989844,18,38
1237440172,5,66
1237786039,3,50
1238692258,31,49
1238715233,22,81
1239592402,25,2
1239898930,19,34
1240489844,17,57
1240492625,30,82
1240576548,24,70
1240751494,15,78
1241043372,41,49
1241173012,27,22
1241330380,2,57
1241869400,34,82
1242054453,37,32
1242627105,20,82
1242671574,7,56
1243019335,4,52
1243306869,33,52
1244209348,21,21
1244528419,35,24
1244603880,38,82
1244823649,26,62
1244840942,13,22
1244982807,11,48
1245054941,9,70
1245086940,16,61
1245357141,32,54
1245566365,8,72
1245788380,39,34
1246222307,12,33
1246333941,10,27
1246360875,23,72
1246753491,6,26
1247374720,40,67
1249498240,14,68
1250535677,28,73
1251656509,18,39
1251847500,5,67
1252200108,3,51
1253256593,22,82
1254027362,19,35
1254371543,31,50
1254907745,15,79
1254943965,25,3
1255575787,17,58
1255774431,41,50
1255883959,27,23
1256162094,30,83
1256210683,37,33
1256305693,24,71
1256893786,20,83
1256990541,2,58
1257185788,34,83
1258093449,7,57
1258113054,4,53
1258591573,35,25
1258747478,33,53
1258930652,26,63
1258951535,21,22
1259231567,13,23
1259373412,11,49
1259640879,9,71
1259961939,16,62
1260193078,32,55
1260423376,23,73
1260515270,38,83
1261109714,8,73
1261429025,39,35
1261846765,12,34
1261921480,40,68
1262142332,10,28
1262496315,6,27
1264548989,14,69
1265527884,28,74
1266071851,18,40
1267442336,3,52
1267737075,5,68
1268204847,19,36
1268990988,22,83
1269577471,25,4
1270219635,31,51
1270743723,15,80
1270935182,17,59
1271250981,41,51
1271251179,27,24
1271400478,34,84
1271624767,37,34
1271687964,30,84
1272255351,24,72
1272531485,7,58
1272627147,20,84
1272708097,35,26
1272924150,2,59
1273441198,4,54
1273685961,21,23
1273773732,9,72
1274349348,32,56
1274455336,33,54
1274693744,11,50
1274812200,26,64
1275071355,16,63
1275137859,13,24
1275497614,38,84
1275695637,8,74
1275767115,23,74
1276362712,40,69
1276647775,39,36
1276653044,6,28
1276963962,12,35
1277735134,10,29
1279938915,14,70
1281248329,28,75
1281893295,5,69
1281896188,18,41
1282606358,3,53
1282852065,19,37
1283217526,22,84
1284436133,25,5
1285418841,31,52
1285646147,15,81
1286266586,41,52
1286388297,17,60
1286587030,30,85
1286720507,37,35
1287103668,20,85
1287212074,27,25
1287388913,34,85
1287888135,24,73
1288279660,21,24
1288323991,4,55
1288325265,35,27
1288468469,7,59
1288494443,2,60
1288842162,11,51
1289120015,26,65
1289218999,9,73
1289243190,16,64
1289450317,13,25
1290220942,33,55
1290357141,32,57
1290570640,8,75
1290673360,23,75
1290846061,38,85
1291012422,6,29
1291417058,12,36
1291624318,39,37
1291833948,10,30
1292120141,40,70
1294217014,14,71
1295918509,28,76
1296974229,18,42
1297000493,19,38
1297041733,5,70
1297280526,22,85
1297715734,3,54
1300181182,15,82
1300193945,25,6
1300410977,41,53
1300454585,31,53
1301839627,30,86
1302134918,20,86
1302196460,27,26
1302241954,37,36
1302298397,17,61
1302497510,24,74
1302780906,4,56
1302908505,2,61
1302978766,34,86
1303245646,26,66
1303381223,21,25
1303414931,35,28
1303895630,13,26
1303904682,11,52
1303946315,16,65
1303991886,7,60
1304070576,9,74
1305169635,32,58
1305789401,8,76
1305905578,39,38
1305928954,12,37
1306056869,33,56
1306145098,6,30
1306392369,10,31
1306423376,23,76
1306522030,38,86
1307163668,40,71
1309763870,14,72
1310676302,28,77
1311445805,19,39
1311778907,18,43
1312487046,5,71
1312948666,3,55
1313010368,22,86
1314329619,15,83
1314854521,31,54
1315678362,25,7
1316345855,20,87
1316352524,41,54
1316859122,37,37
1316946990,27,27
1316981895,24,75
1317039507,30,87
1317521848,21,26
1317831379,17,62
1317864338,35,29
1317885068,2,62
1317965952,13,27
1318037475,11,53
1318066178,4,57
1318086276,7,61
1318565453,26,67
1318738586,16,66
1318920168,34,87
1319687749,9,75
1319716526,32,59
1320420138,33,57
1320567443,8,77
1320654234,10,32
1321356282,6,31
1321439001,23,77
1321530856,40,72
1321668261,38,87
1321835401,39,39
1321932703,12,38
1324115735,14,73
1325106009,28,78
1327104274,5,72
1327130965,18,44
1327387649,3,56
1327391159,19,40
1327780072,22,87
1329571848,15,84
1329606853,31,55
1330563481,41,55
1330580260,20,88
1330615850,25,8
1331219929,27,28
1331323021,30,88
1331595932,21,27
1331639853,37,38
1332020988,24,76
1332240630,11,54
1332374719,7,62
1332791359,2,63
1332870887,4,58
1333395598,35,30
1333419547,17,63
1333747222,13,28
1333757509,26,68
1334086120,16,67
1334097171,34,88
1334554961,9,76
1335021244,32,60
1335799077,33,58
1336049245,10,33
1336405949,8,78
1336499594,40,73
1336892110,23,78
1337075209,38,88
1337119824,39,40
1337285349,6,32
1337370192,12,39
1338959182,14,74
1340951361,28,79
1341432358,5,73
1341974229,18,45
1342828618,19,41
1343004797,3,57
1343014406,22,88
1344446816,15,85
1344778197,31,56
1345467383,25,9
1345835685,37,39
1345984845,30,89
1345986480,20,89
1346454106,41,56
1346768238,27,29
1347058366,4,59
1347153760,24,77
1347373430,21,28
1347607496,17,64
1347764037,11,55
1347802312,35,31
1347934692,13,29
1347945031,7,63
1348408515,2,64
1348506106,34,89
1348711191,9,77
1349055690,16,68
1349523109,26,69
1349947514,33,59
1350562085,40,74
1350712168,32,61
1351204638,23,79
1351550959,6,33
1351638619,10,34
1351686444,38,89
1351753076,39,41
1351758558,8,79
1352307682,12,40
1354127016,14,75
1355448428,5,74
1356201436,18,46
1356695212,28,80
1357711430,19,42
1358462431,15,86
1358609914,3,58
1358834463,22,89
1359947926,25,10
1360241954,37,40
1360314605,20,90
1360668821,31,57
1361023876,30,90
1361263135,24,78
1361360539,27,30
1361657212,41,57
1361912473,21,29
1362028443,13,30
1362302344,17,65
1362356526,35,32
1362468408,4,60
1362701547,11,56
1362705380,2,65
1363171574,7,64
1363474851,34,90
1363624681,26,70
1364355572,9,78
1364869926,40,75
1364891999,32,62
1364978091,16,69
1365009994,33,60
1365658532,10,35
1365678904,6,34
1365934461,23,80
1365939811,38,90
1366815495,12,41
1366992296,39,42
1367084999,8,80
1369646682,14,76
1370592326,5,75
1371153901,18,47
1372457552,28,81
1372555180,19,43
1372926672,3,59
1372994897,15,87
1374576901,22,90
1375478663,20,91
1375584730,25,11
1375673013,27,31
1375820751,30,91
1375968124,31,58
1376180923,41,58
1376234122,37,41
1376575635,24,79
1376850841,21,30
1376934693,13,31
1376939755,2,66
1377176828,35,33
1377474975,11,57
1377591407,17,66
1377995866,4,61
1378750248,9,79
1378835637,7,65
1378974851,34,91
1379054378,26,71
1379922877,16,70
1380197504,33,61
1380343345,40,76
1380494003,32,63
1380722834,6,35
1380985885,23,81
1381096026,10,36
1381541399,38,91
1381580248,39,43
1381850186,12,42
1382609066,8,81
1384427962,14,77
1386037264,18,48
1386481009,28,82
1386596441,5,76
1387836130,3,60
1388500534,19,44
1388737032,15,88
1389088974,22,91
1390016099,30,92
1390231981,20,92
1390235829,25,12
1390399635,27,32
1390457894,31,59
1390821079,37,42
1391559660,35,34
1391611623,21,31
1391633795,41,59
1391856915,24,80
1391960996,11,58
1392066713,4,62
1392250478,13,32
1392853859,2,67
1393065366,34,92
1393502007,17,67
1393523732,9,80
1393866906,7,66
1394116869,26,72
1394251042,16,71
1394299085,33,62
1394909729,40,77
1394955071,32,64
1395357360,10,37
1395558797,6,36
1395866412,38,92
1396561181,23,82
1396987389,12,43
1397479716,39,44
1398283003,8,82
1398498241,14,78
1401489617,5,77
1401699759,28,83
1401708594,18,49
1403153968,19,45
1403551672,3,61
1403795650,22,92
1403798379,15,89
1404318407,25,13
1404562945,30,93
1404762591,31,60
1404767731,20,93
1405258494,37,43
1405696294,41,60
1405739338,35,35
1405881243,21,32
1405986475,11,59
1406407978,27,33
1406700632,24,81
1406964616,4,63
1407387828,13,33
1407760068,2,68
1407843536,34,93
1408230499,26,73
1408947503,33,63
1409263281,17,68
1409382531,7,67
1409451549,32,65
1409469004,9,81
1409694898,40,78
1409990172,10,38
1410180690,16,72
1410416809,6,37
1411001490,23,83
1411346061,38,93
1411995182,12,44
1412252894,39,45
1412750349,8,83
1414342015,14,79
1416200782,18,50
1417191928,28,84
1417408921,5,78
1417805181,19,46
1417845245,15,90
1418364182,3,62
1418888182,31,61
1419468769,30,94
1419479146,22,93
1419507580,37,44
1419678461,25,14
1419869294,20,94
1420848733,35,36
1421399869,41,61
1421490621,11,60
1421748306,24,82
1421861665,21,33
1421977701,27,34
1422956824,4,64
1423072563,2,69
1423098756,13,34
1423217038,34,94
1424080316,33,64
1424101234,26,74
1424263282,17,69
1424441584,6,38
1424601817,9,82
1425185260,32,66
1425187811,7,68
1425438138,40,79
1425529256,10,39
1425726067,38,94
1425922876,16,73
1426001510,23,84
1426112371,12,45
1427390949,8,84
1427702443,39,46
1429349808,14,80
1430755470,18,51
1431698543,5,79
1431793500,28,85
1431860870,15,91
1432251464,19,47
1433826469,3,63
1433986481,20,95
1434251523,30,95
1434661003,31,62
1434819088,22,94
1435092554,25,15
1435203287,37,45
1435568726,11,61
1435699650,29,0
1435860363,35,37
1436165201,27,35
1436383793,41,62
1437028769,24,83
1437269305,4,65
1437290699,21,34
1437645642,13,35
1437677976,34,95
1438737935,26,75
1438822569,2,70
1439115984,17,70
1439562755,9,83
1439630798,10,40
1439814707,33,65
1439969108,6,39
1439984075,7,69
1440180689,16,74
1440288668,40,80
1441071235,32,67
1441166390,38,95
1441265697,12,46
1441743707,23,85
1441961277,8,85
1443304908,39,47
1443873265,14,81
1446213628,5,80
1446552385,18,52
1446985889,15,92
1447680639,28,86
1448133336,19,48
1448330261,20,96
1448641100,30,96
1449108169,25,16
1449573169,22,95
1449662972,11,62
1449692336,3,64
1449702892,37,46
1450043460,29,1
1450121948,31,63
1450294046,35,38
1450860356,41,63
1451536582,24,84
1451623443,21,35
1451915515,34,96
1452161286,13,36
1452165250,27,36
1452941209,4,66
1452972811,26,76
1453228821,17,71
1453927692,10,41
1454711570,40,81
1454716844,2,71
1455008666,9,84
1455073756,7,70
1455081356,16,75
1455126664,33,66
1455611702,38,96
1455730702,6,40
1456349340,32,68
1456417068,12,47
1457219074,8,86
1457366526,39,48
1457571242,23,86
1459631053,14,82
1460286690,5,81
1461153907,18,53
1462244522,15,93
1462801214,30,97
1463003173,28,87
1463197813,19,49
1464103678,20,97
1464490971,25,17
1464726310,37,47
1464833489,31,64
1465182085,22,96
1465326549,11,63
1465388115,3,65
1465442454,35,39
1465560009,24,85
1465769971,29,2
1466446294,41,64
1466928120,21,36
1466967039,34,97
1467801882,13,37
1467841229,27,37
1468259083,17,72
1468770177,4,67
1468968414,26,77
1469330326,33,67
1469490172,10,42
1469571420,9,85
1469689757,2,72
1470530977,7,71
1470632408,40,82
1470706121,12,48
1470767936,38,97
1470954127,16,76
1471193080,32,69
1471660334,6,41
1472057298,23,87
1472867526,8,87
1472924799,39,49
1474224818,14,83
1476132889,5,82
1476978328,18,54
1477039508,30,98
1477043490,28,88
1477099965,15,94
1478570807,19,50
1478639409,25,18
1478870460,37,48
1479021548,31,65
1479150543,20,98
1479713950,22,97
1480068463,24,86
1480433384,29,3
1480583561,3,66
1480912496,11,64
1481094711,41,65
1481169010,35,40
1481842756,21,37
1482396726,34,98
1482799848,17,73
1483247194,13,38
1483719889,27,38
1483722460,4,68
1483861556,33,68
1483947569,2,73
1484222727,26,78
1484882511,7,72
1485275749,38,98
1485288549,16,77
1485294880,10,43
1485515873,9,86
1485739271,6,42
1486431686,40,83
1486440505,12,49
1486681198,23,88
1486825043,32,70
1487258142,8,88
1488162864,39,50
1488782158,14,84
1490158921,5,83
1491238802,28,89
1491664990,15,95
1492193508,18,55
1492680133,30,99
1492975347,25,19
1492992675,19,51
1493288810,37,49
1493468242,31,66
1494889406,22,98
1495150553,20,99
1495478489,35,41
1495536572,24,87
1495678126,11,65
1495755246,41,66
1496077467,21,38
1496243181,29,4
1496271619,3,67
1496896732,34,99
1497588647,17,74
1497903444,13,39
1498016764,27,39
1498127181,33,69
1498972430,4,69
1499576110,10,44
1499588194,2,74
1499671574,7,73
1500080436,38,99
1500167519,26,79
1500690516,12,50
1501258087,9,87
1501266654,16,78
1501527548,6,43
1501867526,8,89
1502222042,40,84
1502302507,32,71
1502517126,23,89
1502702464,39,51
1502915463,14,85
1505455826,5,84
1506332573,28,90
1506505510,18,56
1507446827,15,96
1507834731,25,20
1507945847,19,52
1508270394,31,67
1508628468,37,50
1508633213,30,100
1510178121,11,66
1510434053,29,5
1510532241,41,67
1510538302,22,99
1510650758,20,100
1510848723,35,42
1511168899,3,68
1511448670,34,100
1511475039,24,88
1511654683,21,39
1512096916,27,40
1512333621,17,75
1512826661,13,40
1513308395,4,70
1513836871,7,74
1513916263,33,70
1514037067,10,45
1514707373,2,75
1515210618,26,80
1515415082,16,79
1515487391,12,51
1515554714,6,44
1515992471,38,100
1516117962,9,88
1516935287,32,72
1517176553,8,90
1517827711,40,85
1517845236,23,90
1518256053,14,86
1518604533,39,52
1520550672,5,85
1521021095,18,57
1522191938,28,91
1522906871,30,101
1522930182,19,53
1522966599,15,97
1523286901,31,68
1523717524,25,21
1524232789,11,67
1524328844,37,51
1524674157,20,101
1525054393,35,43
1525904188,3,69
1526028754,24,89
1526071294,41,68
1526154432,29,6
1526155207,22,100
1526267344,34,101
1526632623,17,76
1526951028,21,40
1527071450,27,41
1527176881,13,41
1528808366,4,71
1529314701,33,71
1529315242,2,76
1529374718,7,75
1529482360,10,46
1530376000,16,80
1530557683,12,52
1530859045,26,81
1531188821,32,73
1531369662,38,101
1531411726,6,45
1531578419,8,91
1531703373,9,89
1532782020,40,86
1533579626,23,91
1533681156,14,87
1533835257,39,53
1535143296,5,86
1536849220,18,58
1537465690,31,69
1537985870,15,98
1538092423,28,92
1538342193,11,68
1538602705,19,54
1538858699,25,22
1538863806,30,102
1539965917,35,44
1540123358,20,102
1540327893,37,52
1540403241,3,70
1540967211,34,102
1541123988,29,7
1541193735,21,41
1541392129,27,42
1541536256,13,42
1541646101,17,77
1541688462,41,69
1542029712,24,90
1542147385,22,101
1543762265,2,77
1543972448,4,72
1544138629,10,47
1544534702,7,76
1544882483,26,82
1545306869,33,72
1545307684,12,53
1545424367,38,102
1545883812,16,81
1546666868,32,74
1547138675,9,90
1547199396,6,46
1547242537,8,92
1548007418,40,87
1548293367,14,88
1548751486,23,92
1549495068,39,54
1549924554,5,87
1551388283,18,59
1552712441,15,99
1553277865,28,93
1553289550,19,55
1553420289,11,69
1553457878,31,70
1553467544,25,23
1554074002,30,103
1554833078,35,45
1554843498,37,53
1555463219,20,103
1556090732,3,71
1556614851,17,78
1556684033,29,8
1556725024,34,103
1556904662,21,42
1556905218,22,102
1556997503,24,91
1557020631,13,43
1557274575,27,43
1557532211,41,70
1559171573,7,77
1559409929,4,73
1559421545,26,83
1559767882,2,78
1559870184,12,54
1559974747,33,73
1560052672,10,48
1560770317,16,82
1560870089,38,103
1561423250,32,75
1561885056,9,91
1562116793,40,88
1563023788,8,93
1563027557,6,47
1563725892,39,55
1564026966,23,93
1564123255,14,89
1565803675,5,88
1566403948,18,60
1567275127,15,100
1568028208,31,71
1568241013,25,24
1568334379,11,70
1568766169,19,56
1568992879,30,104
1569254447,28,94
1569755851,35,46
1570429455,37,54
1570520461,3,72
1570529850,20,104
1571051910,13,44
1571357307,21,43
1571567996,17,79
1571650341,24,92
1572063667,27,44
1572405237,22,103
1572482863,34,104
1572488742,29,9
1572808712,41,71
1573834150,2,79
1573968440,26,84
1574245203,12,55
1574424076,33,74
1574589636,4,74
1574755827,10,49
1574984093,7,78
1575602832,32,76
1575788628,16,83
1576422129,9,92
1576913648,40,89
1576918902,38,104
1578353054,23,94
1578436340,8,94
1578662303,14,90
1578902522,6,48
1579100902,39,56
1580833595,18,61
1581580805,5,89
1582823484,15,101
1583312993,19,57
1583529663,11,71
1583661629,25,25
1583747434,31,72
1584005395,35,47
1584684135,28,95
1584783532,20,105
1584992840,30,105
1585607032,17,80
1585904837,13,45
1585959081,24,93
1586273762,37,55
1586450107,3,73
1586511035,21,44
1586770111,29,10
1586969711,41,72
1587313638,27,45
1587396907,34,105
1587577082,22,104
1588218876,26,85
1589081131,12,56
1589453821,7,79
1589681075,33,75
1589791319,2,80
1589810485,10,50
1590062078,4,75
1590969004,9,93
1591166546,38,105
1591208697,32,77
1591642693,16,84
1592023024,40,90
1593233694,39,57
1593267128,23,95
1593681204,14,91
1594199397,6,49
1594375340,8,95
1595931255,18,62
1597146525,5,90
1597578619,19,58
1598024926,15,102
1598459370,11,72
1598662837,25,26
1599141246,30,106
1599161213,35,48
1599441928,28,96
1599726438,31,73
1599955408,20,106
1600216260,24,94
1600482046,17,81
1600785735,29,11
1601037475,21,45
1601442506,13,46
1601974899,34,106
1602087075,27,46
1602148205,37,56
1602430454,3,74
1602809512,41,73
1603175400,26,86
1603487104,22,105
1603719060,7,80
1603862371,12,57
1604107380,10,51
1604488083,4,76
1604970931,33,76
1605148691,9,94
1605287708,2,81
1605579100,32,78
1606341592,16,85
1606518108,38,106
1607819908,40,91
1607923360,23,96
1608107616,14,92
1608234081,6,50
1608609699,8,96
1609016203,39,58
1610167814,18,63
1611283915,5,91
1611938567,19,59
1613223070,30,107
1613723178,28,97
1613787847,25,27
1613923545,15,103
1614106322,31,74
1614131225,11,73
1614591261,24,95
1614908533,20,107
1615036204,35,49
1615435163,17,82
1615897840,29,12
1616217163,21,46
1616755006,13,47
1617485513,27,47
1617796749,34,107
1618030207,22,106
1618046664,37,57
1618057684,12,58
1618075107,3,75
1618172844,41,74
1618320006,7,81
1618577805,26,87
1619177683,10,52
1619369443,2,82
1619775619,33,77
1619800554,4,77
1620555698,16,86
1620744690,38,107
1620841544,32,79
1621109640,9,95
1621937106,40,92
1622326279,23,97
1622932435,8,97
1623730673,6,51
1623901892,14,93
1624867786,18,64
1624889974,39,59
1625776880,5,92
1626352685,19,60
1627970440,15,104
1628497871,31,75
1628606797,30,108
1629015894,25,28
1629247550,24,96
1629273755,28,98
1629489880,17,83
1629606537,35,50
1629717190,11,74
1630293568,29,13
1630330437,20,108
1631074555,21,47
1631419109,13,48
1631846664,27,48
1632081141,12,59
1633109912,22,107
1633353736,34,108
1633456417,26,88
1633513630,10,53
1633585705,37,58
1633611739,41,75
1633959631,3,76
1634015344,7,82
1634753699,4,78
1635025774,2,83
1635033451,33,78
1635454145,16,87
1636137363,38,108
1636224347,32,80
1636720242,23,98
1637062774,9,96
1637085523,40,93
1638191138,8,98
1639177933,14,94
1639294552,18,65
1639523220,6,52
1639952444,39,60
1641208826,5,93
1641993877,15,105
1642266119,19,61
1643446100,31,76
1643796615,25,29
1644524048,30,109
1644576406,35,51
1644669784,20,109
1644973188,28,99
1645064428,24,97
1645083600,17,84
1645303120,21,48
1645560912,11,75
1645703578,29,14
1647392165,13,49
1647409273,12,60
1647782926,41,76
1647837076,27,49
1648029235,10,54
1648096939,7,83
1648512607,3,77
1648573615,26,89
1648881770,22,108
1649058366,4,79
1649240647,34,109
1649523205,37,59
1649798208,33,79
1650410111,32,81
1650806942,2,84
1651437373,16,88
1651549358,38,109
1651905015,23,99
1652433908,9,97
1652557723,8,99
1652687087,40,94
1653779516,14,95
1653802115,18,66
1653929131,6,53
1654169043,39,61
1655573557,5,94
1656336432,19,62
1657676542,15,106
1657940060,25,30
1658520403,31,77
1659493890,30,110
1659561344,20,110
1659754604,28,100
1659848369,24,98
1659911224,35,52
1660763905,17,85
1661146850,21,49
1661303119,11,76
1661363881,29,15
1662149586,27,50
1662435505,10,55
1662461897,41,77
1662741858,26,90
1662782656,13,50
1663155883,3,78
1663155943,7,84
1663409245,12,61
1663753699,4,80
1664017839,33,80
1664139095,34,110
1664163020,22,109
1665202873,37,60
1665950876,38,110
1666009067,32,82
1666323041,2,85
1666594005,9,98
1666993183,16,89
1667095418,23,100
1667719257,8,100
1668148043,40,95
1668620753,18,67
1668784386,14,96
1669640694,6,54
1669679017,39,62
1670971420,5,95
1671141113,19,63
1672946983,15,107
1673717545,25,31
1673949917,28,101
1674008038,31,78
1674188545,30,111
1674747142,35,53
1674952865,24,99
1675338220,20,111
1676258791,17,86
1676326548,21,50
1676883042,27,51
1677036257,13,51
1677107787,11,77
1677204085,41,78
1677239179,3,79
1677371663,29,16
1677601254,26,91
1677690505,12,62
1677880798,10,56
1678320005,7,85
1678361556,33,81
1678551565,34,111
1678613053,4,81
1679538010,22,110
1680476311,37,61
1680939755,2,86
1681298532,9,99
1681760316,38,111
1681864972,32,83
1681907270,16,90
1682057198,23,101
1682766143,8,101
1683116793,40,96
1683212225,18,68
1683827464,39,63
1684066551,14,97
1685174572,5,96
1685219284,19,64
1685530358,6,55
1687493878,15,108
1688309312,28,102
1688750650,30,112
1688840921,35,54
1689474102,31,79
1689709732,25,32
1689833630,24,100
1690596073,20,112
1691333619,17,87
1691389058,21,51
1691950444,29,17
1692122167,41,79
1692173054,27,52
1692758561,13,52
1692940290,33,82
1692951251,11,78
1692953774,10,57
1693184524,3,80
1693237389,12,63
1693427630,26,92
1693592240,34,112
1693640352,7,86
1693811488,22,111
1693925574,4,82
1695096760,2,87
1696062941,9,100
1696133877,23,102
1696299378,38,112
1696374776,37,62
1696563510,16,91
1697211867,32,84
1697384426,18,69
1697407723,8,102
1697940593,39,64
1698968336,40,97
1699443559,14,98
1699572993,5,97
1700701979,19,65
1701145241,6,56
1702017336,15,109
1703039693,30,113
1703738999,28,103
1704647223,25,33
1704708079,35,55
1704950800,24,101
1705416345,20,113
1705459370,21,52
1705465706,31,80
1705873082,17,88
1707379476,29,18
1707497986,10,58
1707876459,13,53
1707990599,11,79
1708007530,7,87
1708027678,41,80
1708028307,27,53
1708220951,33,83
1708310929,34,113
1708325107,3,81
1708609046,26,93
1708616145,22,112
1709198317,12,64
1709370875,4,83
1710283505,2,88
1710619094,23,103
1710822796,38,113
1711343534,32,85
1711426428,16,92
1711469180,9,101
1712210694,37,63
1712516152,8,103
1712679007,39,65
1713180461,18,70
1713383329,40,98
1713639282,14,99
1714143290,5,98
1714956786,19,66
1716019716,6,57
1717181359,15,110
1717609986,30,114
1718316236,28,104
1718756588,25,34
1718950286,35,56
1719541345,20,114
1720011331,21,53
1720442998,24,102
1720630475,17,89
1720739128,31,81
1722021443,10,59
1722482179,13,54
1722545335,34,114
1722831290,26,94
1722891773,27,54
1722907210,41,81
1723066996,29,19
1723150618,33,84
1723207920,3,82
1723318734,11,80
