sim_time_us,node_id,seq
1122192589,29,52
1122964635,38,74
1123099481,31,68
1123989623,32,29
1124118308,7,49
1124295276,13,39
1124765954,35,16
1124836968,2,61
1125246340,17,64
1125263215,10,47
1125707477,33,37
1125986519,34,74
1126038052,24,27
1126971385,30,74
1127522679,39,54
1129070061,8,46
1129130456,37,54
1129422655,15,59
1129434903,18,53
1130172132,28,59
1131024513,12,61
1131851189,20,74
1132117172,6,24
1132643080,22,75
1134253525,26,52
1134896975,16,51
1134963758,11,14
1135030117,27,2
1135245478,14,18
1135400703,9,71
1135499545,23,55
1135508461,19,59
1135761343,40,15
1135831502,25,12
1137129700,4,34
1137133204,21,57
1137644323,38,75
1138059178,29,53
1138188621,7,50
1138267912,31,69
1139413170,13,40
1139505239,32,30
1139712292,35,17
1140101223,34,75
1140633844,2,62
1140733168,10,48
1140785112,33,38
1140875125,17,65
1141303678,24,28
1142408910,30,75
1142699776,39,55
1143585706,8,47
1143618911,18,54
1144604210,37,55
1144946972,15,60
1145608080,28,60
1145896517,12,62
1146460988,6,25
1147237762,20,75
1147971240,22,76
1149350430,27,3
1150167597,26,53
1150292635,40,16
1150326273,16,52
1150330425,9,72
1150391174,23,56
1150393487,11,15
1150432133,14,19
1151163427,25,13
1151361023,19,60
1151984793,21,58
1152200052,4,35
1152262322,29,54
1152311118,38,76
1154049752,35,18
1154117444,34,76
1154145893,32,31
1154169117,7,51
1154236748,31,70
1154851698,33,39
1155039212,17,66
1155148224,13,41
1155383854,2,63
1155435110,10,49
1155772408,24,29
1157424986,39,56
1157651078,30,76
1158273205,8,48
1159184892,18,55
1159930468,15,61
1160258075,28,61
1160604161,37,56
1161035346,6,26
1161365258,12,63
1161843366,20,76
1163930309,22,77
1164936367,27,4
1165081435,14,20
1165213778,11,16
1165472108,25,14
1165472276,26,54
1165526608,40,17
1165529378,16,53
1165718296,23,57
1165947578,9,73
1166164454,21,59
1166613781,19,61
1167262512,4,36
1167855260,38,77
1167863885,29,55
1168422102,34,77
1168751249,31,71
1169190493,13,42
1169388071,32,32
1169493308,7,52
1169661384,2,64
1169805504,35,19
1169841340,10,50
1170416460,33,40
1170632973,17,67
1171483910,24,30
1171850872,39,57
1172550433,30,77
1174020850,18,56
1174039843,15,62
1174163811,8,49
1175222868,6,27
1176262355,28,62
1176416661,37,57
1176699140,20,77
1176982425,12,64
1179783705,22,78
1179964218,14,21
1180213203,9,74
1180490305,16,54
1180663475,27,5
1180745008,11,17
1180808214,26,55
1181081656,40,18
1181284607,25,15
1181507358,23,58
1181543781,4,37
1182008224,21,60
1182258498,19,62
1182265396,38,78
1182449803,29,56
1182939779,34,78
1183374102,13,43
1183536982,31,72
1184466175,2,65
1184539173,33,41
1184576661,32,33
1184673982,7,53
1185000797,35,20
1185228723,10,51
1186089048,39,58
1186303668,24,31
1186554817,17,68
1187268265,30,78
1188059903,18,57
1188789837,15,63
1189374771,8,50
1189941595,6,28
1191134139,20,78
1191711199,28,63
1192057286,37,58
1192826176,12,65
1194565780,14,22
1194611830,22,79
1194924141,9,75
1194924705,11,18
1195308074,25,16
1195533405,16,55
1195675410,26,56
1195936358,27,6
1196035949,4,38
1196158306,40,19
1196422917,38,79
1196945704,21,61
1197129500,29,57
1197280790,23,59
1197570966,19,63
1197717431,13,44
1198303093,31,73
1198598989,32,34
1198781478,34,79
1199593875,33,42
1199633620,35,21
1199782272,2,66
1200208547,10,52
1200462600,7,54
1200586068,17,69
1200741158,24,32
1201167222,39,59
1202990809,30,79
1203723975,18,58
1203792044,15,64
1204960706,8,51
1205155908,20,79
1205605668,6,29
1205789365,28,64
1207737015,37,59
1208537143,12,66
1209322614,9,76
1209393495,11,19
1209893548,14,23
1210479053,22,80
1210605098,26,57
1210810659,16,56
1210831502,25,17
1211153186,4,39
1211328183,27,7
1211761385,40,20
1211789474,21,62
1212110039,19,64
1212207635,29,58
1212316233,38,80
1212968325,23,60
1213044784,31,74
1213272787,13,45
1213684957,32,35
1214172783,34,80
1214429844,33,43
1214873992,24,33
1214906389,17,70
1214938327,35,22
1215012424,2,67
1215430850,7,55
1215505422,10,53
1216378753,39,60
1217022121,30,80
1218873558,18,59
1219313745,15,65
1219925409,28,65
1219957221,6,30
1220280874,20,80
1220295842,8,52
1223088568,37,60
1224326186,12,67
1224619459,9,77
1224674696,11,20
1224890610,26,58
1225175175,14,24
1225177806,16,57
1226005557,22,81
1226293061,25,18
1226663778,38,81
1226824588,21,63
1226864074,4,40
1226891279,19,65
1226920752,27,8
1227167594,40,21
1227999107,13,46
1228184805,29,59
1228539019,34,81
1228657049,31,75
1228869068,32,36
1228913608,23,61
1229173537,2,68
1229345799,35,23
1229633934,7,56
1229645909,33,44
1229812135,17,71
1230186482,24,34
1230250751,10,54
1231964668,39,61
1232252639,30,81
1233661475,18,60
1233938281,15,66
1234644711,6,31
1235554303,20,81
1235844007,28,66
1236195055,8,53
1239006568,37,61
1239459056,16,58
1239578845,26,59
1239604383,11,21
1239775703,9,78
1240271488,12,68
1240647397,14,25
1241280108,27,9
1241300579,38,82
1241385270,22,82
1241992433,21,64
1242128367,25,19
1242140955,19,66
1242159791,40,22
1242653136,4,41
1242753998,13,47
1242789864,34,82
1243505732,31,76
1244090436,29,60
1244262630,23,62
1244622590,10,55
1244653676,32,37
1245016746,7,57
1245040084,2,69
1245090825,35,24
1245562141,17,72
1245607626,33,45
1245788065,24,35
1247065135,30,82
1247346861,39,62
1248688280,15,67
1249536455,18,61
1249937757,28,67
1250074408,6,32
1250421634,8,54
1250929313,20,82
1253341768,5,0
1253987900,26,60
1254192334,37,62
1254205361,9,79
1254357493,16,59
1255159070,11,22
1255412113,12,69
1255722040,14,26
1256175425,40,23
1256190867,25,20
1256472448,38,83
1256498988,27,10
1256907320,19,67
1256971205,22,83
1257019768,21,65
1258129138,13,48
1258289290,34,83
1258489074,4,42
1258532218,23,63
1258731052,29,61
1259286962,31,77
1259469871,7,58
1260060894,10,56
1260352584,2,70
1260445422,33,46
1260492277,32,38
1260554812,17,73
1260750807,35,25
1261014598,24,36
1261791712,30,83
1262067358,39,63
1263922675,15,68
1264976341,8,55
1265341170,18,62
1265535356,6,33
1265922167,28,68
1266327770,20,83
1268323848,26,61
1269162060,5,1
1269411335,16,60
1269466820,12,70
1269947952,37,63
1270189801,9,80
1270862675,14,27
1271041924,11,23
1271056335,19,68
1271058064,25,21
1271347793,21,66
1271399423,22,84
1271678727,27,11
1271847464,38,84
1272034831,40,24
1272844007,34,84
1273176615,4,43
1273656967,29,62
1273663197,13,49
1274224357,7,59
1274249039,31,78
1274502902,23,64
1274856830,35,26
1274954580,17,74
1275176130,33,47
1275231821,32,39
1275522429,24,37
1275801578,2,71
1276060110,10,57
1276284392,39,64
1277362024,30,84
1278129995,15,69
1279550133,8,56
1280136899,6,34
1280217704,18,63
1281633069,28,69
1281952740,20,84
1283833914,5,2
1284191025,26,62
1284388743,16,61
1284502266,9,81
1285180944,37,64
1285371708,21,67
1285419946,12,71
1285858316,22,85
1286261170,25,22
1286323603,14,28
1286703779,19,69
1286885633,11,24
1287261001,27,12
1287355260,38,85
1287617415,34,85
1287839468,40,25
1288215447,29,63
1288434386,4,44
1288828294,23,65
1288965217,31,79
1289108477,13,50
1289242327,17,75
1289508934,7,60
1290249471,35,27
1290387779,39,65
1291047636,10,58
1291091196,32,40
1291178660,24,38
1291181623,33,48
1291551556,2,72
1292604197,30,85
1293508604,15,70
1294371633,6,35
1294677099,18,64
1294859124,8,57
1295769730,28,70
1296718366,20,85
1298475198,5,3
1299521489,12,72
1299526953,26,63
1299533515,9,82
1299635411,37,65
1300255957,16,62
1300456483,25,23
1300541518,22,86
1300753291,14,29
1301384635,21,68
1301959926,27,13
1302583358,40,26
1302596571,11,25
1302606262,4,45
1302688729,19,70
1302912273,38,86
1303312721,34,86
1303762302,29,64
1303969749,17,76
1304292515,35,28
1304483483,13,51
1304507359,23,66
1304812774,31,80
1304885923,39,66
1305058110,7,61
1305130239,32,41
1306054803,33,49
1306126022,2,73
1306216341,10,59
1306514607,24,39
1307502640,30,86
1309136910,6,36
1309309773,15,71
1309325516,18,65
1309991937,8,58
1311612496,28,71
1312583915,5,4
1312593366,20,86
1314268224,37,66
1314603832,9,83
1314646556,16,63
1314665826,12,73
1315417606,26,64
1315444483,14,30
1315823690,25,24
1316252455,22,87
1316789455,21,69
1317348202,40,27
1317944301,27,14
1318070437,17,77
1318211586,19,71
1318270324,4,46
1318401259,11,26
1318773673,34,87
1318824010,38,87
1319292124,23,67
1319513524,31,81
1319567739,32,42
1319776799,29,65
1319828918,35,29
1320311629,13,52
1320409495,39,67
1320539158,7,62
1320829146,2,74
1320864798,10,60
1321053876,24,40
1321843886,33,50
1322994838,30,87
1323327608,6,37
1323813308,15,72
1324888612,18,66
1325526870,8,59
1325945613,28,72
1327521513,20,87
1327662060,5,5
1328744827,37,67
1329060659,16,64
1329081935,9,84
1329493108,12,74
1330050409,26,65
1330732758,22,88
1331143927,14,31
1331222880,21,70
1331698700,25,25
1332394186,40,28
1333141309,19,72
1333257233,38,88
1333301615,4,47
1333307550,11,27
1333351703,17,78
1333670904,27,15
1333789500,23,68
1334310408,31,82
1334402957,29,66
1334719006,34,88
1334925006,39,68
1335108357,24,41
1335180523,35,30
1335224492,32,43
1335997618,10,61
1336001041,2,75
1336053816,13,53
1336542777,7,63
1337789198,33,51
1338049525,30,88
1338375790,15,73
1338823521,6,38
1339558144,8,60
1339669266,18,67
1341562763,28,73
1342398054,20,88
1342850122,37,68
1343029227,5,6
1343396556,16,65
1344013686,12,75
1344206578,9,85
1344925389,26,66
1346111830,22,89
1346316618,21,71
1346518916,14,32
1347167420,25,26
1347905248,27,16
1348031902,19,73
1348195452,17,79
1348394166,40,29
1348444859,23,69
1348809386,4,48
1348932518,11,28
1349008240,34,89
1349129510,29,67
1349338401,38,89
1349446120,35,31
1349599000,32,44
1349616159,24,42
1349964049,39,69
1350013532,31,83
1350297917,2,76
1350755402,10,62
1350771137,7,64
1351920984,13,54
1353312616,33,52
1353742967,15,74
1353760451,30,89
1353989589,18,68
1354390367,8,61
1354496285,6,39
1356413678,20,89
1356695569,28,74
1357377600,37,69
1357658136,16,66
1358216801,12,76
1358553492,5,7
1358713203,9,86
1359659774,26,67
1360933089,22,90
1361488750,14,33
1362203545,21,72
1362211062,17,80
1362441031,40,30
1362620555,25,27
1362686498,27,17
1362797524,19,74
1363405790,23,70
1363413403,38,90
1363871677,29,68
1363885633,11,29
1364376022,2,77
1364387506,4,49
1364396345,31,84
1364875227,34,90
1364977360,35,32
1365114614,32,45
1365284393,39,70
1365483376,24,43
1366310089,10,63
1366778152,7,65
1367241296,13,55
1367680297,33,53
1369174509,30,90
1369301765,6,40
1369443882,18,69
1369446092,15,75
1370411730,8,62
1371219012,28,75
1371379695,20,90
1371857494,16,67
1372799484,37,70
1373537060,5,8
1373627265,9,87
1374074377,26,68
1374123051,12,77
1376643917,14,34
1376650897,22,91
1377389613,27,18
1377445712,21,73
1377480598,40,31
1377680340,19,75
1377688600,38,91
1377914187,17,81
1378058065,25,28
1378190321,11,30
1378469772,2,78
1378890165,23,71
1379082133,35,33
1379145874,32,46
1379848240,29,69
1379904144,31,85
1379944310,24,44
1380133040,34,91
1380285950,4,50
1381287588,39,71
1381350701,13,56
1381588137,7,66
1381726689,33,54
1381766357,10,64
1383511919,6,41
1384091161,18,70
1384651086,30,91
1384792497,8,63
1384911342,15,76
1386045578,16,68
1386375311,28,76
1387343408,20,91
1388218076,5,9
1388381565,37,71
1388642906,9,88
1388669945,12,78
1389542597,26,69
1391589250,14,35
1392057012,38,92
1392213427,22,92
1392561529,27,19
1392698690,25,29
1392793612,2,79
1393125659,17,82
1393180843,19,76
1393386364,40,32
1393391035,21,74
1393872446,32,47
1393931863,11,31
1394222887,34,92
1394408016,35,34
1394538629,23,72
1394809428,4,51
1394834362,31,86
1395327116,24,45
1395809802,29,70
1396005402,10,65
1396784361,39,72
1396868330,7,67
1396898012,13,57
1397648547,33,55
1398863462,6,42
1398979212,30,92
1399422663,15,77
1399679430,8,64
1399981766,18,71
1400711194,28,77
1401513745,16,69
1402568420,5,10
1402986645,9,89
1403241804,20,92
1404068919,12,79
1404253509,26,70
1404253948,37,72
1406034552,14,36
1406233085,38,93
1406543198,22,93
1407383466,19,77
1407591175,2,80
1407702114,27,20
1408039454,21,75
1408651796,25,30
1408765774,17,83
1409009070,23,73
1409101892,40,33
1409178463,32,48
1409586175,34,93
1409768446,11,32
1409843044,29,71
1409867985,35,35
1410434914,4,52
1410553660,24,46
1410871631,31,87
1411802887,7,68
1411866992,13,58
1411896037,10,66
1412417174,39,73
1413002485,33,56
1414219529,15,78
1414238463,6,43
1414549509,30,93
1415184922,18,72
1415546618,8,65
1415646557,16,70
1416023694,28,78
1416974671,5,11
1417569503,20,93
1418185769,9,90
1419253942,37,73
1419397789,26,71
1419849614,12,80
1420136088,14,37
1420331823,38,94
1421347890,22,94
1422516280,19,78
1422625411,21,76
1422928677,27,21
1423508835,2,81
1423567740,32,49
1423601687,17,84
1423647984,23,74
1424226791,34,94
1424353158,35,36
1424495720,40,34
1424534609,25,31
1424566990,29,72
1425748786,11,33
1425795858,24,47
1425871897,4,53
1426130710,31,88
1427297998,7,69
1427327228,13,59
1427518746,33,57
1427794465,10,67
1428307799,39,74
1429528370,30,94
1429873149,8,66
1429992967,15,79
1430021557,16,71
1430109342,6,44
1430684893,18,73
1431250257,28,79
1432576243,5,12
1433515242,20,94
1433869453,9,91
1434037114,12,81
1434393225,37,74
1435201517,26,72
1435565783,14,38
1435681735,22,95
1435830981,38,95
1437922267,21,77
1437988186,19,79
1437991176,27,22
1438445437,17,85
1438726120,23,75
1438895865,32,50
1438947846,34,95
1439202913,25,32
1439277936,29,73
1439400048,2,82
1439446111,35,37
1439656795,40,35
1440481263,4,54
1440574244,31,89
1441268499,11,34
1441453690,24,48
1442712998,13,60
1443020617,7,70
1443089079,39,75
1443214645,33,58
1443389022,10,68
1444420035,16,72
1444860184,15,80
1445105680,6,45
1445112045,30,95
1445877854,8,67
1446140928,28,80
1446669287,18,74
1447185638,5,13
1447726221,20,95
1448404321,12,82
1448545165,9,92
1450190148,37,75
1450323615,14,39
1450385314,22,96
1450566232,38,96
1450698879,26,73
1453389654,27,23
1453508224,21,78
1453619141,17,86
1453766676,2,83
1453939486,19,80
1454081504,25,33
1454245769,40,36
1454492996,35,38
1454613884,29,74
1454648695,34,96
1454687087,23,76
1454692760,32,51
1455263534,31,90
1455543783,4,55
1456370039,11,35
1457198205,13,61
1457303660,24,49
1457664199,33,59
1457665205,7,71
1458700715,10,69
1458926714,39,76
1459377635,30,96
1459779370,16,73
1460321092,15,81
1460324410,6,46
1460682543,8,68
1461317754,18,75
1461344954,5,14
1461664319,28,81
1462685581,12,83
1462773055,20,96
1462978844,9,93
1465338392,22,97
1465401045,37,76
1465787282,38,97
1466159552,14,40
1466683203,26,74
1467795864,27,24
1467808594,21,79
1468286355,2,84
1468750140,17,87
1468797097,34,97
1469003526,40,37
1469138072,32,52
1469266274,19,81
1469285769,29,75
1469555517,35,39
1469649839,25,34
1470219178,23,77
1470778138,4,56
1470974456,31,91
1471491161,24,50
1471901260,11,36
1472003464,13,62
1472188827,33,60
1473364777,10,70
1473560426,7,72
1473658701,30,97
1473691050,39,77
1474966878,16,74
1475317570,15,82
1475332212,6,47
1475623108,5,15
1476135564,8,69
1476348488,28,82
1476740195,18,76
1477060551,12,84
1477089449,20,97
1477369453,9,94
1479471348,37,77
1480119642,22,98
1481003730,38,98
1481187532,26,75
1481937266,14,41
1482742598,21,80
1483123989,27,25
1483324497,2,85
1483363099,19,82
1483519158,40,38
1483704961,32,53
1484004489,29,76
1484285102,17,88
1484339456,25,35
1484515181,23,78
1484610184,35,40
1484652492,34,98
1485107283,31,92
1486127822,11,37
1486540241,4,57
1486631922,13,63
1486952149,24,51
1488164179,33,61
1488372610,10,71
1488924515,30,98
1489034360,39,78
1489357511,16,75
1489469873,7,73
1490110154,15,83
1490707233,6,48
1490866936,8,70
1491171492,20,98
1491294936,12,85
1491443441,5,16
1492117450,28,83
1492189766,9,95
1492215681,18,77
1494299336,22,99
1495018233,37,78
1495276972,26,76
1496194554,38,99
1496851953,21,81
1497112658,14,42
1497764614,27,26
1497884163,19,83
1498305385,17,89
1498415085,2,86
1498558230,40,39
1498934884,25,36
1499481803,32,54
1499579434,34,99
1499965427,29,77
1500094548,35,41
1500436900,23,79
1500490086,31,93
1500893467,11,38
1501107787,4,58
1501944452,13,64
1502604972,24,52
1503714684,39,79
1503755972,16,76
1504106985,10,72
1504123251,33,62
1504646575,30,99
1504969892,7,74
1505953946,15,84
1506301804,6,49
1506529388,5,17
1506685571,12,86
1506697458,8,71
1506900720,9,96
1506919286,18,78
1507116846,20,99
1508117490,28,84
1509472285,26,77
1509776094,22,100
1511010452,37,79
1511277391,21,82
1511536269,38,100
1511900369,19,84
1512972118,25,37
1513065812,14,43
1513151989,40,40
1513439062,17,90
1513553717,27,27
1513680120,34,100
1514215765,2,87
1514731608,29,78
1514852381,35,42
1514958385,32,55
1515470416,31,94
1516043782,4,59
1516194888,23,80
1516397540,13,65
1516862217,11,39
1517867445,24,53
1518456234,39,80
1518513742,16,77
1518536652,10,73
1518851689,33,63
1520259873,15,85
1520324401,6,50
1520416879,30,100
1520560174,7,75
1521400719,9,97
1521538821,8,72
1521958348,18,79
1522240306,5,18
1522521508,12,87
1522566649,20,100
1523712484,28,85
1525322911,37,80
1525448828,26,78
1525681446,22,101
1526846405,21,83
1527089230,14,44
1527253870,38,101
1527354922,25,38
1527586120,17,91
1527606061,19,85
1527867580,34,101
1528511339,40,41
1528842739,27,28
1529599000,32,56
1529629508,29,79
1530165112,2,88
1530250799,35,43
1530804243,23,81
1531106273,4,60
1531256931,13,66
1531474461,31,95
1531557509,11,40
1532672246,24,54
1533481225,16,78
1533612484,39,81
1534304804,33,64
1534521027,10,74
1534988464,6,51
1535235155,15,86
1535796301,30,101
1536396556,5,19
1536399560,7,76
1537064772,9,98
1537442704,18,80
1537491930,8,73
1538157593,12,88
1538276590,20,101
1538992444,28,86
1539772033,37,81
1539897078,22,102
1541329235,26,79
1541949182,38,102
1542526806,25,39
1542594182,21,84
1543081407,14,45
1543406391,17,92
1543406899,19,86
1543680100,34,102
1543708365,32,57
1543925417,40,42
1544344780,2,89
1544475562,27,29
1545113864,29,80
1545301576,4,61
1545663603,23,82
1545797674,35,44
1545974461,31,96
1546413172,13,67
1547057510,11,41
1548373973,24,55
1548521555,16,79
1549066608,6,52
1549169485,10,75
1549491167,39,82
1549632929,33,65
1549938280,15,87
1550444273,5,20
1550688633,7,77
1551721566,30,102
1551853828,9,99
1552585680,8,74
1553023230,20,102
1553184891,18,81
1553726819,28,87
1554029302,12,89
1554068928,22,103
1554510410,37,82
1556019494,38,103
1556761586,21,85
1557112900,26,80
1557477211,19,87
1557711062,17,93
1558386180,25,40
1558476295,14,46
1558503526,40,43
1558793852,34,103
1558890716,27,30
1559013063,32,58
1559262378,2,90
1559403139,4,62
1559723239,29,81
1560633611,35,45
1560818211,31,97
1561046441,23,83
1561357557,13,68
1562370029,11,42
1562709930,24,56
1563952243,16,80
1563961737,15,88
1564000127,33,66
1564550026,39,83
1564800983,6,53
1564864894,5,21
1565045686,10,76
1565899590,7,78
1566362221,30,103
1567588395,9,100
1567768512,8,75
1568250181,18,82
1568257645,20,103
1568714765,37,83
1568962435,22,104
1569094042,28,88
1569837557,12,90
1571273287,38,104
1572488292,17,94
1572566035,26,81
1572722052,14,47
1572766947,21,86
1573250686,19,88
1573370749,40,44
1573439789,27,31
1573758854,2,91
1574111224,32,59
1574164495,34,104
1574190888,25,41
1574512562,4,63
1575202681,23,84
1575301383,29,82
1575313318,35,46
1576366290,13,69
1576513543,31,98
1576666905,11,43
1577670848,24,57
1578800958,39,84
1578977102,33,67
1579193430,16,81
1579399237,15,89
1579974178,10,77
1579988463,6,54
1580248108,5,22
1581048018,7,79
1581237181,30,104
1582275895,9,101
1583370329,8,76
1583506196,22,105
1583904313,12,91
1583952918,20,104
1584041660,37,84
1584109636,28,89
1584114588,18,83
1586397726,38,105
1586862900,26,82
1587539195,17,95
1587831417,14,48
1587924550,27,32
1588226493,21,87
1588641666,2,92
1588817200,4,64
1588820288,19,89
1589269157,40,45
1589479921,25,42
1589551384,29,83
1589630260,32,60
1590007352,23,85
1590148378,34,105
1590673531,13,70
1590899713,35,47
1591693206,31,99
1592163036,24,58
1592382059,11,44
1593419993,16,82
1594055468,15,90
1594347839,6,55
1594573422,39,85
1594705447,5,23
1594903584,33,68
1594972552,10,78
1595290185,7,80
1596721556,30,105
1597213375,9,102
1598179950,28,90
1598279296,12,92
1598321557,18,84
1598490398,22,106
1599046618,8,77
1599437293,20,105
1599838536,37,85
1601025658,38,106
1601487915,26,83
1602406987,17,96
1602419657,14,49
1603214594,21,88
1603725177,25,43
1603928678,27,33
1604125228,19,90
1604180080,34,106
1604192200,4,65
1604301710,2,93
1604573845,40,46
1604575553,32,61
1604726108,23,86
1605184176,29,84
1605967853,13,71
1606344543,35,48
1606459940,24,59
1606654335,31,100
1607955947,11,45
1608576242,16,83
1608602343,15,91
1608644723,6,56
1609527226,33,69
1609800260,39,86
1610466878,5,24
1610719872,7,81
1610962425,10,79
1611494626,9,103
1612491182,30,106
1613703387,28,91
1613808687,18,85
1614023186,8,78
1614077918,20,106
1614146490,12,93
1614510181,22,107
1614588535,37,86
1615628515,26,84
1616542941,38,107
1617082657,17,97
1617699419,21,89
1617722043,14,50
1618387513,4,66
1618922530,19,91
1619094923,2,94
1619144013,25,44
1619437040,23,87
1619497428,32,62
1619850553,27,34
1619941026,40,47
1620016018,34,107
1620342860,13,72
1620894739,29,85
1621337578,35,49
1621444620,31,101
1621709930,24,60
1622088779,11,46
1622941159,6,57
1623078925,15,92
1623584084,16,84
1624550004,39,87
1625070450,33,70
1625701263,5,25
1626126143,7,82
1626619645,9,104
1626638234,10,80
1627221595,30,107
1627605933,41,0
1627812791,28,92
1627841161,18,86
1628827948,20,107
1629521517,12,94
1629670797,37,87
1629865738,22,108
1630031009,8,79
1630683222,26,85
1631484516,17,98
1631847639,38,108
1633285273,21,90
1633559427,4,67
1633586622,19,92
1633605118,14,51
1634019177,40,48
1634276753,23,88
1634386811,25,45
1634391772,32,63
1634665104,2,95
1635461730,35,50
1635569432,13,73
1635741228,27,35
1635922307,34,108
1635998024,29,86
1636165773,31,102
1637084911,24,61
1637401289,11,47
1638333115,6,58
1638907050,15,93
1639116275,39,88
1639349680,16,85
1640215805,7,83
1640409807,33,71
1640701243,5,26
1641393083,9,105
1641708535,10,81
1641746144,41,1
1642049681,30,108
1642275614,3,0
1642711194,28,93
1643309918,18,87
1643873071,12,95
1644531008,8,80
1644667647,20,108
1644987972,26,86
1645401065,22,109
1645596349,37,88
1647002934,38,109
1647343881,17,99
1648107948,14,52
1648524087,19,93
1648672267,21,91
1648676584,4,68
1648755251,32,64
1649082835,2,96
1649128358,25,46
1649401904,40,49
1649835620,23,89
1650145394,34,109
1650311602,13,74
1650357440,31,103
1651290999,35,51
1651514598,24,62
1651639616,27,36
1651645133,29,87
1652213759,11,48
1653298362,6,59
1653491496,39,89
1653912180,16,86
1654352817,15,94
1654774585,7,84
1654888743,5,27
1655421993,33,72
1655596633,9,106
1656077374,10,82
1657023694,28,94
1657357933,18,88
1657586412,41,2
1658057503,30,109
1658220926,3,1
1658866981,20,109
1659101305,8,81
1659646489,12,96
1659790956,22,110
1660331640,26,87
1661183558,38,110
1661502608,37,89
1662096133,17,100
1662198588,14,53
1662820724,21,92
1664072938,19,94
1664237734,25,47
1664239075,4,69
1664278678,32,65
1664547897,2,97
1664706658,40,50
1664930081,34,110
1665124118,13,75
1665272978,23,90
1665930435,24,63
1666066989,29,88
1666087592,31,104
1666102361,35,52
1666116178,27,37
1666479384,11,49
1668287758,16,87
1668882877,6,60
1669378109,39,90
1669422656,15,95
1669468123,7,85
1669547573,33,73
1669662202,5,28
1670513233,10,83
1670697750,9,107
1672633069,28,95
1673177088,18,89
1673191480,41,3
1673790115,3,2
1673822939,22,111
1673881385,12,97
1673948119,30,110
1674140373,8,82
1674862929,20,110
1675628525,26,88
1675792933,38,111
1676385421,37,90
1676484244,14,54
1677261783,21,93
1677720913,17,101
1678769151,40,51
1678785950,4,70
1678895865,32,66
1679233484,13,76
1679487753,25,48
1679687894,34,111
1679828780,19,95
1680221548,27,38
1680274651,35,53
1680360397,2,98
1680483356,24,64
1680680732,31,105
1680942534,23,91
1681112218,11,50
1681614368,29,89
1682522004,16,88
1684141767,7,86
1684620328,39,91
1684722866,6,61
1684761372,5,29
1684813310,15,96
1685043516,9,108
1685190774,33,74
1686231983,10,84
1687984666,28,96
1688151293,30,111
1688230582,41,4
1688244854,22,112
1688559911,18,90
1689086419,8,83
1689141708,3,3
1689499833,20,111
1689803225,12,98
1689894524,38,112
1690425410,26,89
1690502639,37,91
1692112678,14,55
1693004740,4,71
1693101901,17,102
1693242599,21,94
1693436619,13,77
1693575572,32,67
1693605116,40,52
1694167441,25,49
1694691470,34,112
1694936492,24,65
1695475962,31,106
1695719446,19,96
1695870290,35,54
1695897925,27,39
1695974781,11,51
1696243229,2,99
1696788639,23,92
1697520115,29,90
1697591352,16,89
1698759859,7,87
1699229010,9,109
1699688280,15,97
1700565610,39,92
1700615296,5,30
1700695176,6,62
1700703261,33,75
1701450714,10,85
1702776075,22,113
1702905644,41,5
1703237191,30,112
1703437269,8,84
1703648699,28,97
1703915115,3,4
1704179481,20,112
1704222470,38,113
1704270839,18,91
1704722266,26,90
1705110696,12,99
1706190793,14,56
1706510411,37,92
1707725665,13,78
1707859725,17,103
1708465265,21,95
1708809948,32,68
1709012512,4,72
1709444284,24,66
1709520753,40,53
1709776797,25,50
1710193654,27,40
1710375394,34,113
1710641280,19,97
1710796251,31,107
1711626218,2,100
1711649247,35,55
1711690322,11,52
1712402947,29,91
1712508040,23,93
1713374561,9,110
1713537181,16,90
1713977116,7,88
1715102277,39,93
1715324400,6,63
1715446093,15,98
1715608943,5,31
1715945423,33,76
1716700713,10,86
1717722730,41,6
1717976305,8,85
1718010618,30,113
1718191192,3,5
1718683910,22,114
1718890419,20,113
1718984631,28,98
1719114579,18,92
1719956725,26,91
1719994248,12,100
1720058547,38,114
1720753471,37,93
1721432970,14,57
1721983477,13,79
1723148745,17,104
1723256068,4,73
1723484786,21,96
1723651970,40,54
1723717742,24,67
1723903679,32,69
1725397428,27,41
1725526797,25,51
1726164466,34,114
1726297524,19,98
1726587704,31,108
1726727539,35,56
1727127823,11,53
1727188698,2,101
1728051364,29,92
1728157379,7,89
1728374547,23,94
1728865315,16,91
1729131725,9,111
1729245298,39,94
1730230659,6,64
1730258603,15,99
1731236204,5,32
1731474171,10,87
1731889440,33,77
1732391668,3,6
1733019616,41,7
1733705942,30,114
1733711615,28,99
1733741930,8,86
1733804493,20,114
1733854201,22,115
1734193197,18,93
1734405162,26,92
1735060728,12,101
1735539922,38,115
1735619786,37,94
1737088842,13,80
1737440775,14,58
1737728642,17,105
1738086931,21,97
1738343691,40,55
1738387521,4,74
1738616160,24,68
1739224009,32,70
1740203519,34,115
1740303687,27,42
1740871100,25,52
1741501817,31,109
1742047539,19,99
1742135654,11,54
1742562591,35,57
1742766843,2,102
1742955852,23,95
1743706251,7,90
1743842490,16,92
1743988885,29,93
1744456255,39,95
1744611500,9,112
1745243183,15,100
1745285357,6,65
1746757938,33,78
1747055771,3,7
1747232504,5,33
1747313925,10,88
1748133290,28,100
1748183707,41,8
1748429176,30,115
1749663887,20,115
1749671643,8,87
1749729250,22,116
1749739599,18,94
1750302945,12,102
1750339849,38,116
1750355098,26,93
