sim_time_us,node_id,seq
1128557563,39,32
1129068619,21,27
1130530116,2,55
1131766942,41,30
1132371350,6,41
1132783749,23,61
1132918016,3,37
1132998251,15,52
1133153096,16,49
1133239605,10,31
1133570085,27,30
1133589010,12,39
1133704058,32,30
1133732574,20,75
1133836515,29,17
1133996926,4,17
1134576343,40,50
1135031149,25,35
1136149143,13,19
1136366890,34,75
1136579468,28,22
1136608272,17,55
1136627530,14,58
1136700613,38,75
1136880129,22,75
1137558507,8,61
1137980712,30,75
1138031691,9,48
1138467155,37,32
1139583104,24,51
1139631026,35,30
1139681373,11,38
1140194182,19,41
1140347849,33,25
1141663105,18,40
1141826148,31,44
1141996580,26,44
1142465669,5,57
1142685924,7,32
1143955544,39,33
1144936342,21,28
1145452020,2,56
1147222602,41,31
1147365448,15,53
1147578251,3,38
1147929500,27,31
1148001147,6,42
1148161654,23,62
1148368601,29,18
1148520894,10,32
1148700071,4,18
1148727526,32,31
1149145294,16,50
1149395004,20,76
1149525160,12,40
1149661111,40,51
1149960857,25,36
1150979667,34,76
1151054869,17,56
1151509961,38,76
1151596097,13,20
1151935765,28,23
1152182237,14,59
1152711077,30,76
1152732706,22,76
1152980776,8,62
1153586399,9,49
1154027046,24,52
1154381218,37,33
1154675994,33,26
1154775780,19,42
1155006056,35,31
1155054972,11,39
1156095766,31,45
1156349951,26,45
1157017176,5,58
1157452147,18,41
1157928053,7,33
1158853961,39,34
1160302975,21,29
1160342605,2,57
1162429816,3,39
1162559917,10,33
1162570989,41,32
1162904491,15,54
1162946247,32,32
1163374773,27,32
1163489027,6,43
1163768115,23,63
1163809529,40,52
1163840607,16,51
1163957473,20,77
1164290756,12,41
1164305285,29,19
1164688228,4,19
1165148326,25,37
1165676784,13,21
1166091003,38,77
1166799722,34,77
1167054378,8,63
1167066650,30,77
1167119563,17,57
1167346300,14,60
1167552998,22,77
1167727936,28,24
1169367630,9,50
1169636421,24,53
1169709151,35,32
1169920271,37,34
1169953645,19,43
1170316599,33,27
1170368863,11,40
1171735721,5,59
1171779810,31,46
1171917825,26,46
1172107751,7,34
1172163065,18,42
1174701981,2,58
1174764095,39,35
1175170163,21,30
1177062045,32,33
1177126309,41,33
1177239605,10,34
1177321061,3,40
1177644830,27,33
1178316683,6,44
1178724803,15,55
1179217543,23,64
1179254659,16,52
1179324661,20,78
1179423568,12,42
1179525291,25,38
1179637541,4,20
1179762644,40,53
1180031827,29,20
1180989861,38,78
1181067012,13,22
1181706936,8,64
1181954478,28,25
1182124703,34,78
1182261973,30,78
1182521758,22,78
1182551777,17,58
1183271874,14,61
1183605238,9,51
1184383297,33,28
1184650807,19,44
1184881619,35,33
1184982699,11,41
1185523149,24,54
1185545270,37,35
1186494204,31,47
1187319326,18,43
1187462518,5,60
1187656241,26,47
1188029646,7,35
1189010284,2,59
1189346188,39,36
1190573400,21,31
1191434927,10,35
1192117855,41,34
1192335721,27,34
1192449970,32,34
1192462053,6,45
1193297057,3,41
1193893458,16,53
1193918422,20,79
1194056381,12,43
1194170145,15,56
1194236864,23,65
1194473479,4,21
1194874899,25,39
1195598162,29,21
1195747028,40,54
1195809705,38,79
1196250716,13,23
1196292873,8,65
1196832276,30,79
1196907593,28,26
1197250604,17,59
1197337002,34,79
1197687147,22,79
1198352014,9,52
1198854631,19,45
1198972850,33,29
1199236916,14,62
1199545099,35,34
1200076540,37,36
1200220425,11,42
1201396043,24,55
1201592592,18,44
1201686980,31,48
1201792845,26,48
1202869262,5,61
1203826531,7,36
1204233250,2,60
1205018043,39,37
1205806310,21,32
1206474029,10,36
1206554509,27,35
1207149125,41,35
1207769807,6,46
1207967915,16,54
1208164526,3,42
1208344724,32,35
1208557196,23,66
1208767348,12,44
1208942501,20,80
1209555355,25,40
1209592010,15,57
1209676634,4,22
1210227150,29,22
1210324074,40,55
1210380114,38,80
1211176045,30,80
1211196676,28,27
1211261633,8,66
1211289768,13,24
1211797990,22,80
1212905972,34,80
1213027423,17,60
1213061379,19,46
1213406711,9,53
1214433807,33,30
1214497756,11,43
1214819214,14,63
1215256218,37,37
1215287316,35,35
1216346620,18,45
1216597339,24,56
1217361371,31,49
1217777740,26,49
1218287496,5,62
1219326501,7,37
1220022293,2,61
1220734148,27,36
1220780639,39,38
1221286480,10,37
1221450597,21,33
1222258490,41,36
1222308850,6,47
1222723419,16,55
1222945441,3,43
1223141559,32,36
1223471229,23,67
1223934446,4,23
1223959178,15,58
1224399413,38,81
1224525121,12,45
1224590286,20,81
1224656838,29,23
1224969357,40,56
1225167566,25,41
1225988525,30,81
1226048238,28,28
1226375686,13,25
1226506641,22,81
1226745988,8,67
1227690489,34,81
1227791180,17,61
1228003506,9,54
1228491047,19,47
1228816610,33,31
1229291583,14,64
1229365573,37,38
1229925873,35,36
1230423550,11,44
1230980171,24,57
1232294350,26,50
1232350565,18,46
1232376997,31,50
1234036007,5,63
1234584793,2,62
1235021813,7,38
1235275836,39,39
1236513043,10,38
1236521487,27,37
1237203274,3,44
1237326413,21,34
1237391282,41,37
1237890620,16,56
1238035978,4,24
1238308879,6,48
1238586872,32,37
1239063575,29,24
1239213437,23,68
1239479771,40,57
1239611058,12,46
1239771679,15,59
1239822099,38,82
1239855911,20,82
1240554586,25,42
1240664748,13,26
1240770046,30,82
1240923228,28,29
1241061953,22,82
1241527258,8,68
1242140787,17,62
1242375556,34,82
1243186389,19,48
1243379748,33,32
1243812951,9,55
1243974797,35,37
1244670270,37,39
1245236916,14,65
1245691089,24,58
1246025113,11,45
1247775464,31,51
1247788065,18,47
1248292856,26,51
1249040525,5,64
1249455552,39,40
1249951990,2,63
1250303094,7,39
1250669303,10,39
1251562639,3,45
1251959235,21,35
1252422886,16,57
1252425216,27,38
1252621072,32,38
1252871360,6,49
1253078792,41,38
1253192772,4,25
1253358509,23,69
1254021708,15,60
1254059036,20,83
1254188481,40,58
1254511300,29,25
1254549950,12,47
1255297581,13,27
1255497262,38,83
1256050283,25,43
1256399397,30,83
1256439523,22,83
1256556031,28,30
1256605372,8,69
1257226714,17,63
1257448588,19,49
1257874710,34,83
1258746287,33,33
1259060895,37,40
1259398919,9,56
1259693527,35,38
1260393155,14,66
1261009518,11,46
1261058307,24,59
1261819345,18,48
1262425659,26,52
1263525445,31,52
1264064918,39,41
1264712518,5,65
1264950582,10,40
1265428573,2,64
1265693707,7,40
1266101701,3,46
1266853466,21,36
1267304500,27,39
1267341794,41,39
1267403106,16,58
1267636995,6,50
1268282224,32,39
1268426736,40,59
1268678407,23,70
1268756073,15,61
1269067259,4,26
1269543451,20,84
1269813206,13,28
1269852149,29,26
1270028542,38,84
1270337651,12,48
1270793242,30,84
1270921793,25,44
1271136632,8,70
1271423239,28,31
1272143385,19,50
1272268316,22,84
1273031431,17,64
1273499711,34,84
1274261933,33,34
1274381218,37,41
1274657253,9,57
1274802921,35,39
1275652027,24,60
1275674445,14,67
1276545897,18,49
1276800649,26,53
1276963385,11,47
1279525435,31,53
1279773687,7,41
1279893033,39,42
1279950542,10,41
1280144601,3,47
1280493738,5,66
1281058607,21,37
1281428553,2,65
1281621856,16,59
1281929747,6,51
1282391302,41,40
1282774371,32,40
1282952897,27,40
1283154491,15,62
1283778277,40,60
1284198311,23,71
1284723825,38,85
1284754758,4,27
1284893793,20,85
1285308488,8,71
1285392004,25,45
1285430383,13,29
1285439892,29,27
1285572845,12,49
1286181052,28,32
1286598912,30,85
1287337825,22,85
1287397297,19,51
1287655941,34,85
1288086090,17,65
1288670260,37,42
1288902538,33,35
1289441524,9,58
1289873215,35,40
1290604093,14,68
1290753632,24,61
1291089701,26,54
1292163066,18,50
1292970426,11,48
1293751998,31,54
1294447711,39,43
1294509220,10,42
1294742336,3,48
1295701501,7,42
1295724114,5,67
1296310788,21,38
1296433871,6,52
1296796134,16,60
1297180355,41,41
1297241044,2,66
1297470222,15,63
1297666945,27,41
1297835476,32,41
1297887643,40,61
1298830634,23,72
1299660599,20,86
1300032934,12,50
1300038592,38,86
1300046774,25,46
1300301680,29,28
1300426604,4,28
1301059388,8,72
1301141980,28,33
1301156936,13,30
1301629150,30,86
1301726254,34,86
1303136597,17,66
1303146757,22,86
1303311380,19,52
1303365573,37,43
1303629141,33,36
1304866159,24,62
1305076349,35,41
1305383274,9,59
1305565041,14,69
1306386596,26,55
1307119105,18,51
1308603238,11,49
1308877027,31,55
1309166491,39,44
1309978153,5,68
1310247428,10,43
1310351242,21,39
1310681774,3,49
1310771844,7,43
1311580029,41,42
1311582299,6,53
1311985351,32,42
1312054470,27,42
1312067331,40,62
1312707795,16,61
1312881678,2,67
1313420147,15,64
1313908750,23,73
1314554567,25,47
1315059037,20,87
1315634507,12,51
1315787607,38,87
1316067228,4,29
1316234962,29,29
1316313846,28,34
1316316310,8,73
1316430405,13,31
1316986955,34,87
1317167771,30,87
1317209257,22,87
1317490602,37,44
1317510033,19,53
1317628926,17,67
1318918163,33,37
1319883272,9,60
1320128599,24,63
1320748214,35,42
1321150968,14,70
1322105357,26,56
1322538691,18,52
1323002237,11,50
1323853570,31,56
1324782831,5,69
1324978981,39,45
1325211087,3,50
1325310817,21,40
1325825582,10,44
1325982770,7,44
1326602240,41,43
1326646803,40,63
1326726385,27,43
1326976443,6,54
1327049846,16,62
1327651022,32,43
1328452032,2,68
1328685771,15,65
1329635332,23,74
1329703054,25,48
1330231614,20,88
1330766332,13,32
1330862104,12,52
1330883401,29,30
1331213046,34,88
1331238203,8,74
1331326444,38,88
1331498359,22,88
1331637928,28,35
1331709818,19,54
1331746947,4,30
1332287468,37,45
1332750122,30,88
1333187672,17,68
1333294511,33,38
1334816119,24,64
1335273898,9,61
1336655273,18,53
1336693566,35,43
1336725176,14,71
1337056394,11,51
1338011567,26,57
1339338336,39,46
1339513431,31,57
1339674352,21,41
1339853123,5,70
1340084314,7,45
1340757585,27,44
1340992899,3,51
1341387490,16,63
1341449886,41,44
1341661480,10,45
1341731628,6,55
1342536081,40,64
1342862591,32,44
1343060741,15,66
1343291657,2,69
1344528674,20,89
1344611855,23,75
1344970434,12,53
1345148317,25,49
1346234973,29,31
1346296031,8,75
1346323661,34,89
1346633500,13,33
1346833211,38,89
1347321697,28,36
1347370446,22,89
1347459246,4,31
1347569173,19,55
1347724948,37,46
1347781035,17,69
1347785391,30,89
1348511913,33,39
1349487984,24,65
1351219201,9,62
1351459151,35,44
1351736052,11,52
1352072854,14,72
1352374128,18,54
1353925639,26,58
1353994296,5,71
1354650425,31,58
1355101702,3,52
1355193600,21,42
1355244576,39,47
1355404627,7,46
1355820085,27,45
1356035898,16,64
1356661480,10,46
1356684462,41,45
1357566684,6,56
1357607392,15,67
1357921581,40,65
1358321247,32,45
1358975430,2,70
1359460827,25,50
1360033245,23,76
1360090288,20,90
1360204809,12,54
1360666961,34,90
1360992874,13,34
1361200389,38,90
1361495998,8,76
1361969318,29,32
1362187562,30,90
1362309417,4,32
1362482694,22,90
1362626365,28,37
1362998386,37,47
1363030130,19,56
1363133034,33,40
1363472971,17,70
1364737974,24,66
1366157926,11,53
1366734845,9,63
1367021671,35,45
1367280283,14,73
1367491201,18,55
1368010467,5,72
1368199087,26,59
1369287499,31,59
1369507072,7,47
1370002418,39,48
1370021725,21,43
1370523220,27,46
1370731874,3,53
1370918721,16,65
1371333365,10,47
1372637191,15,68
1372656917,41,46
1373080670,6,57
1373153268,40,66
1373399381,32,46
1373491055,2,71
1373883232,25,51
1374244668,23,77
1375692586,38,91
1375824663,20,91
1375962632,12,55
1376016203,29,33
1376117904,13,35
1376420444,8,77
1376421568,34,91
1376447525,4,33
1377204471,28,38
1377427087,30,91
1377498319,22,91
1378000152,17,71
1378341510,33,41
1378389040,37,48
1378897317,19,57
1379589537,24,67
1380361061,11,54
1381305168,9,64
1381878134,14,74
1382518347,18,56
1382603154,5,73
1382787296,35,46
1382964731,26,60
1383567719,7,48
1384861803,39,49
1384904190,31,60
1385382962,3,54
1385693639,21,44
1385824980,16,66
1386241999,27,47
1386513082,10,48
1387474824,15,69
1387710515,6,58
1387977240,41,47
1389086460,40,67
1389149420,32,47
1389428594,2,72
1389471270,23,78
1389562419,25,52
1390039650,29,34
1390602119,34,92
1391223140,20,92
1391344466,13,36
1391489853,12,56
1391665008,38,92
1392060859,22,92
1392137582,4,34
1392246007,8,78
1392437118,37,49
1392485741,28,39
1393410421,30,92
1393464841,17,72
1393574423,33,42
1394448921,24,68
1394819192,19,58
1395748072,11,55
1396845948,18,57
1396914503,9,65
1396995961,26,61
1397332124,14,75
1397529474,35,47
1397665614,5,74
1398467268,7,49
1400174284,39,50
1400291060,31,61
1400528674,3,55
1400723408,16,67
1401382585,27,48
1401451422,21,45
1401575542,10,49
1401832289,6,59
1402779492,15,70
1403298438,32,48
1403621453,25,53
1403777195,41,48
1404532441,40,68
1405108232,2,73
1405135312,23,79
1405484973,29,35
1406126684,12,57
1406210638,34,93
1406567585,38,93
1406709257,22,93
1406813187,13,37
1407199663,20,93
1407497431,37,50
1407946677,28,40
1407956934,8,79
1408098500,4,35
1408547158,30,93
1408727255,17,73
1409272307,19,59
1409503610,24,69
1409558788,33,43
1411087614,11,56
1411586388,9,66
1411897441,18,58
1412535023,26,62
1412545241,7,50
1413077798,35,48
1413251563,5,75
1413252550,14,76
1415502410,39,51
1415914697,3,56
1415927106,10,50
1415996836,16,68
1416099698,31,62
1416515398,27,49
1417412361,21,46
1417449497,6,60
1417779502,15,71
1418054578,25,54
1418289997,32,49
1419306719,41,49
1419642197,29,36
1420215768,40,69
1420882610,12,58
1420893134,23,80
1421076983,2,74
1421467060,22,94
1421516312,13,38
1421935391,34,94
1421959870,38,94
1422012163,20,94
1422607762,37,51
1422649793,28,41
1422661967,30,94
1423031831,4,36
1423148284,8,80
1423381704,19,60
1424048289,17,74
1424094310,33,44
1425347954,24,70
1426329802,11,57
1426516087,9,67
1427038067,18,59
1427271815,7,51
1427615403,35,49
1428236914,26,63
1428393156,14,77
1428694045,5,76
1429674284,39,52
1430109505,3,57
1431150436,31,63
1431296659,27,50
1431307938,16,69
1431904986,10,51
1432173118,21,47
1432664998,32,50
1432941292,6,61
1433087105,25,55
1433099845,15,72
1434048168,41,50
1435109954,29,37
1435633800,40,70
1435703266,22,95
1436166552,23,81
1436207839,38,95
1436452003,2,75
1436668413,20,95
1436696417,13,39
1436712622,12,59
1436845996,37,52
1437374785,8,81
1437773140,34,95
1438196658,28,42
1438238487,33,45
1438355757,30,95
1438587077,4,37
1439264495,19,61
1439627460,17,75
1440698913,24,71
1441484866,9,68
1441634519,11,58
1441655284,18,60
1442334183,35,50
1442853145,5,77
1443074106,26,64
1443088972,14,78
1443218260,7,52
1444193611,39,53
1445281410,3,58
1445548903,31,64
1446481231,16,70
1446873328,21,48
1446973037,27,51
1447001060,6,62
1447224021,10,52
1447556742,15,73
1447920520,25,56
1448633787,32,51
1449977251,41,51
1450244823,22,96
1450728297,12,60
1450977151,29,38
1450997049,40,71
1451348856,38,96
1451463882,23,82
1451956954,8,82
1452180404,13,40
1452201532,37,53
1452319860,2,76
1452582525,20,96
1452609107,34,96
1452926636,4,38
1452965059,33,46
1453548241,28,43
1453777630,30,96
1454117359,17,76
1455256713,19,62
1456173102,24,72
1456533563,11,59
1456930139,9,69
1457202809,18,61
1457576361,35,51
1457774839,7,53
1457884375,5,78
1458588478,14,79
1458813815,39,54
1458863138,26,65
1459820443,3,59
1460474328,31,65
1461254164,6,63
1461256051,10,53
1461560799,21,49
1462473878,16,71
1462507703,25,57
1462585711,27,52
1463318555,15,74
1463934448,32,52
1465298843,41,52
1465337010,29,39
1465819164,22,97
1466043893,40,72
1466111060,12,61
1466446000,13,41
1466454335,38,97
1466780107,2,77
1466820578,8,83
1467098101,20,97
1467107762,37,54
1467137661,4,39
1467197791,23,83
1467468443,34,97
1468184829,28,44
1468203108,33,47
1468379741,30,97
1469314603,17,77
1470721299,19,63
1471204803,11,60
1471242639,9,70
1471608379,18,62
1472003610,24,73
1472799244,7,54
1472974778,35,52
1473941231,5,79
1474072712,39,55
1474175079,14,80
1474745951,26,66
1474843910,3,60
1475411481,10,54
1475517624,31,66
1476796649,27,53
1477237337,6,64
1477254639,16,72
1477420154,21,50
1478320203,25,58
1478607618,15,75
1479691706,32,53
1480016284,41,53
1480739206,40,73
1480767930,12,62
1480938610,29,40
1481312677,2,78
1481459257,22,98
1481596248,23,84
1482024125,13,42
1482139012,37,55
1482152788,20,98
1482418793,4,40
1482419893,38,98
1482554008,28,45
1482570625,8,84
1482582277,30,98
1483070005,34,98
1483980684,33,48
1484844881,17,78
1484998871,19,64
1485814178,11,61
1486234836,9,71
1486280254,18,63
1486362975,24,74
1487466965,35,53
1488411062,7,55
1489127541,14,81
1489188940,5,80
1489351286,26,67
1489545116,39,56
1489547006,3,61
1489810596,31,67
1490302116,10,55
1492074487,6,65
1492520274,16,73
1492687766,27,54
1492826434,21,51
1493218650,25,59
1494388878,15,76
1495019387,32,54
1495618873,12,63
1495781909,41,54
1495934528,40,74
1496248867,2,79
1496326445,22,99
1496512543,4,41
1496649016,29,41
1496914769,13,43
1497238726,20,99
1497385301,23,85
1497585198,37,56
1497878541,30,99
1498395701,38,99
1498477908,28,46
1498566329,8,85
1498625296,34,99
1499972861,33,49
1500545736,19,65
1500721816,17,79
1500762018,9,72
1501111609,18,64
1501392333,11,62
1501448933,24,75
1501764810,35,54
1503416624,14,82
1503570473,3,62
1503971180,39,57
1504100564,7,56
1504243769,5,81
1504650466,31,68
1505152240,26,68
1506122458,10,56
1506999813,27,55
1507146756,21,52
1507168741,16,74
1507453177,6,66
1507617108,25,60
1509709208,15,77
1509860359,32,55
1510409384,2,80
1510485063,41,55
1510602222,4,42
1510793813,40,75
1511117905,13,44
1511157974,12,64
1511170400,22,100
1511849969,37,57
1511996546,30,100
1512227151,29,42
1512660816,20,100
1512890392,38,100
1513010330,23,86
1513714767,8,86
1513758604,28,47
1514073386,34,100
1514957247,33,50
1515092485,19,66
1515462636,11,63
1515480161,24,76
1515998226,35,55
1516429849,17,80
1516655594,9,73
1516772472,18,65
1518182107,39,58
1518807238,14,83
1519250131,3,63
1519946874,5,82
1520068690,7,57
1520470749,31,69
1520738139,26,69
1521332794,16,75
1521450544,10,57
1521879164,6,67
1522296649,27,56
1522312380,25,61
1522865486,21,53
1524334179,15,78
1524537919,2,81
1525098580,40,76
1525309447,4,43
1525449847,32,56
1526068808,22,101
1526199650,30,101
1526242874,13,45
1526361742,29,43
1526367866,41,56
1527142310,12,65
1527169750,20,101
1527761013,37,58
1528450555,38,101
1528533728,23,87
1528540459,28,48
1528706627,34,101
1529042872,8,87
1529850424,19,67
1529853260,11,64
1529879102,33,51
1530542662,24,77
1530573519,17,81
1531094200,9,74
1531357590,35,56
1532596150,39,59
1532709942,18,66
1533666593,14,84
1534497595,5,83
1534506190,7,58
1534613650,3,64
1535744176,31,70
1536123028,6,68
1536276759,26,70
1536520856,10,58
1537004659,16,76
1537062052,25,62
1537537351,21,54
1537562274,27,57
1538908313,15,79
1539635318,2,82
1539879831,40,77
1539977507,32,57
1540364571,22,102
1540719319,29,44
1541188187,13,46
1541285980,4,44
1541353247,12,66
1541508471,41,57
1542090297,30,102
1542137339,20,102
1542662459,37,59
1542673220,28,49
1543274043,34,102
1543661502,38,102
1543679799,8,88
1543736883,23,88
1544392303,11,65
1544756704,19,68
1545066611,33,52
1545443528,35,57
1545622166,24,78
1545948013,17,82
1546812960,9,75
1547358389,18,67
1547369607,39,60
1549385351,14,85
1549466938,5,84
1549525225,3,65
1550123397,7,59
1550535425,6,69
1551124900,25,63
1551295576,10,59
1551408257,31,71
1551592039,21,55
1551636604,26,71
1552981245,16,77
1553335722,27,58
1553928554,2,83
1554434177,32,58
1554498803,15,80
1554775112,40,78
1555923295,22,103
1556203694,29,45
1556512339,20,103
1556531456,30,103
1556551834,12,67
1556615772,4,45
1556764043,37,60
1556977259,13,47
1557223170,41,58
1558010301,23,89
1558175382,34,103
1558220106,28,50
1558700566,38,103
1558706935,8,89
1558978240,11,66
1559814943,19,69
1560121299,33,53
1560554859,17,83
1561004837,9,76
1561052913,35,58
1561319946,24,79
1562014649,18,68
1562080545,39,61
1563798389,3,66
1564130008,5,85
1564424093,7,60
1564604122,14,86
1565423902,31,72
1565727914,10,60
1565810818,21,56
1566171481,6,70
1566199105,26,72
1566835868,25,64
1567168741,16,78
1567749805,27,59
1568584833,2,84
1568994346,15,81
1569864255,40,79
1570383787,32,59
1570551242,30,104
1570615256,22,104
1571250716,13,48
1571383411,29,46
1571564235,12,68
1571621938,4,46
1571634733,20,104
1572072831,23,90
1572271844,37,61
1572890557,38,104
1573008520,41,59
1573493554,28,51
1573549202,11,67
1574109283,34,104
1574187386,8,90
1574652559,33,54
1575030141,19,70
1575570774,9,77
1575742349,17,84
1575909849,24,80
1576904505,35,59
1577518035,39,62
1577807044,18,69
1578752549,14,87
1579110927,5,86
1579570453,3,67
1579611363,31,73
1580131199,7,61
1580959773,21,57
1580968765,6,71
1581036481,10,61
1581715606,16,79
1581746770,25,65
1581929165,26,73
1583217616,2,85
1583649087,27,60
1584119245,15,82
1585271924,22,105
1585418390,30,105
1585610062,13,49
1585856393,40,80
1586006014,12,69
1586012393,32,60
1586016214,29,47
1586387349,20,105
1586685918,37,62
1586996948,4,47
1587150454,23,91
1587856825,38,105
1588064178,11,68
1588274096,41,60
1588620988,8,91
1588962303,28,52
1589342611,19,71
1589456835,34,105
1589750450,9,78
1589948921,24,81
1589953275,17,85
1590215039,33,55
1592038068,18,70
1592334153,35,60
1592463696,39,63
1593432217,14,88
1594001562,5,87
1594248377,7,62
1595196967,3,68
1595400435,31,74
1596093295,6,72
1596101453,25,66
1596192148,16,80
1596554435,26,74
1596810779,21,58
1596880232,10,62
1598554461,27,61
1598616044,2,86
1599857615,15,83
1600338911,29,48
1600480898,30,106
1600724949,37,63
1600815337,22,106
1600832661,20,106
1600848906,32,61
1600930385,13,50
1601267328,12,70
1601321450,40,81
1602087616,11,69
1602496919,4,48
1603104051,23,92
1603216457,28,53
1603621017,8,92
1603817752,38,106
1603913754,41,61
1603951996,19,72
1604331714,24,82
1604550996,33,56
1604687378,34,106
1604838458,17,86
1604867648,9,79
1606572732,39,64
1607357591,35,61
1607608388,18,71
1607994717,14,89
1609571884,5,88
1609857790,7,63
1610431695,31,75
1610683852,6,73
1610776853,3,69
1611066272,26,75
1611362378,25,67
1611646717,21,59
1612013044,10,63
1612168711,16,81
1613023733,2,87
1614198246,27,62
1615068563,15,84
1615106091,20,107
1615484944,29,49
1615539771,13,51
1615601143,22,107
1616176704,40,82
1616186896,30,107
1616256219,37,64
1616384498,11,70
1616844696,32,62
1616900123,12,71
1617454481,28,54
1618121918,4,49
1618145786,38,107
1618444698,19,73
1618745820,23,93
1618765437,8,93
1618890795,17,87
1619344409,41,62
1619359245,34,107
1619362964,24,83
1619484825,9,80
1620226745,33,57
1621804575,35,62
1622025858,39,65
1622881836,18,72
1623971310,14,90
1624189091,5,89
1624506208,7,64
1625070297,6,74
1625478580,31,76
1625870979,26,76
1626080267,3,70
1626193651,21,60
1626797365,10,64
1627004678,16,82
1627054617,25,68
1628108282,2,88
1629342021,15,85
1629512380,20,108
1629882634,27,63
1630172582,13,52
1630429559,22,108
1630668932,40,83
1630678104,37,65
1631266224,29,50
1631657956,11,71
1632148733,30,108
1632152706,32,63
1632603296,12,72
1632635571,28,55
1632809979,38,108
1633261044,19,74
1633488206,8,94
1633504751,4,50
1633843648,34,108
1633848235,9,81
1634446031,41,63
1634640786,17,88
1634650946,23,94
1635136432,24,84
1636076360,35,63
1636105684,33,58
1637705567,39,66
1637734325,18,73
1638537480,7,65
1638673446,5,90
1639190050,14,91
1640121352,6,75
1640136575,26,77
1640289689,3,71
1640690053,31,77
1641022364,10,65
1641052976,21,61
1641856221,16,83
1642023329,25,69
1642413414,2,89
1644341990,15,86
1644367885,13,53
1644949851,20,109
1645015408,27,64
1645340767,40,84
1645365574,37,66
1645664652,29,51
1645928174,22,109
1646204822,11,72
1646262138,30,109
1647589129,32,64
1648084808,19,75
1648165438,28,56
1648290747,12,73
1648488185,8,95
1648492057,34,109
1648622449,38,109
1648754761,4,51
1648828783,41,64
1649186204,9,82
1649461079,17,89
1650561668,23,95
1651011411,24,85
1651896653,35,64
1651949434,33,59
1652258461,18,74
1652322722,39,67
1652678064,7,66
1652876561,5,91
1654533780,14,92
1654816262,26,78
1655076424,21,62
1655595669,31,78
1655646873,6,76
1656259619,3,72
1656492069,25,70
1656506670,2,90
1657032524,10,66
1657864023,16,84
1659781109,15,87
1659869462,37,67
1660189104,13,54
1660218524,27,65
1660301402,20,110
1660325142,40,85
1660634490,11,73
1660766195,29,52
1661612190,22,110
1661887139,30,110
1662304174,19,76
1662516559,32,65
1662720434,12,74
1663055895,41,65
1663174912,34,110
1663266086,9,83
1663558518,8,96
1664102909,28,57
1664172017,17,90
1664446520,38,110
1664520356,4,52
1666439999,23,96
1666698902,24,86
1666779626,7,67
1666924296,39,68
1667170889,18,75
1667341975,35,65
1667660352,33,60
1667923436,5,92
1669455655,14,93
1669852833,26,79
1670295164,21,63
1670679579,25,71
1670828256,3,73
1670944170,2,91
1671019122,31,79
1671419294,10,67
1671543227,6,77
1672953644,16,85
1674335710,27,66
1674645455,40,86
1674693719,37,68
1675131073,15,88
1675313198,13,55
1675610539,29,53
1675849441,22,111
1676199839,20,111
1676353250,11,74
1676754326,30,111
1677445971,41,66
1677825050,32,66
1677920735,19,77
1678004088,8,97
1678361059,12,75
1678515494,34,111
1679219210,9,84
1679493543,28,58
1679794347,38,111
1680015796,17,91
1680176606,4,53
1680854042,23,97
1681027046,24,87
1681268046,39,69
1681653028,35,66
1681768287,18,76
1682770979,7,68
1683134404,5,93
1683238506,33,61
1684643185,14,94
1685053026,21,64
1685077012,2,92
1685345777,31,80
1685457755,26,80
1685718901,3,74
1686377671,25,72
1687379185,6,78
1687380271,10,68
1688360823,16,86
1688515447,27,67
1688834365,37,69
1689051744,40,87
1689930405,13,56
1690186840,22,112
1690758412,29,54
1691036300,15,89
1691160797,20,112
1691598769,30,112
1692197020,11,75
1692371027,8,98
1692586920,32,67
1693406976,41,67
1693489593,19,78
1693548242,28,59
1693989667,38,112
1694111117,12,76
1694209870,34,112
1694911011,4,54
1694914542,9,85
1695259956,24,88
1695422046,17,92
1696221160,39,70
1696658769,23,98
1697021674,35,67
1697233409,18,77
1697371297,33,62
1698670252,7,69
1698779278,5,94
1699373289,21,65
1700268165,14,95
1700620511,3,75
1700834795,2,93
1701054513,31,81
1701144387,26,81
1701419294,10,69
1701835828,25,73
1702488540,6,79
1703084325,37,70
1703320085,27,68
1703754676,16,87
1704086626,13,57
1704139862,40,88
1705287591,22,113
1705553422,15,90
1706324851,20,113
1706391214,29,55
1706660546,8,99
1706769942,30,113
1707039996,32,68
1707549863,11,76
1707700881,28,60
1708174276,41,68
1708345433,12,77
1708513291,19,79
1709114638,38,113
1709124869,34,113
1709414483,4,55
1710164204,17,93
1710187950,9,86
1710391602,39,71
1710980170,24,89
1711279466,35,68
1711386933,33,63
1712377489,23,99
1713104459,18,78
1714056247,5,95
1714577915,7,70
1714799405,14,96
1714922033,3,76
1715098926,21,66
1715277199,26,82
1716303506,31,82
1716741045,2,94
1717083365,10,70
1717363648,25,74
1717668255,6,80
1717818708,37,71
1718749773,27,69
1719047563,13,58
1719093808,16,88
1719153267,40,89
1719576611,22,114
1720961016,30,114
1721125924,32,69
1721481090,20,114
1721490438,15,91
1721719320,29,56
1722220977,8,100
1722258480,41,69
1722493534,28,61
1722923552,11,77
1723231987,38,114
1723373880,19,80
1723582856,4,56
1723807047,12,78
1724300010,9,87
1724830525,39,72
1725128214,34,114
1725289204,17,94
1726451341,35,69
1726542651,24,90
1726565165,23,100
