sim_time_us,node_id,event,detail
827121638,17,DIO_RX,from=0x18
827122015,3,DIO_RX,from=0x29
827151115,31,DIO_RX,from=0x13
827187502,32,RANK,1792
827202412,3,RANK,1536
827209753,17,RANK,1024
827231552,31,RANK,1280
827233019,38,DIO_RX,from=0xf
827309574,38,RANK,768
827737184,32,DIO_RX,from=0x21
827744433,14,DIO_TX,rank=1024
827781879,23,DIO_RX,from=0x10
827806722,40,DIO_RX,from=0xe
827806883,5,DIO_RX,from=0xe
827809688,8,DIO_RX,from=0xe
827817467,32,RANK,1792
827835084,26,DIO_RX,from=0x6
827862190,23,RANK,1024
827882537,40,RANK,1024
827882975,5,RANK,1024
827892275,8,RANK,1024
827911046,26,RANK,1024
828309454,25,DIO_RX,from=0x23
828336449,6,DIO_RX,from=0x19
828395198,25,RANK,1536
828399344,5,DIO_RX,from=0x3
828412544,6,RANK,1280
828466714,21,DIO_TX,rank=1536
828486805,38,DIO_RX,from=0xf
828490217,5,RANK,1280
828562721,38,RANK,768
828586532,19,DIO_RX,from=0x15
828666604,19,RANK,1536
828739315,5,DIO_RX,from=0x28
828815663,5,RANK,1280
828822934,1,DIO_RX,from=0x26
828920640,9,DIO_RX,from=0x1f
829001047,9,RANK,1024
829119297,1,DIO_RX,from=0x22
829334937,39,DIO_RX,from=0xa
829344468,31,DIO_RX,from=0x27
829349487,5,DIO_RX,from=0x3
829369860,23,DIO_RX,from=0x10
829415338,39,RANK,1536
829425104,31,RANK,1280
829430492,5,RANK,1280
829436890,38,DIO_RX,from=0xf
829445840,23,RANK,1024
829513431,38,RANK,768
829839225,30,DIO_RX,from=0x9
829920732,30,RANK,768
829956743,17,DIO_RX,from=0x18
830049144,17,RANK,1024
830117864,1,DIO_RX,from=0x26
830226466,6,DIO_RX,from=0x19
830274257,28,DIO_TX,rank=768
830301217,31,DIO_RX,from=0x13
830302555,6,RANK,1280
830334188,38,DIO_RX,from=0x1c
830381598,31,RANK,1280
830423119,38,RANK,768
830514451,25,DIO_RX,from=0x23
830592039,25,RANK,1536
830604382,5,DIO_RX,from=0x3
830670429,26,DIO_RX,from=0x6
830675603,38,DIO_RX,from=0x1c
830686554,5,RANK,1280
830746430,26,RANK,1024
830753481,38,RANK,768
830901946,39,DIO_RX,from=0xa
830909811,17,DIO_RX,from=0x18
830931930,23,DIO_RX,from=0x10
830982341,39,RANK,1536
830997759,17,RANK,1024
831012220,23,RANK,1024
831043112,1,DIO_RX,from=0x14
831239531,5,DIO_RX,from=0x3
831240674,22,DIO_RX,from=0x11
831299779,8,DIO_RX,from=0xe
831315299,34,DIO_RX,from=0x8
831320407,22,RANK,768
831320661,5,RANK,1280
831375740,8,RANK,1024
831390901,34,RANK,768
831440612,1,DIO_RX,from=0x1e
831459460,25,DIO_RX,from=0x23
831537042,25,RANK,1536
831551604,22,DIO_RX,from=0x11
831632446,22,RANK,768
831729233,30,DIO_RX,from=0x9
831755588,1,DIO_RX,from=0x1e
831755848,9,DIO_RX,from=0x1f
831819098,30,RANK,768
831831462,22,DIO_RX,from=0x2
831836206,9,RANK,1024
831864626,31,DIO_RX,from=0x27
831869839,16,DIO_RX,from=0x7
831876864,5,DIO_RX,from=0x28
831894598,18,DIO_RX,from=0x25
831924525,22,RANK,768
831945274,31,RANK,1280
831950153,16,RANK,1280
831957759,5,RANK,1280
831972377,18,RANK,1280
832209637,34,DIO_RX,from=0x17
832269299,1,DIO_RX,from=0x22
832298869,34,RANK,768
832326792,1,DIO_RX,from=0x14
832462346,32,DIO_RX,from=0x21
832481892,39,DIO_RX,from=0xa
832491914,40,DIO_RX,from=0xb
832542823,32,RANK,1792
832562184,39,RANK,1536
832572547,40,RANK,1536
832674228,30,DIO_RX,from=0x9
832755828,30,RANK,768
832776468,22,DIO_RX,from=0x2
832796751,17,DIO_RX,from=0x18
832807074,19,DIO_RX,from=0x15
832820679,1,DIO_RX,from=0x16
832866620,26,DIO_RX,from=0x6
832866840,8,DIO_RX,from=0xe
832874319,22,RANK,768
832884748,17,RANK,1024
832887382,19,RANK,1536
832942575,26,RANK,1024
832942820,8,RANK,1024
833121805,40,DIO_RX,from=0xb
833154429,8,DIO_RX,from=0x5
833184357,38,DIO_RX,from=0x1c
833202425,40,RANK,1536
833235465,8,RANK,1024
833265706,38,RANK,768
833349438,25,DIO_RX,from=0x23
833376308,6,DIO_RX,from=0x19
833435248,25,RANK,1536
833451161,31,DIO_RX,from=0x13
833451830,23,DIO_RX,from=0x10
833452423,6,RANK,1280
833531616,31,RANK,1280
833532157,23,RANK,1024
833751366,22,DIO_RX,from=0x11
833785182,34,DIO_RX,from=0x17
833832247,22,RANK,768
833870092,34,RANK,768
833874134,1,DIO_RX,from=0x14
834017553,6,DIO_RX,from=0x19
834037002,32,DIO_RX,from=0x21
834051672,17,DIO_RX,from=0x18
834097379,6,RANK,1280
834102362,28,DIO_TX,rank=768
834117480,32,RANK,1792
834143677,17,RANK,1024
834189676,1,DIO_RX,from=0x14
834256378,13,DIO_RX,from=0x1c
834256650,38,DIO_RX,from=0x1c
834310306,13,NBR_ADD,0x1c
834337642,38,RANK,768
834384356,5,DIO_RX,from=0x3
834466584,5,RANK,1280
834628757,33,DIO_TX,rank=1792
834677269,17,DIO_RX,from=0xc
834697095,19,DIO_RX,from=0x15
834765822,17,RANK,1024
834777393,19,RANK,1536
834815077,1,DIO_RX,from=0x26
835012003,40,DIO_RX,from=0xb
835014385,5,DIO_RX,from=0x3
835092616,40,RANK,1536
835101736,5,RANK,1280
835134430,1,DIO_RX,from=0x14
835304899,32,DIO_RX,from=0x21
835310391,35,DIO_TX,rank=1536
835312247,7,DIO_RX,from=0x20
835359419,8,DIO_RX,from=0x5
835359635,34,DIO_RX,from=0x17
835366946,13,DIO_RX,from=0x23
835367196,25,DIO_RX,from=0x23
835378678,6,DIO_RX,from=0x23
835385273,32,RANK,1792
835392581,7,RANK,1536
835424117,13,NBR_ADD,0x23
835440548,34,RANK,768
835440768,8,RANK,1024
835443291,25,RANK,1536
835455051,6,RANK,1536
835468508,13,RANK,1536
835626817,39,DIO_RX,from=0xa
835635683,3,DIO_RX,from=0x29
835676369,5,DIO_RX,from=0x28
835707125,39,RANK,1536
835716030,3,RANK,1536
835752722,5,RANK,1280
836019382,38,DIO_RX,from=0x1c
836100715,38,RANK,768
836556203,22,DIO_RX,from=0x2
836559314,17,DIO_RX,from=0xc
836641966,22,RANK,768
836655941,17,RANK,1024
836676694,17,DIO_RX,from=0x12
836752975,17,RANK,1024
836934704,34,DIO_RX,from=0x17
837020967,1,DIO_RX,from=0x14
837022608,34,RANK,768
837040898,34,DIO_RX,from=0x8
837124456,34,RANK,768
837129502,25,DIO_RX,from=0x23
837207115,25,RANK,1536
837219214,5,DIO_RX,from=0x3
837236983,23,DIO_RX,from=0x10
837297283,13,DIO_TX,rank=1152
837301433,5,RANK,1280
837317335,23,RANK,1024
837399113,30,DIO_RX,from=0x9
837480626,30,RANK,768
837517105,7,DIO_RX,from=0x20
837597418,7,RANK,1536
837832059,3,DIO_RX,from=0x29
837861906,5,DIO_RX,from=0x28
837912388,3,RANK,1536
837942767,5,RANK,1280
838132259,32,DIO_RX,from=0x21
838212695,32,RANK,1792
838248636,13,DAO_TX,seq=241
838490836,1,DIO_RX,from=0x16
838491199,31,DIO_RX,from=0x13
838571657,31,RANK,1280
838824808,34,DIO_RX,from=0x17
838921199,34,RANK,768
838974303,30,DIO_RX,from=0x9
839060995,30,RANK,768
839139593,8,DIO_RX,from=0x5
839146538,33,DIO_RX,from=0xd
839146601,35,DIO_RX,from=0xd
839147290,28,DIO_RX,from=0xd
839196902,38,DIO_RX,from=0xf
839203570,33,NBR_ADD,0xd
839203906,35,NBR_ADD,0xd
839204306,28,NBR_ADD,0xd
839229424,8,RANK,1024
839248251,33,RANK,1152
839248534,28,RANK,1152
839249007,35,RANK,1152
839272819,38,RANK,768
839394335,17,DIO_RX,from=0xc
839436210,31,DIO_RX,from=0x13
839454902,18,DIO_RX,from=0x25
839483840,17,RANK,1024
839516687,31,RANK,1280
839532792,18,RANK,1280
839552217,1,DIO_RX,from=0x14
839630663,1,DIO_RX,from=0x1e
839722018,39,DIO_RX,from=0xa
839736926,16,DIO_RX,from=0x7
839789899,28,DIO_RX,from=0xd
839802342,39,RANK,1536
839811098,38,DIO_RX,from=0x1c
839816894,34,DIO_RX,from=0x8
839817250,16,RANK,1280
839865591,28,RANK,1152
839889005,38,RANK,768
839892591,34,RANK,768
840036746,17,DIO_RX,from=0x18
840065881,1,DIO_RX,from=0x16
840084821,34,DIO_RX,from=0x17
840104025,28,DAO_RX,from=0xd
840128658,17,RANK,1024
840150370,38,DIO_RX,from=0xf
840178583,34,RANK,768
840230233,38,RANK,768
840352092,3,DIO_RX,from=0x29
840432431,3,RANK,1536
840443684,38,DAO_RX,from=0x1c
840449059,33,DIO_TX,rank=1792
840556622,13,DIO_RX,from=0x21
840556640,32,DIO_RX,from=0x21
840575682,1,DIO_RX,from=0x1e
840618401,13,NBR_ADD,0x21
840640188,32,RANK,1792
840663290,13,RANK,1792
840681422,22,DIO_RX,from=0x11
840682007,40,DIO_RX,from=0xb
840703942,16,DIO_RX,from=0x7
840762331,22,RANK,768
840762661,40,RANK,1536
840783601,16,RANK,1280
840796148,1,DAO_RX,from=0x26
840890943,9,DIO_RX,from=0x1f
840936551,6,DIO_RX,from=0x19
840971414,9,RANK,1024
840999415,5,DIO_RX,from=0x3
841011974,23,DIO_RX,from=0x10
841012630,6,RANK,1280
841056496,17,DIO_RX,from=0x12
841059418,38,DIO_RX,from=0x1c
841086813,5,RANK,1280
841092269,23,RANK,1024
841104540,1,DIO_RX,from=0x26
841132755,17,RANK,1024
841149032,38,RANK,768
841230023,28,DIO_TX,rank=768
841284349,17,DIO_RX,from=0xc
841290256,32,DIO_RX,from=0x21
841326047,31,DIO_RX,from=0x13
841344802,18,DIO_RX,from=0x25
841351947,13,DIO_RX,from=0x1c
841355164,38,DIO_RX,from=0x1c
841370625,32,RANK,1792
841372030,8,DIO_RX,from=0xe
841378966,17,RANK,1024
841406506,31,RANK,1280
841422646,18,RANK,1280
841427950,13,RANK,768
841440316,4,DIS_TX,
841448027,8,RANK,1024
841452778,38,RANK,768
841514209,29,DIS_TX,
841635672,5,DIO_RX,from=0x3
841724009,5,RANK,1280
841854556,25,DIO_RX,from=0x23
841937412,25,RANK,1536
841985423,36,DIS_TX,
842034375,1,DIO_RX,from=0x22
842247345,3,DIO_RX,from=0x29
842327600,3,RANK,1536
842368219,1,DIO_RX,from=0x26
842469375,25,DIO_RX,from=0x1b
842551166,25,RANK,1536
842604861,34,DIO_RX,from=0x17
842631977,26,DIO_RX,from=0x6
842634450,38,DIO_RX,from=0x1c
842693926,34,RANK,768
842707928,26,RANK,1024
842715758,38,RANK,768
842871957,7,DIO_RX,from=0x20
842886578,22,DIO_RX,from=0x11
842952270,7,RANK,1536
842967426,22,RANK,768
843111572,35,DIO_TX,rank=1536
843204855,31,DIO_RX,from=0x27
843285512,31,RANK,1280
843395646,28,DIO_RX,from=0xd
843414391,25,DIO_RX,from=0x1b
843475706,28,RANK,1152
843496000,25,RANK,1536
843521975,40,DIO_RX,from=0xb
843576904,8,DIO_RX,from=0xe
843582099,26,DIO_RX,from=0x6
843602703,40,RANK,1536
843613778,1,DIO_RX,from=0x22
843652868,8,RANK,1024
843658117,26,RANK,1024
843725952,9,DIO_RX,from=0x1f
843801395,22,DIO_RX,from=0x2
843806317,9,RANK,1024
843831833,16,DIO_RX,from=0x7
843846244,31,DIO_RX,from=0x13
843864866,34,DIO_RX,from=0x17
843895614,22,RANK,768
843907619,38,DIO_RX,from=0x1c
843912135,16,RANK,1280
843926698,31,RANK,1280
843958468,34,RANK,768
843985357,38,RANK,768
844012508,38,DIO_RX,from=0x1a
844093377,38,RANK,768
844131762,17,DIO_RX,from=0x18
844147194,19,DIO_RX,from=0x15
844179518,8,DIO_RX,from=0x5
844223789,17,RANK,1024
844227481,19,RANK,1536
844242878,38,DIO_RX,from=0xf
844264819,8,RANK,1024
844273285,1,DIO_RX,from=0x14
844319425,38,RANK,768
844470922,22,DIO_RX,from=0x11
844475851,1,DIO_RX,from=0x16
844476980,5,DIO_RX,from=0x28
844494802,18,DIO_RX,from=0x25
844494854,34,DIO_RX,from=0x17
844550572,22,RANK,768
844557856,5,RANK,1280
844572671,18,RANK,1280
844584271,34,RANK,768
844746407,22,DIO_RX,from=0x2
844836813,8,DIO_RX,from=0xe
844839492,22,RANK,768
844884595,1,DIO_RX,from=0x26
844912772,8,RANK,1024
845067948,32,DIO_RX,from=0x21
845148725,32,RANK,1792
845392291,7,DIO_RX,from=0x20
845399964,17,DIO_RX,from=0x18
845411819,22,DIO_RX,from=0x11
845472601,7,RANK,1536
845487871,17,RANK,1024
845492703,22,RANK,768
845661613,6,DIO_RX,from=0x19
845707154,3,DIO_RX,from=0x29
845707198,39,DIO_RX,from=0xa
845737767,6,RANK,1280
845787506,3,RANK,1536
845787589,39,RANK,1536
846366082,31,DIO_RX,from=0x13
846379984,5,DIO_RX,from=0x28
846446540,31,RANK,1280
846456386,5,RANK,1280
846534341,30,DIO_RX,from=0x9
846615911,30,RANK,768
846639399,17,DIO_RX,from=0xc
846728907,17,RANK,1024
846735588,8,DIO_RX,from=0xe
846771851,38,DIO_RX,from=0xf
846793101,1,DIO_RX,from=0x14
846811562,8,RANK,1024
846851757,38,RANK,768
846875993,9,DIO_RX,from=0x1f
846954421,17,DIO_RX,from=0xc
846959945,9,RANK,1024
847049175,17,RANK,1024
847209586,25,DIO_RX,from=0x23
847266581,22,DIO_RX,from=0x2
847287180,25,RANK,1536
847301888,40,DIO_RX,from=0xb
847357244,22,RANK,768
847382631,40,RANK,1536
847505763,1,DIO_RX,from=0x1e
847685079,38,DIO_RX,from=0x1c
847723117,1,DIO_RX,from=0x26
847771010,38,RANK,768
847798233,38,DIO_RX,from=0x1a
847879136,38,RANK,768
847932212,19,DIO_RX,from=0x15
848010431,34,DIO_RX,from=0x8
848012572,19,RANK,1536
848025431,38,DIO_RX,from=0xf
848086074,34,RANK,768
848105293,38,RANK,768
848150205,25,DIO_RX,from=0x1b
848228160,25,RANK,1536
848234858,17,DIO_RX,from=0x18
848244495,25,DIO_RX,from=0x23
848256276,31,DIO_RX,from=0x13
848274984,18,DIO_RX,from=0x25
848324843,25,RANK,1536
848327006,17,RANK,1024
848336796,31,RANK,1280
848358039,18,RANK,1280
848616962,8,DIO_RX,from=0xe
848692936,8,RANK,1024
848726906,13,DIO_TX,rank=1024
848784587,25,DIO_RX,from=0x23
848862206,25,RANK,1536
848886308,31,DIO_RX,from=0x13
848911902,33,DIO_RX,from=0xd
848911975,35,DIO_RX,from=0xd
848912712,28,DIO_RX,from=0xd
848966760,31,RANK,1280
848981948,33,RANK,1024
848982322,35,RANK,1024
848982398,28,RANK,1024
849171821,17,DIO_RX,from=0x18
849259775,17,RANK,1024
849261837,34,DIO_RX,from=0x8
849264486,38,DIO_RX,from=0x1a
849337474,34,RANK,768
849341899,38,RANK,768
849417476,25,DIO_RX,from=0x23
849495131,25,RANK,1536
849501992,16,DIO_RX,from=0x7
849582300,16,RANK,1280
850029450,25,DIO_RX,from=0x1b
850111043,25,RANK,1536
850251052,1,DIO_RX,from=0x14
850439977,17,DIO_RX,from=0x18
850456339,22,DIO_RX,from=0x11
850462129,5,DIO_RX,from=0x28
850479899,34,DIO_RX,from=0x17
850535060,17,RANK,1024
850536059,22,RANK,768
850542889,5,RANK,1280
850555415,17,DIO_RX,from=0x12
850569228,34,RANK,768
850635670,17,RANK,1024
850747216,3,DIO_RX,from=0x29
850827571,3,RANK,1536
850864002,34,DIO_RX,from=0x8
850943466,34,RANK,768
850944776,30,DIO_RX,from=0x9
851034552,30,RANK,768
851097105,5,DIO_RX,from=0x28
851109576,28,DIO_RX,from=0xd
851177943,5,RANK,1280
851186574,28,RANK,1024
851377202,7,DIO_RX,from=0x20
851424575,8,DIO_RX,from=0x5
851457535,7,RANK,1536
851505760,8,RANK,1024
851604244,25,DIO_RX,from=0x1b
851689367,25,RANK,1536
851709516,5,DIO_RX,from=0x3
851800412,5,RANK,1280
851889497,30,DIO_RX,from=0x9
851971023,30,RANK,768
852036315,31,DIO_RX,from=0x13
852043522,5,DIO_RX,from=0x28
852054890,18,DIO_RX,from=0x25
852099516,38,DIO_RX,from=0x1a
852116743,31,RANK,1280
852123758,5,RANK,1280
852132702,18,RANK,1280
852185578,38,RANK,768
852330328,17,DIO_RX,from=0x18
852422328,17,RANK,1024
852662604,5,DIO_RX,from=0x3
852711555,17,DIO_RX,from=0x12
852741706,38,DIO_RX,from=0xf
852743560,5,RANK,1280
852764047,5,DIO_RX,from=0x28
852787887,17,RANK,1024
852817689,38,RANK,768
852834503,30,DIO_RX,from=0x9
852844374,5,RANK,1280
852916187,30,RANK,768
852999580,28,DIO_RX,from=0xd
853084869,28,RANK,1024
853221630,6,DIO_RX,from=0x19
853272078,7,DIO_RX,from=0x20
853281810,40,DIO_RX,from=0xb
853289615,31,DIO_RX,from=0x27
853297747,6,RANK,1280
853352419,7,RANK,1536
853362500,40,RANK,1536
853370319,31,RANK,1280
853464390,30,DIO_RX,from=0x9
853549369,30,RANK,768
853596661,22,DIO_RX,from=0x11
853604677,5,DIO_RX,from=0x3
853677512,22,RANK,768
853685671,5,RANK,1280
853897177,3,DIO_RX,from=0x29
853945012,18,DIO_RX,from=0x25
853977509,3,RANK,1536
854022931,18,RANK,1280
854229821,31,DIO_RX,from=0x27
854241868,5,DIO_RX,from=0x28
854289517,38,DIO_RX,from=0x1c
854310469,31,RANK,1280
854322686,5,RANK,1280
854383599,38,RANK,768
854542101,40,DIO_RX,from=0xb
854542247,19,DIO_RX,from=0x15
854601577,17,DIO_RX,from=0x12
854611946,8,DIO_RX,from=0xe
854622503,19,RANK,1536
854622782,40,RANK,1536
854625407,34,DIO_RX,from=0x8
854677884,17,RANK,1024
854687896,8,RANK,1024
854701052,34,RANK,768
854827232,32,DIO_RX,from=0x21
854847228,39,DIO_RX,from=0xa
854856754,16,DIO_RX,from=0x7
854907676,32,RANK,1792
854927553,39,RANK,1536
854937087,16,RANK,1280
855065839,1,DIO_RX,from=0x1e
855087505,25,DIO_RX,from=0x23
855111450,6,DIO_RX,from=0x19
855157205,3,DIO_RX,from=0x29
855173356,25,RANK,1536
855187102,23,DIO_RX,from=0x10
855187537,6,RANK,1280
855234523,38,DIO_RX,from=0x1c
855237501,3,RANK,1536
855267407,23,RANK,1024
855315935,38,RANK,768
855386579,33,DIO_TX,rank=1792
855456627,22,DIO_RX,from=0x2
855527205,32,DIO_RX,from=0x21
855527229,13,DIO_RX,from=0x21
855547347,22,RANK,768
855570275,34,DIO_RX,from=0x8
855603262,32,RANK,1792
855603286,13,RANK,1792
855645923,34,RANK,768
855669436,30,DIO_RX,from=0x9
855759566,30,RANK,768
855787276,7,DIO_RX,from=0x20
855796128,39,DIO_RX,from=0xa
855834678,18,DIO_RX,from=0x25
855867617,7,RANK,1536
855876468,39,RANK,1536
855912544,18,RANK,1280
856032648,25,DIO_RX,from=0x23
856032789,13,DIO_TX,rank=1024
856115439,25,RANK,1536
856130954,1,DIO_RX,from=0x16
856149639,8,DIO_RX,from=0x5
856156915,33,DIO_RX,from=0xd
856157029,35,DIO_RX,from=0xd
856162760,28,DIO_RX,from=0xd
856200081,34,DIO_RX,from=0x8
856209488,1,DIO_RX,from=0x22
856232996,33,RANK,1024
856233409,35,RANK,1024
856238485,28,RANK,1024
856239190,8,RANK,1024
856275715,34,RANK,768
856326039,9,DIO_RX,from=0x1f
856346299,35,DIO_TX,rank=1536
856406378,9,RANK,1024
856440472,19,DIO_RX,from=0x15
856446314,31,DIO_RX,from=0x13
856472261,13,DIO_RX,from=0x23
856472323,25,DIO_RX,from=0x23
856481432,6,DIO_RX,from=0x23
856492086,26,DIO_RX,from=0x6
856494559,38,DIO_RX,from=0x1c
856520800,19,RANK,1536
856526753,31,RANK,1280
856548047,13,RANK,1536
856548421,25,RANK,1536
856557803,6,RANK,1536
856568130,26,RANK,1024
856579930,38,RANK,768
856659664,25,DIO_RX,from=0x23
856737246,25,RANK,1536
856755162,40,DIO_RX,from=0xb
856822278,34,DIO_RX,from=0x8
856835924,40,RANK,1536
856845222,38,DIO_RX,from=0xf
856897949,34,RANK,768
856925084,38,RANK,768
857075954,1,DIO_RX,from=0x16
857094755,8,DIO_RX,from=0x5
857122117,26,DIO_RX,from=0x6
857183236,8,RANK,1024
857188457,1,DIO_RX,from=0x14
857198089,26,RANK,1024
857201523,8,DIO_RX,from=0xe
857285469,8,RANK,1024
857316679,6,DIO_RX,from=0x19
857377040,40,DIO_RX,from=0xb
857392771,6,RANK,1280
857457637,40,RANK,1536
857589493,25,DIO_RX,from=0x1b
857631676,6,DIO_RX,from=0x19
857679334,25,RANK,1536
857691987,16,DIO_RX,from=0x7
857707802,6,RANK,1280
857772272,16,RANK,1280
857992128,39,DIO_RX,from=0xa
858006694,22,DIO_RX,from=0x11
858073178,39,RANK,1536
858087706,22,RANK,768
858294505,17,DIO_RX,from=0xc
858315501,7,DIO_RX,from=0x20
858321849,40,DIO_RX,from=0xb
858321953,16,DIO_RX,from=0x7
858354931,18,DIO_RX,from=0x25
858395971,7,RANK,1536
858396309,17,RANK,1024
858402318,16,RANK,1280
858402528,40,RANK,1536
858438063,18,RANK,1280
858651010,1,DIO_RX,from=0x16
858745076,1,DIO_RX,from=0x22
858845859,1,DIO_RX,from=0x1e
858922694,28,DIO_TX,rank=768
858954840,31,DIO_RX,from=0x27
858961467,22,DIO_RX,from=0x11
858991951,13,DIO_RX,from=0x1c
858995160,38,DIO_RX,from=0x1c
859035483,31,RANK,1280
859041100,22,RANK,768
859067917,13,RANK,768
859078123,1,DIO_RX,from=0x14
859080161,38,RANK,768
859452474,30,DIO_RX,from=0x9
859534048,30,RANK,768
859542613,32,DIO_TX,rank=1536
859622142,4,DIO_RX,from=0x20
859622292,33,DIO_RX,from=0x20
859622315,7,DIO_RX,from=0x20
859671968,4,NBR_ADD,0x20
859698150,33,RANK,1536
859698368,7,RANK,1536
859790855,1,DIO_RX,from=0x1e
859899451,5,DIO_RX,from=0x3
859911032,1,DIO_RX,from=0x16
859981706,5,RANK,1280
860181539,22,DIO_RX,from=0x2
860226372,31,DIO_RX,from=0x13
860244955,34,DIO_RX,from=0x17
860267291,22,RANK,768
860306878,31,RANK,1280
860338728,34,RANK,768
860429569,25,DIO_RX,from=0x1b
860510709,25,RANK,1536
860535368,19,DIO_RX,from=0x15
860615674,19,RANK,1536
860827168,39,DIO_RX,from=0xa
860901415,17,DIO_RX,from=0x12
860907571,39,RANK,1536
860932055,38,DIO_RX,from=0xf
860941236,33,DIO_TX,rank=1792
860977713,17,RANK,1024
861007943,38,RANK,768
861031900,4,DIO_RX,from=0x21
861031957,13,DIO_RX,from=0x21
861031959,32,DIO_RX,from=0x21
861093522,4,NBR_ADD,0x21
861112189,13,RANK,1792
861117817,32,RANK,1792
861138317,4,RANK,1792
861339462,30,DIO_RX,from=0x9
861429847,30,RANK,768
861472044,40,DIO_RX,from=0xb
861540691,26,DIO_RX,from=0x6
861552662,40,RANK,1536
861616715,26,RANK,1024
861680887,1,DIO_RX,from=0x1e
862071688,22,DIO_RX,from=0x2
862157456,22,RANK,768
862175845,38,DIO_RX,from=0x1c
862256232,21,DIO_TX,rank=1536
862262140,38,RANK,768
862291896,29,DIO_RX,from=0x15
862311130,19,DIO_RX,from=0x15
862345778,29,NBR_ADD,0x15
862356744,6,DIO_RX,from=0x19
862391221,19,RANK,1536
862401905,17,DIO_RX,from=0x18
862425829,19,DIO_RX,from=0x15
862431424,31,DIO_RX,from=0x13
862432847,6,RANK,1280
862493959,17,RANK,1024
862506158,19,RANK,1536
862511866,31,RANK,1280
862644696,25,DIO_RX,from=0x23
862691950,4,DIO_TX,rank=1920
862722333,25,RANK,1536
862727512,39,DIO_RX,from=0xa
862734895,31,DIO_RX,from=0x27
862791650,17,DIO_RX,from=0x12
862807979,39,RANK,1536
862815542,31,RANK,1280
862830497,38,DIO_RX,from=0xf
862867940,17,RANK,1024
862910269,38,RANK,768
863062184,23,DIO_RX,from=0x10
863142512,23,RANK,1024
863352136,7,DIO_RX,from=0x20
863370562,19,DIO_RX,from=0x15
863371452,22,DIO_RX,from=0x11
863394804,8,DIO_RX,from=0x5
863432454,7,RANK,1536
863439610,38,DIO_RX,from=0x1a
863442135,31,DIO_RX,from=0x13
863450907,19,RANK,1536
863451138,22,RANK,768
863484224,8,RANK,1024
863517104,38,RANK,768
863518202,31,RANK,1280
863585324,25,DIO_RX,from=0x1b
863663290,25,RANK,1536
863679625,25,DIO_RX,from=0x23
863759982,25,RANK,1536
863807368,1,DIO_RX,from=0x14
863886123,9,DIO_RX,from=0x1f
863966600,9,RANK,1024
863994732,31,DIO_RX,from=0x27
864075359,31,RANK,1280
864104207,4,DAO_TX,seq=241
864106711,1,DIO_RX,from=0x26
864174476,30,DIO_RX,from=0x9
864259590,30,RANK,768
864621748,22,DIO_RX,from=0x11
864622321,19,DIO_RX,from=0x15
864654695,28,DIO_RX,from=0xd
864702591,19,RANK,1536
864731762,28,RANK,1024
864744419,22,RANK,768
864969894,34,DIO_RX,from=0x17
864997147,8,DIO_RX,from=0xe
865059198,34,RANK,768
865073127,8,RANK,1024
865252057,40,DIO_RX,from=0xb
865284724,8,DIO_RX,from=0x5
865311649,17,DIO_RX,from=0x12
865328398,29,DIO_TX,rank=1792
865332694,40,RANK,1536
865381522,8,RANK,1024
865387917,17,RANK,1024
865551951,17,DIO_RX,from=0x18
865560574,7,DIO_RX,from=0x20
865567051,16,DIO_RX,from=0x7
865577082,31,DIO_RX,from=0x27
865599983,18,DIO_RX,from=0x25
865639957,17,RANK,1024
865640971,7,RANK,1536
865647385,16,RANK,1280
865657652,31,RANK,1280
865673991,31,DIO_RX,from=0x13
865677914,18,RANK,1280
865754686,31,RANK,1280
865793412,25,DIO_RX,from=0x1b
865821744,6,DIO_RX,from=0x19
865879621,25,RANK,1536
865897845,6,RANK,1280
865947327,8,DIO_RX,from=0xe
866023349,8,RANK,1024
866071845,21,DIO_RX,from=0x1d
866133012,21,NBR_ADD,0x1d
866170543,29,DAO_TX,seq=241
866179042,21,RANK,1792
866364312,10,DIO_TX,rank=1536
866386862,18,DIO_RX,from=0xa
866467641,18,RANK,1536
866482491,32,DIO_RX,from=0x21
866484546,17,DIO_RX,from=0xc
866520080,16,DIO_RX,from=0x7
866527197,23,DIO_RX,from=0x10
866562958,32,RANK,1792
866574077,17,RANK,1024
866600455,16,RANK,1280
866607464,23,RANK,1024
866638043,1,DIO_RX,from=0x14
866705361,21,DAO_RX,from=0x1d
866826766,22,DIO_RX,from=0x11
866835057,19,DAO_RX,from=0x15
866907702,22,RANK,768
866935250,1,DIO_RX,from=0x22
867102515,32,DIO_TX,rank=1536
867155332,31,DAO_RX,from=0x13
867219617,38,DIO_RX,from=0x1a
867297087,38,RANK,768
867350031,9,DAO_RX,from=0x1f
867426584,22,DIO_RX,from=0x2
867471288,31,DIO_RX,from=0x13
867472281,5,DIO_RX,from=0x28
867477186,23,DIO_RX,from=0x10
867503747,33,DIO_TX,rank=1792
867512348,22,RANK,768
867522303,26,DIO_RX,from=0x6
867551764,31,RANK,1280
867553030,5,RANK,1280
867557509,23,RANK,1024
867598267,26,RANK,1024
867638667,30,DAO_RX,from=0x9
867646833,32,DIO_RX,from=0x21
867646839,13,DIO_RX,from=0x21
867646867,4,DIO_RX,from=0x21
867727069,13,RANK,1792
867727418,4,RANK,1792
867730436,32,RANK,1792
867831679,17,DIO_RX,from=0x12
867908003,17,RANK,1024
867979962,1,DAO_RX,from=0x1e
