sim_time_us,node_id,seq
1128210435,15,68
1132152011,2,51
1132197450,13,48
1132523388,28,59
1132543607,35,46
1132762211,18,53
1132878126,24,68
1134534468,25,50
1134898688,33,39
1135066143,40,35
1135067282,4,28
1135225210,11,30
1135566962,6,56
1136091837,20,75
1136205852,32,26
1136617925,34,75
1136722432,21,21
1136831318,5,39
1136840748,26,59
1137294494,31,50
1137297572,16,12
1138033988,14,41
1138303981,39,39
1138605320,38,75
1138672198,19,28
1138724423,10,45
1138799399,23,16
1140149606,9,65
1140659877,7,11
1140936941,17,61
1140979862,22,75
1141219240,27,44
1142211449,30,75
1142570561,12,54
1142593267,15,69
1142632858,37,46
1143115393,8,44
1147424022,13,49
1147780731,2,52
1147844189,28,60
1147986879,24,69
1148219275,35,47
1148284794,18,54
1148843669,25,51
1149493757,29,0
1149511485,40,36
1150000260,33,40
1150631501,11,31
1150941078,4,29
1151056091,6,57
1151541796,32,27
1152052803,20,76
1152101009,5,40
1152149225,34,76
1152175802,26,60
1152206827,21,22
1152346509,14,42
1152563123,16,13
1152863971,31,51
1152944827,10,46
1153241441,39,40
1153496052,19,29
1153721932,23,17
1153874120,38,76
1155308324,7,12
1155546336,17,62
1155925165,22,76
1156114665,9,66
1156636732,30,76
1156844924,15,70
1156867657,27,45
1156883051,12,55
1157242204,37,47
1158443804,8,45
1161853685,13,50
1162996609,28,61
1163057616,24,70
1163312257,18,55
1163741627,2,53
1163901656,25,52
1164035785,35,48
1164258046,33,41
1164659893,40,37
1164748648,11,32
1164954684,29,1
1166300433,4,30
1166436358,14,43
1166440688,5,41
1166454509,6,58
1166832022,26,61
1166855276,21,23
1166903033,31,52
1167057421,32,28
1167548857,20,77
1167757107,39,41
1168000737,34,77
1168042044,38,77
1168336541,16,14
1168359697,19,30
1168581619,10,47
1169666572,23,18
1170147872,17,63
1170224542,9,67
1170937970,27,46
1170964842,30,77
1170968989,12,56
1171051102,7,13
1171597040,22,77
1172179194,15,71
1173031266,37,48
1174122504,8,46
1177010869,13,51
1177174794,24,71
1177831650,18,56
1177843701,28,62
1178327565,2,54
1178464156,25,53
1179170523,11,33
1179176410,35,49
1179203382,40,38
1179953359,33,42
1180493746,29,2
1180788478,5,42
1180928533,14,44
1181369902,32,29
1181669961,20,78
1181730235,21,24
1181780543,39,42
1182087341,6,59
1182112953,4,31
1182202719,31,53
1182449070,38,78
1182644517,26,62
1183534764,10,48
1183738183,34,78
1183902451,16,15
1184281592,19,31
1184756523,23,19
1184952586,17,64
1185312989,27,47
1186045886,9,68
1186057978,22,78
1186586166,12,57
1186742047,7,14
1186798174,30,78
1187437007,15,72
1188445348,37,49
1189610575,8,47
1191534165,24,72
1191728691,13,52
1192293544,18,57
1192835377,2,55
1192992132,28,63
1193620406,25,54
1194121743,35,50
1194144278,40,39
1194612651,33,43
1194718279,11,34
1195807402,32,30
1195827552,5,43
1196105245,21,25
1196357152,6,60
1196440234,14,45
1196478121,29,3
1196733662,39,43
1196834024,20,79
1197465406,38,79
1197466050,31,54
1197566068,4,32
1198496085,26,63
1198605629,10,49
1198868374,19,32
1199109998,16,16
1199711670,34,79
1200213461,23,20
1200531719,27,48
1200615382,22,79
1200749441,17,65
1201058336,7,15
1201607089,9,69
1201723169,12,58
1202213628,30,79
1202897955,15,73
1203345643,37,50
1204052197,8,48
1206620381,13,53
1206968204,2,56
1207245383,24,73
1207725524,25,55
1208151982,18,58
1208484840,40,40
1208898429,28,64
1209872478,3,0
1209887368,35,51
1210164312,33,44
1210369932,32,31
1210519317,21,26
1210678376,11,35
1211053854,5,44
1211204529,6,61
1211291821,14,46
1211595329,29,4
1211929022,39,44
1212464729,38,80
1212607501,20,80
1212675452,4,33
1213096612,31,55
1213152376,26,64
1214344673,10,50
1214539819,34,80
1214688700,19,33
1214932997,22,80
1215047499,16,17
1215179148,17,66
1215400971,23,21
1215477052,27,49
1215883041,12,59
1216675482,7,16
1216947563,30,80
1217015132,15,74
1217271142,9,70
1218828141,37,51
1219778754,8,49
1221460377,2,57
1221760727,24,74
1222229791,25,56
1222349166,13,54
1222487894,18,59
1223659893,40,41
1223820609,28,65
1224020161,35,52
1224367428,33,45
1224614644,3,1
1225057422,32,32
1225303643,21,27
1225710299,11,36
1225823605,5,45
1225971759,39,45
1226251575,29,5
1226821697,6,62
1227299614,14,47
1227667825,38,81
1228037149,20,81
1228270221,31,56
1228449210,26,65
1228550433,4,34
1228719483,34,81
1229180011,19,34
1229757182,10,51
1229869701,23,22
1230004369,12,60
1230288504,17,67
1230433699,16,18
1230604848,22,81
1231242668,27,50
1231364808,15,75
1231784867,7,17
1232695880,30,81
1232971226,9,71
1234054736,37,52
1234286571,8,50
1236565429,24,75
1236847413,2,58
1236909784,18,60
1237272513,25,57
1237330253,13,55
1238988018,40,42
1238992133,28,66
1239005278,3,2
1239838239,11,37
1239949848,35,53
1240109609,33,46
1240148062,5,46
1240573037,32,33
1241024986,29,6
1241140822,21,28
1241788356,39,46
1241956887,38,82
1241963676,14,48
1242423289,6,63
1242464835,26,66
1242857471,20,82
1242886390,4,35
1242940467,34,82
1243106139,31,57
1243781136,10,52
1244484979,16,19
1244695655,19,35
1244983817,17,68
1245423372,27,51
1245835435,15,76
1245838471,23,23
1245937728,12,61
1246494724,22,82
1246770034,30,82
1247423159,9,72
1247659867,7,18
1249117224,37,53
1250216254,8,51
1250729477,24,76
1251132891,2,59
1251862901,18,61
1252354781,25,58
1252361523,13,56
1253230221,28,67
1253769268,40,43
1253872476,3,3
1254508136,35,54
1254636934,33,47
1254646143,5,47
1255117480,11,38
1255198985,21,29
1255682402,32,34
1256263779,29,7
1256529721,38,83
1256869732,26,67
1257066488,14,49
1257185586,20,83
1257198277,34,83
1257399822,6,64
1257725856,39,47
1258331619,10,53
1258665986,16,20
1258753600,4,36
1259062918,31,58
1259453447,19,36
1260160745,27,52
1260565024,23,24
1261066420,30,83
1261070950,17,69
1261078374,12,62
1261265142,15,77
1261727070,9,73
1261823622,22,83
1263128648,7,19
1263827407,37,54
1264662685,8,52
1266268554,24,77
1266386051,25,59
1266472304,18,62
1266710427,2,60
1266993749,13,57
1268793618,35,55
1268847434,40,44
1268895914,3,4
1269016723,28,68
1269094009,33,48
1269823046,32,35
1269969468,5,48
1270245890,21,30
1270618766,29,8
1271037752,11,39
1272216866,20,84
1272230355,38,84
1272289841,34,84
1272368592,6,65
1272604331,14,50
1272660189,26,68
1272769203,4,37
1273339452,10,54
1273475897,39,48
1273734718,19,37
1273957730,31,59
1274383436,16,21
1275577622,15,78
1275587078,27,53
1275862665,22,84
1275961166,12,63
1276140086,17,70
1276393139,23,25
1276403225,30,84
1277383475,9,74
1277851579,37,55
1278097357,7,20
1278994868,8,53
1280768851,25,60
1281198847,18,63
1281845878,13,58
1281944752,2,61
1282018540,24,78
1283041716,3,5
1283129536,35,56
1283222393,40,45
1283492427,33,49
1284061916,5,49
1284616201,21,31
1284735455,28,69
1285440245,32,36
1285743746,29,9
1286513711,20,85
1286913902,11,40
1287010572,14,51
1287048040,34,85
1287300443,4,38
1287909745,10,55
1288095135,6,66
1288246758,31,60
1288258654,38,85
1288469073,19,38
1288488282,26,69
1288830831,39,49
1289703724,16,22
1290292348,22,85
1290344220,27,54
1290425780,30,85
1290468191,17,71
1291524024,12,64
1291538133,15,79
1291837231,9,75
1292148455,37,56
1292385327,23,26
1293191107,7,21
1294388129,8,54
1295261030,25,61
1296112304,24,79
1296632252,2,62
1296823847,18,64
1297471498,13,59
1298125241,33,50
1298272958,40,46
1298528005,35,57
1298538480,5,50
1298812451,28,70
1298974029,3,6
1299089611,21,32
1299822012,29,10
1300205840,32,37
1301378578,4,39
1301438233,34,86
1301549615,14,52
1301787149,20,86
1301893043,11,41
1302369774,38,86
1302629571,31,61
1302814689,6,67
1303147849,10,56
1303757117,39,50
1303770422,26,70
1304031603,19,39
1304699224,30,86
1305110590,16,23
1305155720,17,72
1305464222,22,86
1305888452,27,55
1306578354,12,65
1306693377,9,76
1306827621,15,80
1307570340,37,57
1307753607,7,22
1307760346,23,27
1309181740,8,55
1311120405,25,62
1311383078,18,65
1311404427,24,80
1311851003,2,63
1312543618,35,58
1312637018,40,47
1313249951,28,71
1313345888,13,60
1313763091,3,7
1314133063,33,51
1314157940,29,11
1314468177,5,51
1315019300,21,33
1315252715,32,38
1316248417,14,53
1316490836,11,42
1316839495,4,40
1317438232,34,87
1317503495,10,57
1317521525,20,87
1317999772,38,87
1318403008,31,62
1318485760,6,68
1318519532,26,71
1318824217,30,87
1319155564,39,51
1319242520,19,40
1319367801,16,24
1319444748,17,73
1319906720,27,56
1320276723,22,87
1320890141,15,81
1321154306,12,66
1321462459,9,77
1321906287,37,58
1322207318,7,23
1323565842,8,56
1323771956,23,28
1325643583,18,66
1326236793,24,81
1326436981,2,64
1326495425,25,63
1327718411,40,48
1327982071,35,59
1328198888,13,61
1328617179,28,72
1328805828,33,52
1329697043,29,12
1329731851,3,8
1329897896,5,52
1329948047,32,39
1330277737,21,34
1331487134,14,54
1331800452,4,41
1331930445,34,88
1331951254,20,88
1332436698,11,43
1332445714,31,63
1332628515,10,58
1332688905,6,69
1333316435,26,72
1333613157,38,88
1333647752,39,52
1333663523,17,74
1333860009,16,25
1334589868,30,88
1334867530,19,41
1335288569,15,82
1335344240,27,57
1335378320,22,88
1335660347,9,78
1335937729,12,67
1336980170,7,24
1337320339,37,59
1338065014,23,29
1338567817,8,57
1339818720,18,67
1340932608,24,82
1341647877,2,65
1341784487,25,64
1343347403,40,49
1343371062,13,62
1343589750,33,53
1343844186,28,73
1343953672,35,60
1344513081,3,9
1344593167,5,53
1345323230,29,13
1345619911,32,40
1346065249,14,55
1346175569,21,35
1346597308,4,42
1347123088,20,89
1347200322,34,89
1347389273,11,44
1347867501,31,64
1347886605,6,70
1348425370,10,59
1348456888,38,89
1348636705,26,73
1348757107,39,53
1348999435,17,75
1349078729,16,26
1349160161,30,89
1350218266,15,83
1350390948,19,42
1350630537,9,79
1350812748,12,68
1350881883,22,89
1351086408,27,58
1351946277,7,25
1353078668,37,60
1353286678,8,58
1353865697,23,30
1355354501,24,83
1355698848,18,68
1356564874,25,65
1356726002,2,66
1357783378,13,63
1358101514,28,74
1358336210,33,54
1358887348,35,61
1359102424,40,50
1359586779,5,54
1360111063,29,14
1360185086,3,10
1360370862,21,36
1361244927,14,56
1361267015,34,90
1361338653,32,41
1361706693,4,43
1362517030,6,71
1362560589,20,90
1362734536,26,74
1363000241,38,90
1363108034,11,45
1363269140,10,60
1363313015,31,65
1363948588,17,76
1364178982,39,54
1364484974,16,27
1364673773,30,90
1365207088,12,69
1365414405,19,43
1365739892,9,80
1365886325,22,90
1365965768,7,26
1366030746,15,84
1366465226,27,59
1368296912,37,61
1368927207,8,59
1369400972,23,31
1370799794,24,84
1371019151,18,69
1371624440,2,67
1371917280,25,66
1372299204,13,64
1372867149,28,75
1372973304,35,62
1373214582,40,51
1373446469,33,55
1375464612,21,37
1375515042,5,55
1375682427,14,57
1376001699,29,15
1376067919,3,11
1376868582,6,72
1376989155,4,44
1377003892,26,75
1377073832,32,42
1377227301,34,91
1377630901,20,91
1377831620,10,61
1377881460,11,46
1378514919,39,55
1378683451,38,91
1378867801,16,28
1378996774,31,66
1379390865,12,70
1379608815,17,77
1379613279,30,91
1380056024,9,81
1380781720,27,60
1381008155,19,44
1381472399,7,27
1381753717,15,85
1381792363,22,91
1383324315,37,62
1384274175,8,60
1385330670,23,32
1386007153,18,70
1386179168,2,68
1386260742,24,85
1387031251,28,76
1387386060,25,67
1387615753,13,65
1388086208,33,56
1388121742,35,63
1388366758,40,52
1390731991,3,12
1390829834,29,16
1391139124,14,58
1391157485,32,43
1391214863,26,76
1391218197,5,56
1391425579,21,38
1391547633,34,92
1391637690,6,73
1391964515,4,45
1391998108,20,92
1392519140,10,62
1392757645,11,47
1392776931,39,56
1393800848,30,92
1393899052,16,29
1394086187,12,71
1394386596,38,92
1394879639,31,67
1394927401,9,82
1395390085,17,78
1396394825,27,61
1396749780,7,28
1396859698,19,45
1397253310,22,92
1397429215,15,86
1398989691,8,61
1399277113,37,63
1400339988,2,69
1400377509,23,33
1400386338,18,71
1401507764,28,77
1401948540,25,68
1402268540,24,86
1402590472,35,64
1402992421,33,57
1403580253,13,66
1404206768,40,53
1405158926,29,17
1405515137,26,77
1405666832,14,59
1405739784,3,13
1406204175,34,93
1406362109,32,44
1406480120,4,46
1406600999,5,57
1406643404,6,74
1406894319,21,39
1407669963,20,93
1408034745,10,63
1408451773,11,48
1408600882,39,57
1408613133,38,93
1408892511,30,93
1409169599,9,83
1409355657,16,30
1409406404,12,72
1410012724,17,79
1410585847,31,68
1411125323,19,46
1411722357,7,29
1412085434,15,87
1412214236,22,93
1412312988,27,62
1413298072,8,62
1414713454,23,34
1414726600,37,64
1415257254,2,70
1416003536,18,72
1416682906,25,69
1417429632,28,78
1417457661,35,65
1417697845,13,67
1417792003,24,87
1418359616,33,58
1418507449,40,54
1420199209,26,78
1420247587,3,14
1420619903,32,45
1420630544,14,60
1420759218,6,75
1421047375,29,18
1421152970,21,40
1421166729,5,58
1421644204,4,47
1422008545,34,94
1422130902,20,94
1422646821,38,94
1422856685,10,64
1422990837,11,49
1423406849,16,31
1423798359,9,84
1423933592,30,94
1424038358,39,58
1424562731,12,73
1425043379,31,69
1425319772,17,80
1425855515,19,47
1426547375,27,63
1426620478,22,94
1427222359,7,30
1427583449,8,63
1427893989,15,88
1429517415,37,65
1429682214,23,35
1430491647,2,71
1430761025,25,70
1431120713,18,73
1431496763,35,66
1432531202,28,79
1432589582,40,55
1432697435,13,68
1432713853,24,88
1433015887,33,59
1434688710,14,61
1435239384,3,15
1435886487,21,41
1435970132,5,59
1436085124,26,79
1436157960,29,19
1436338653,32,46
1436708450,6,76
1436987871,10,65
1437394183,4,48
1437459027,20,95
1437641357,34,95
1437818495,11,50
1437821482,38,95
1438008979,16,32
1438685552,9,85
1438967961,30,95
1438969289,12,74
1439403015,31,70
1439460253,39,59
1440032132,19,48
1440648524,17,81
1441749320,22,95
1442085732,8,64
1442241704,15,89
1442281740,27,64
1442534898,7,31
1443744724,23,36
1444648475,37,66
1444694794,2,72
1445683429,25,71
1445706671,18,74
1446098305,35,67
1447007812,28,80
1447523707,33,60
1447768556,24,89
1447970900,13,69
1448573986,40,56
1449964631,21,42
1450026198,14,62
1450241654,5,60
1450607495,3,16
1450622365,26,80
1451698828,10,66
1451783985,32,47
1451869486,29,20
1451917846,38,96
1451959627,11,51
1452069544,20,96
1452610780,6,77
1452675453,4,49
1453000768,34,96
1453063125,16,33
1453573796,39,60
1453692108,31,71
1453980504,30,96
1454181722,9,86
1454211187,12,75
1454335065,19,49
1455797364,22,96
1456263269,8,65
1456382272,17,82
1457788560,15,90
1457875471,27,65
1457984361,7,32
1459016441,37,67
1459096277,23,37
1459780690,2,73
1460027030,25,72
1460230099,18,75
1461707660,35,68
1462068446,13,70
1462554928,33,61
1462578621,28,81
1463471665,24,90
1463747120,40,57
1465096501,14,63
1465146035,3,17
1465550767,26,81
1465769319,21,43
1466010439,5,61
1466177777,20,97
1466381462,11,52
1466649833,6,78
1466847310,4,50
1466855059,10,67
1467074076,38,97
1467243877,29,21
1467359974,16,34
1467526152,32,48
1467809258,31,72
1468180420,34,97
1468220926,9,87
1468417967,30,97
1468983669,39,61
1469520419,19,50
1470153718,12,76
1470300165,22,97
1470406787,17,83
1471349067,8,66
1472367657,27,66
1472382320,15,91
1473542681,7,33
1474268853,25,73
1474436949,2,74
1474517030,37,68
1474885339,23,38
1475953619,35,69
1476059019,18,76
1476431817,13,71
1477555848,28,82
1477588859,24,91
1477774215,33,62
1478772962,40,58
1479854296,14,64
1480113267,26,82
1480451224,20,98
1480942900,3,18
1481159756,10,68
1481425550,21,44
1481691079,4,51
1481717409,11,53
1481720440,29,22
1481962935,5,62
1481972514,38,98
1482244998,6,79
1482797607,34,98
1483093166,9,88
1483145195,31,73
1483157020,16,35
1483424616,32,49
1483843275,30,98
1483946602,19,51
1484350857,39,62
1485589223,22,98
1485686960,17,84
1485992417,12,77
1486968248,15,92
1487034826,8,67
1487508302,27,67
1488175493,7,34
1490019704,25,74
1490234393,37,69
1490241627,2,75
1490363920,35,70
1490768161,23,39
1491088087,13,72
1491812750,33,63
1491976513,28,83
1492019151,18,77
1493370832,40,59
1493518540,24,92
1494085210,14,65
1495550767,26,83
1495692941,3,19
1495787152,20,99
1495964506,4,52
1496175372,10,69
1496256462,11,54
1496581799,21,45
1496712323,6,80
1496868480,34,99
1497096965,5,63
1497306407,29,23
1497457701,31,74
1497691264,38,99
1497906875,16,36
1498204542,9,89
1498283965,32,50
1498558592,30,99
1499726886,19,52
1499780564,39,63
1500171310,17,85
1500436147,22,99
1501054953,12,78
1501730796,8,68
1502269629,15,93
1502652086,7,35
1502930177,27,68
1504406756,35,71
1504718219,2,76
1504768863,25,75
1505343788,37,70
1505564659,13,73
1505958432,23,40
1506377795,28,84
1507202724,41,0
1507211188,33,64
1507928442,18,78
1508738542,14,66
1509199551,40,60
1509244641,24,93
1510114795,3,20
1510167641,4,53
1510691026,10,70
1510946726,6,81
1511011739,26,84
1511076814,11,55
1511603272,29,24
1511748295,20,100
1511808382,21,46
1512125934,34,100
1512202677,5,64
1512377859,9,90
1512636911,30,100
1512734251,31,75
1512789645,38,100
1513914688,16,37
1513928679,32,51
1514383156,19,53
1514515206,22,100
1514608721,39,64
1515390675,12,79
1515510382,17,86
1516052191,8,69
1517726060,15,94
1518370796,7,36
1518488918,35,72
1518508290,27,69
1519648456,37,71
1519775567,13,74
1520304127,2,77
1520425113,25,76
1520531195,28,85
1520940009,23,41
1522904814,14,67
1522952689,41,1
1522961178,33,65
1523760727,24,94
1523795244,18,79
1524356982,3,21
1525159894,40,61
1525691059,4,54
1525721521,6,82
1525887961,26,85
1526511309,10,71
1526569379,20,101
1526653281,34,101
1526805561,9,91
1526954815,29,25
1527029899,11,56
1527456829,21,47
1527546788,31,76
1527602412,5,65
1528316588,30,101
1528420281,38,101
1528543490,19,54
1528855460,22,101
1528869140,16,38
1529057793,39,65
1529604298,32,52
1529827565,17,87
1530703364,12,80
1530716262,8,70
1532668597,35,73
1532703593,27,70
1533296372,15,95
1534218034,7,37
1534632764,28,86
1534663083,13,75
1535069752,2,78
1535109413,37,72
1535846266,23,42
1536346962,25,77
1537125241,33,66
1537503386,14,68
1537511288,41,2
1538565440,24,95
1539013222,3,22
1539570306,18,80
1539917707,40,62
1540105459,26,86
1540431072,6,83
1540941079,4,55
1541381461,11,57
1541730078,10,72
1542094655,34,102
1542481133,31,77
1542521702,20,102
1542584605,9,92
1542631266,30,102
1542642315,29,26
1542769555,38,102
1543179338,21,48
1543281604,19,55
1543303981,39,66
1543522856,5,66
1543730030,22,102
1543908966,32,53
1544101012,17,88
1544581800,16,39
1544806072,8,71
1546563159,12,81
1547109863,27,71
1548219289,35,74
1548772935,15,96
1549250029,37,73
1549636421,7,38
1549942743,2,79
1550252515,23,43
1550335882,28,87
1550533432,13,76
1551518366,14,69
1551541772,41,3
1551692686,25,78
1552031510,33,67
1553099170,3,23
1553326303,24,96
1554917588,18,81
1555079529,6,84
1555319817,40,63
1555527334,26,87
1555878496,10,73
1556003559,4,56
1556771821,31,78
1557076774,11,58
1557212358,9,93
1557285170,38,103
1557634523,29,27
1557649343,34,103
1557810765,20,103
1557996266,30,103
1558120654,22,103
1558225800,39,67
1558234699,19,56
1558541778,32,54
1558781256,21,49
1559319731,5,67
1559682353,17,89
1559891260,16,40
1560247504,8,72
1561414311,12,82
1562492676,27,72
1563504029,37,74
1563796393,15,97
1563975883,7,39
1564074888,35,75
1564491668,2,80
1565572848,23,44
1565650577,13,77
1565867648,28,88
1566214828,25,79
1566773687,33,68
1566776188,14,70
1567499603,41,4
1568277418,3,24
1568741035,24,97
1569647359,18,82
1570277896,4,57
1570386329,10,74
1570425793,40,64
1570877420,6,85
1571059269,26,88
1571403984,9,94
1571736085,29,28
1572208076,20,104
1572289406,19,57
1572313434,34,104
1572365473,38,104
1572457242,30,104
1572527826,31,79
1572600252,11,59
1572799611,32,55
1572816195,21,50
1572987862,22,104
1573468544,5,68
1573483709,39,68
1573792837,17,90
1573992803,16,41
1575007514,8,73
1576758281,27,73
1577422631,12,83
1578265642,37,75
1578895159,35,76
1579159858,7,40
1579750378,15,98
1580034479,2,81
1580408378,13,78
1580623958,25,80
1580948433,23,45
1581062734,33,69
1581203076,28,89
1581537355,14,71
1581679251,41,5
1583501398,3,25
1584137756,24,98
1584816897,18,83
1585464441,10,75
1585464834,26,89
1585620841,40,65
1585791413,6,86
1585972309,4,58
1586340000,19,58
1586683775,30,105
1586750906,34,105
1587138283,21,51
1587177392,9,95
1587223328,31,80
1587243888,29,29
1587355030,22,105
1587483024,11,60
1587496127,38,105
1587724829,20,105
1588589594,39,69
1588627726,32,56
1589085355,5,69
1589375599,16,42
1589554128,17,91
1590642211,8,74
1591531718,27,74
1592684042,37,76
1593172124,12,84
1593379534,35,77
1593652045,7,41
1593929205,15,99
1594526766,2,82
1595221291,23,46
1595664303,33,70
1596003226,25,81
1596370111,13,79
1596483939,41,6
1596494921,14,72
1596609326,28,90
1598317900,3,26
1599198243,24,99
1600194965,40,66
1600252080,6,87
1600495733,18,84
1600793141,30,106
1601163940,10,76
1601180356,26,90
1601234719,19,59
1601238050,21,52
1601341464,9,96
1601516530,34,106
1601746128,38,106
1601888891,20,106
1601964526,4,59
1602323780,22,106
1602371758,31,81
1602913364,39,70
1602987038,29,30
1603430293,16,43
1603436149,11,61
1603640043,5,70
1604322538,32,57
1605297932,17,92
1605727041,27,75
1606552191,8,75
1606773465,37,77
1608090471,35,78
1608110184,12,85
1608605170,7,42
1609780924,15,100
1610366626,2,83
1610864245,13,80
1611018842,25,82
1611143161,23,47
1611351117,41,7
1611640885,33,71
1611830866,14,73
1612448852,28,91
1613281919,3,27
1614237462,24,100
1614374657,40,67
1615166638,18,85
1615519523,26,91
1615818018,9,97
1615999610,30,107
1616212332,6,88
1616276997,4,60
1616487870,10,77
1616566185,21,53
1616684258,31,82
1616758718,34,107
1617109699,19,60
1617185766,20,107
1617488325,38,107
1617618898,29,31
1617858024,11,62
1617879704,16,44
1617968043,39,71
1618105030,22,107
1618257240,5,71
1618619903,32,58
1619554128,17,93
1620133282,27,76
1621989709,8,76
1622437537,37,78
1622617436,12,86
1623873672,35,79
1624347399,7,43
1625022918,2,84
1625257506,15,101
1625620391,13,81
1625906520,33,72
1626080661,23,48
1626210252,25,83
1626280844,41,8
1626999991,28,92
1627104313,14,74
1629054644,3,28
1629136497,40,68
1629800614,24,101
1630011357,18,86
1630583662,9,98
1630738070,21,54
1630821268,34,108
1630824251,26,92
1630855631,6,89
1630957233,30,108
1631192087,31,83
1631206650,10,78
1631365483,20,108
1631808267,4,61
1631832086,38,108
1631876710,29,32
1632519131,22,108
1632545564,11,63
1632585384,5,72
1632733697,39,72
1632899239,19,61
1633024063,16,45
1633401173,32,59
1634664551,27,77
1635269767,17,94
1637906479,12,87
1637942817,8,77
1638023454,37,79
1639348284,35,80
1640085611,15,102
1640252406,7,44
1640306810,13,82
1640405814,41,9
1640508053,33,73
1640601001,2,85
1641206352,25,84
1641783158,28,93
1642033766,23,49
1642893796,14,75
1644243639,40,69
1644334845,3,29
1645613273,26,93
1645616145,24,102
1645651932,10,79
1645743572,6,90
1645750905,34,109
1645854143,30,109
1645943579,20,109
1645989893,9,99
1646019158,18,87
1646038980,4,62
1646292757,21,55
1646417993,38,109
1646778025,31,84
1646991605,5,73
1647214404,22,109
1647234981,16,46
1647327418,39,73
1647704817,29,33
1648002736,32,60
1648248931,11,64
1648844074,19,62
1649915499,27,78
1650210372,17,95
1652265642,37,80
1652695559,12,88
1653083441,8,78
1654647876,2,86
1654655963,41,10
1654754534,35,81
1655000899,33,74
1655556816,13,83
1655624684,15,103
1655792670,7,45
1656909477,25,85
1657068171,23,50
1657709362,14,76
1657765576,28,94
1659396025,3,30
1659706770,40,70
1660003505,10,80
1660341641,9,100
1660537329,20,110
1660548260,6,91
1660784925,21,56
1660792960,26,94
1661063406,34,110
1661129089,30,110
1661144169,18,88
1661179646,5,74
1661351328,22,110
1661352750,24,103
1661649782,31,85
1661886391,4,63
1661968584,38,110
1662191013,32,61
1662376692,29,34
1662423873,11,65
1662428980,39,74
1662945912,16,47
1663930031,19,63
1665374450,17,96
1665492676,27,79
1666679724,37,81
1667304915,12,89
1667627146,8,79
1669047878,41,11
1669143379,35,82
1669593990,33,75
1669819751,2,87
1670433165,13,84
1670937185,15,104
1671737993,7,46
1672201535,23,51
1672647697,25,86
1673041796,14,77
1673656201,28,95
1673886457,40,71
1674106983,3,31
1674691003,10,81
1675123267,20,111
1675316579,30,111
1675375906,34,111
1675451006,9,101
1675515043,5,75
1675762383,31,86
1675892029,6,92
1675925550,21,57
1676081583,22,111
1676120285,24,104
1676167586,18,89
1676252726,32,62
1676540787,11,66
1676581464,38,111
1676605460,26,95
1676874293,39,75
1677032971,29,35
1677144185,4,64
1677992225,19,64
1678156875,16,48
1679969219,27,80
1680521755,17,97
1681437537,37,82
1682281830,8,80
1682836185,12,90
1683859110,41,12
1684434282,35,83
1684852692,33,76
1685396486,13,85
1685546356,2,88
1686371207,23,52
1686687193,15,105
1686991400,25,87
1687464586,7,47
1687799624,14,78
1689195196,10,82
1689326540,28,96
1689560806,20,112
1689613049,40,72
1689739795,3,32
1690415467,6,93
1690453258,18,90
1690569385,21,58
1690766484,30,112
1690891571,34,112
1690915739,9,102
1691013745,24,105
1691075467,31,87
1691089349,32,63
1691168547,38,112
1691339876,26,96
1691382261,5,76
1691436834,39,76
1691803378,11,67
1691964516,4,65
1691972247,22,112
1692095461,29,36
1693547219,19,65
1693742802,16,49
1694851023,17,98
1695957418,27,81
1697028754,8,81
1697085954,37,83
1697894652,41,13
1697898750,12,91
1699431814,13,86
1699909220,33,77
1700285795,35,84
1701108814,2,89
1701229111,23,53
1702160305,25,88
1702534858,7,48
1702578851,15,106
1702771487,14,79
1703719852,28,97
1704175369,10,83
1704529526,20,113
1704550528,40,73
1705153025,31,88
1705175570,21,59
1705257911,18,91
1705445314,5,77
1705542171,24,106
1705605460,26,97
1705654131,9,103
1705701218,3,33
1705827418,39,77
1705918149,30,113
1706065226,32,64
1706096493,38,113
1706165754,29,37
1706320618,22,113
1706405103,6,94
1706649353,34,113
1707498650,11,68
1707917632,4,66
1708274043,16,50
1708640949,19,66
1709319747,17,99
1711797343,27,82
1712349067,8,82
1712351579,37,84
1713136230,41,14
1713218998,12,92
1713705248,13,87
1715164832,33,78
1715567035,35,85
1715890065,2,90
1716033759,23,54
1716508297,25,89
1717937194,15,107
1718007421,7,49
1718328811,28,98
1718401172,14,80
1718698826,10,84
1718988027,40,74
1720089046,24,107
1720224829,20,114
1720323029,32,65
1720410338,30,114
1720452543,5,78
1720556379,29,38
1720761487,21,60
1720817076,31,89
1720824832,6,95
1720995722,18,92
1721085231,39,78
1721191680,38,114
1721255713,9,104
1721394093,22,114
1721394517,26,98
1721489777,3,34
1722235291,34,114
1722328730,16,51
1723370768,4,67
1723374627,17,100
1723490853,11,69
1723922220,19,67
1726633301,27,83
1726821008,37,85
1727976791,12,93
1728161567,8,83
1728320006,41,15
1728388183,13,88
1730745883,33,79
1730882262,2,91
1731073530,25,90
1731465492,35,86
1731924411,23,55
1732136421,7,50
1732668890,14,81
1732895239,28,99
1732898112,15,108
1733757255,10,85
1734152080,40,75
1734581028,5,79
1735504721,18,93
1735716359,3,35
1735740454,20,115
1735803980,39,79
1735980238,21,61
1736042967,30,115
1736053602,24,108
1736191397,26,99
1736205851,32,66
1736308146,22,115
1736517336,29,39
1736609691,31,90
1736626385,6,96
