sim_time_us,node_id,event,detail
1000283403,30,RANK,768
1000409005,23,DIO_RX,from=0x18
1000470006,3,DIO_RX,from=0x2
1000499175,23,RANK,1024
1000531998,1,DIO_RX,from=0xd
1000546384,3,RANK,1536
1000697441,24,DIO_RX,from=0x19
1000768994,22,DIO_RX,from=0x17
1000773522,20,DIO_RX,from=0x1c
1000788257,24,RANK,1280
1000849267,20,RANK,1024
1000855018,22,RANK,768
1001252513,20,DIO_RX,from=0x13
1001257975,11,DIO_TX,rank=1280
1001330162,20,RANK,1024
1001379449,3,DIO_RX,from=0xb
1001379885,10,DIO_RX,from=0xb
1001380036,19,DIO_RX,from=0xb
1001380115,12,DIO_RX,from=0xb
1001429894,4,DIO_RX,from=0x3
1001455970,10,RANK,1280
1001456652,19,RANK,1280
1001456749,12,RANK,1280
1001466549,1,DIO_RX,from=0x16
1001468553,3,RANK,1280
1001506232,4,RANK,1280
1001624481,28,DIO_RX,from=0x1b
1001625415,40,DIO_RX,from=0x29
1001642563,24,DIO_RX,from=0x19
1001669187,23,DIO_RX,from=0x18
1001706217,40,RANK,1792
1001714016,22,DIO_RX,from=0x17
1001714591,28,RANK,1280
1001729893,3,DIO_RX,from=0x2
1001732969,24,RANK,1280
1001743696,1,DIO_RX,from=0x15
1001758951,23,RANK,1024
1001799993,22,RANK,768
1001806247,3,RANK,1536
1001840844,1,DIO_RX,from=0xd
1001892018,1,DIO_RX,from=0x1d
1001925434,27,DIO_RX,from=0x1a
1002006254,27,RANK,1536
1002179464,11,DIO_RX,from=0xa
1002263267,11,RANK,1536
1002368663,21,DIO_RX,from=0x14
1002389870,38,DIO_RX,from=0x27
1002404659,13,DIO_RX,from=0x5
1002419790,30,DIO_RX,from=0x1f
1002444848,21,RANK,768
1002469305,38,RANK,1024
1002478821,25,DIO_RX,from=0x11
1002484691,13,RANK,768
1002499518,30,RANK,768
1002570561,25,RANK,1536
1002827663,20,DIO_RX,from=0x13
1002885152,40,DIO_RX,from=0x29
1002905242,20,RANK,1024
1002965975,40,RANK,1792
1002974036,22,DIO_RX,from=0x17
1003040714,13,DIO_RX,from=0x5
1003051400,22,RANK,768
1003120750,13,RANK,768
1003514563,26,DIO_RX,from=0x22
1003595321,26,RANK,1792
1003684936,30,DIO_RX,from=0x1f
1003692921,1,DIO_RX,from=0xd
1003769350,30,RANK,768
1003950208,36,DIO_RX,from=0x23
1004026381,36,RANK,1536
1004263746,1,DIO_RX,from=0x15
1004407378,20,DIO_RX,from=0x13
1004483679,20,RANK,1024
1004618934,30,DIO_RX,from=0x26
1004661444,1,DIO_RX,from=0x1d
1004706866,30,RANK,768
1004804868,24,DIO_RX,from=0x20
1004864699,38,DIO_RX,from=0x25
1004870446,20,DIO_RX,from=0x1c
1004879918,3,DIO_RX,from=0x2
1004885529,24,RANK,1280
1004946208,20,RANK,1024
1004956258,3,RANK,1536
1004956850,38,RANK,1024
1005248375,13,DIO_RX,from=0x5
1005328446,13,RANK,768
1005539234,28,DIO_RX,from=0x24
1005619371,28,RANK,1280
1005689894,26,DIO_RX,from=0x12
1005770182,26,RANK,1792
1005889920,30,DIO_RX,from=0x1f
1005974204,30,RANK,768
1006319898,26,DIO_RX,from=0x12
1006400152,26,RANK,1792
1006455108,21,DIO_RX,from=0x14
1006531312,21,RANK,768
1006682608,24,DIO_RX,from=0x19
1006754059,22,DIO_RX,from=0x17
1006763723,20,DIO_RX,from=0x1c
1006764734,24,RANK,1280
1006831464,22,RANK,768
1006839488,20,RANK,1024
1006888794,8,DIO_RX,from=0x7
1006922706,20,DIO_RX,from=0x13
1006981924,8,RANK,1280
1007000304,20,RANK,1024
1007114227,28,DIO_RX,from=0x24
1007143948,17,DIO_TX,rank=1536
1007153000,30,DIO_RX,from=0x1f
1007166514,1,DIO_RX,from=0x1e
1007194401,28,RANK,1280
1007199492,9,DIO_RX,from=0x11
1007199528,25,DIO_RX,from=0x11
1007199563,16,DIO_RX,from=0x11
1007237616,30,RANK,768
1007280820,9,RANK,1536
1007283132,25,RANK,1536
1007294983,16,RANK,1536
1007478003,1,DIO_RX,from=0x1e
1007618464,25,DIO_RX,from=0x21
1007699147,25,RANK,1536
1007699849,38,DIO_RX,from=0x25
1007700161,20,DIO_RX,from=0x1c
1007762445,30,DIO_RX,from=0x26
1007775856,20,RANK,1024
1007788545,38,RANK,1024
1007833744,14,DIO_RX,from=0x6
1007848696,30,RANK,768
1007914330,14,RANK,1024
1007963694,32,DIO_RX,from=0x28
1007987540,20,DIO_RX,from=0xc
1008044460,32,RANK,1536
1008076310,20,RANK,1024
1008278440,24,DIO_RX,from=0x20
1008359237,24,RANK,1280
1008421262,15,DIS_TX,
1008497580,12,DIO_RX,from=0xb
1008524760,26,DIO_RX,from=0x12
1008554480,28,DIO_RX,from=0x1b
1008578081,12,RANK,1280
1008616407,26,RANK,1792
1008632586,26,DIO_RX,from=0x22
1008636032,28,RANK,1280
1008660119,3,DIO_RX,from=0x2
1008708986,26,RANK,1792
1008713222,13,DIO_RX,from=0x5
1008736497,3,RANK,1536
1008793322,13,RANK,768
1008959852,38,DIO_RX,from=0x25
1008983656,21,DIO_RX,from=0x14
1009044609,38,RANK,1024
1009059822,21,RANK,768
1009109587,11,DIO_RX,from=0xa
1009190135,11,RANK,1536
1009270055,22,DIO_RX,from=0xe
1009355302,1,DIO_RX,from=0xd
1009355843,22,RANK,768
1009415821,1,DIO_RX,from=0x1d
1009634807,5,DIO_RX,from=0x4
1009660673,30,DIO_RX,from=0x26
1009714517,5,RANK,1024
1009740655,30,RANK,768
1009766050,30,DIO_RX,from=0x1f
1009830320,32,DIO_RX,from=0x28
1009841959,30,RANK,768
1009911104,32,RANK,1536
1010218905,22,DIO_RX,from=0x17
1010239930,3,DIO_RX,from=0x2
1010296201,22,RANK,768
1010316278,3,RANK,1536
1010319465,1,DIO_RX,from=0x1e
1010369581,1,DIO_RX,from=0x1d
1010571474,20,DIO_RX,from=0x1c
1010597464,30,DIO_RX,from=0x26
1010647878,20,RANK,1024
1010678505,30,RANK,768
1010759525,28,DIO_RX,from=0x1b
1010793440,24,DIO_RX,from=0x19
1010841010,28,RANK,1280
1010873897,21,DIO_RX,from=0x14
1010874549,24,RANK,1280
1010885240,36,DIO_RX,from=0x23
1010950091,21,RANK,768
1010961980,36,RANK,1536
1011119207,23,DIO_RX,from=0x18
1011164094,22,DIO_RX,from=0x17
1011208658,23,RANK,1024
1011209251,28,DIO_RX,from=0x24
1011209717,5,DIO_RX,from=0x4
1011241472,22,RANK,768
1011289518,28,RANK,1280
1011289528,5,RANK,1024
1011332635,12,DIO_RX,from=0xb
1011413135,12,RANK,1280
1011508792,1,DIO_RX,from=0x15
1011869892,30,DIO_RX,from=0x1f
1011949588,30,RANK,768
1012019478,28,DIO_RX,from=0x1b
1012101074,28,RANK,1280
1012140158,36,DIO_RX,from=0x23
1012185839,30,DIO_RX,from=0x26
1012216255,36,RANK,1536
1012266634,30,RANK,768
1012304911,26,DIO_RX,from=0x12
1012396601,26,RANK,1792
1012412776,26,DIO_RX,from=0x22
1012424115,22,DIO_RX,from=0x17
1012489151,26,RANK,1792
1012506574,22,RANK,768
1012592768,20,DIO_RX,from=0x13
1012670339,20,RANK,1024
1012694247,23,DIO_RX,from=0x18
1012712589,20,DIO_RX,from=0xc
1012780845,23,RANK,1024
1012802453,20,RANK,1024
1013099293,28,DIO_RX,from=0x24
1013114743,13,DIO_RX,from=0x5
1013117489,30,DIO_RX,from=0x26
1013179437,28,RANK,1280
1013194812,13,RANK,768
1013198553,30,RANK,768
1013385150,3,DIO_RX,from=0x2
1013423521,38,DIO_RX,from=0x27
1013461471,3,RANK,1536
1013503077,38,RANK,1024
1013537626,12,DIO_RX,from=0xb
1013618264,12,RANK,1280
1013708464,21,DIO_RX,from=0x14
1013713802,1,DIO_RX,from=0x15
1013759874,30,DIO_RX,from=0x1f
1013784661,21,RANK,768
1013839604,30,RANK,768
1013888501,26,DIO_RX,from=0x12
1013972618,26,RANK,1792
1014008839,20,DIO_RX,from=0x1c
1014028785,1,DIO_RX,from=0x15
1014084566,20,RANK,1024
1014263563,24,DIO_RX,from=0x20
1014344286,24,RANK,1280
1014660003,4,DIO_RX,from=0x3
1014695693,13,DIO_RX,from=0x5
1014736364,4,RANK,1280
1014775604,13,RANK,768
1014870090,32,DIO_RX,from=0x28
1014899269,23,DIO_RX,from=0x18
1014950922,32,RANK,1536
1014980864,23,RANK,1024
1015139964,26,DIO_RX,from=0x12
1015187668,24,DIO_RX,from=0x19
1015220237,26,RANK,1792
1015278376,24,RANK,1280
1015354974,1,DIO_RX,from=0xd
1015393758,7,DIO_RX,from=0x8
1015404817,1,DIO_RX,from=0x1d
1015427618,20,DIO_RX,from=0x13
1015474116,7,RANK,1536
1015484558,28,DIO_RX,from=0x1b
1015485395,25,DIO_RX,from=0x21
1015505360,20,RANK,1024
1015566197,25,RANK,1536
1015574801,28,RANK,1280
1015590148,3,DIO_RX,from=0x2
1015637504,30,DIO_RX,from=0x26
1015666493,3,RANK,1536
1015718522,30,RANK,768
1015729499,11,DIO_RX,from=0xa
1015813382,11,RANK,1536
1015982534,1,DIO_RX,from=0x1e
1015988776,8,DIO_TX,rank=1536
1016019487,9,DIO_RX,from=0x8
1016019499,7,DIO_RX,from=0x8
1016019528,16,DIO_RX,from=0x8
1016100562,9,RANK,1536
1016103028,7,RANK,1536
1016115809,16,RANK,1536
1016228741,21,DIO_RX,from=0x14
1016234893,4,DIO_RX,from=0x3
1016284980,30,DIO_RX,from=0x1f
1016304923,21,RANK,768
1016311261,4,RANK,1280
1016312028,1,DIO_RX,from=0x1d
1016369283,30,RANK,768
1016492583,20,DIO_RX,from=0xc
1016564974,38,DIO_RX,from=0x27
1016573841,20,RANK,1024
1016644418,38,RANK,1024
1016653984,17,DIO_RX,from=0x9
1016687631,20,DIO_RX,from=0x13
1016735510,17,RANK,1792
1016765209,20,RANK,1024
1016835217,20,DIO_RX,from=0x1c
1016870344,36,DIO_RX,from=0x23
1016910942,20,RANK,1024
1016938731,1,DIO_RX,from=0x1d
1016947110,36,RANK,1536
1017059735,26,DIO_RX,from=0x22
1017140430,26,RANK,1792
1017212156,1,DIO_RX,from=0x16
1017350116,26,DIO_RX,from=0x12
1017434686,26,RANK,1792
1017548144,30,DIO_RX,from=0x1f
1017632474,30,RANK,768
1017689542,28,DIO_RX,from=0x1b
1017690415,25,DIO_RX,from=0x21
1017690523,40,DIO_RX,from=0x29
1017728436,24,DIO_RX,from=0x20
1017771066,25,RANK,1536
1017771324,40,RANK,1792
1017779771,28,RANK,1280
1017809299,24,RANK,1280
1017938436,11,DIO_RX,from=0xa
1017947388,12,DIO_RX,from=0xb
1018018365,11,RANK,1536
1018027933,12,RANK,1280
1018163306,30,DIO_RX,from=0x26
1018247871,30,RANK,768
1018320013,26,DIO_RX,from=0x22
1018400775,26,RANK,1792
1018944099,27,DIO_RX,from=0x1a
1019024922,27,RANK,1536
1019039156,22,DIO_RX,from=0x17
1019054965,3,DIO_RX,from=0x2
1019102188,1,DIO_RX,from=0x16
1019124752,22,RANK,768
1019131366,3,RANK,1536
1019378257,21,DIO_RX,from=0x14
1019383858,1,DIO_RX,from=0x15
1019425719,30,DIO_RX,from=0x26
1019454468,21,RANK,768
1019505750,30,RANK,768
1019531181,30,DIO_RX,from=0x1f
1019579447,26,DIO_RX,from=0x22
1019582192,40,DIO_RX,from=0x29
1019607116,30,RANK,768
1019615211,24,DIO_RX,from=0x20
1019660272,26,RANK,1792
1019662875,40,RANK,1792
1019669814,38,DIO_RX,from=0x25
1019696127,24,RANK,1280
1019750457,38,RANK,1024
1020152680,12,DIO_RX,from=0xb
1020200538,27,DIO_RX,from=0x1a
1020233332,12,RANK,1280
1020281180,27,RANK,1536
1020569817,26,DIO_RX,from=0x22
1020614666,38,DIO_RX,from=0x25
1020650465,26,RANK,1792
1020659323,28,DIO_RX,from=0x24
1020695341,38,RANK,1024
1020709447,36,DIO_RX,from=0x23
1020739488,28,RANK,1280
1020799001,36,RANK,1536
1020840463,25,DIO_RX,from=0x21
1020898402,23,DIO_RX,from=0x18
1020921235,25,RANK,1536
1020974351,28,DIO_RX,from=0x24
1020984704,23,RANK,1024
1021018306,1,DIO_RX,from=0xd
1021054487,28,RANK,1280
1021079592,11,DIO_RX,from=0xa
1021160124,11,RANK,1536
1021244173,22,DIO_RX,from=0x17
1021304804,13,DIO_RX,from=0x5
1021315624,30,DIO_RX,from=0x26
1021330156,22,RANK,768
1021428288,13,RANK,768
1021438937,30,RANK,768
1021444994,26,DIO_RX,from=0x12
1021459677,30,DIO_RX,from=0x1f
1021529607,26,RANK,1792
1021539550,30,RANK,768
1021588838,1,DIO_RX,from=0x15
1021622551,30,DIO_RX,from=0x26
1021703735,30,RANK,768
1021727724,20,DIO_RX,from=0x13
1021800418,32,DIO_RX,from=0x28
1021805429,20,RANK,1024
1021881199,32,RANK,1536
1022100461,25,DIO_RX,from=0x21
1022144323,23,DIO_RX,from=0x18
1022181260,25,RANK,1536
1022225927,23,RANK,1024
1022339722,11,DIO_RX,from=0xa
1022420317,11,RANK,1536
1022582176,1,DIO_RX,from=0xd
1022723762,27,DIO_RX,from=0x1a
1022729591,28,DIO_RX,from=0x1b
1022804415,27,RANK,1536
1022811133,28,RANK,1280
1023150239,3,DIO_RX,from=0x2
1023194822,13,DIO_RX,from=0x5
1023197563,30,DIO_RX,from=0x26
1023226560,3,RANK,1536
1023238608,1,DIO_RX,from=0x1e
1023274872,13,RANK,768
1023286739,30,RANK,768
1023494377,28,DIO_RX,from=0x24
1023574537,28,RANK,1280
1023617831,20,DIO_RX,from=0x13
1023695470,20,RANK,1024
1023700952,24,DIO_RX,from=0x19
1023781916,24,RANK,1280
1023800390,24,DIO_RX,from=0x20
1023877340,24,RANK,1280
1023989754,26,DIO_RX,from=0x22
1023990528,40,DIO_RX,from=0x29
1024070557,26,RANK,1792
1024071307,40,RANK,1792
1024108884,1,DIO_RX,from=0x15
1024180769,1,DIO_RX,from=0x16
1024247737,20,DIO_RX,from=0x13
1024275028,26,DIO_RX,from=0x12
1024325424,20,RANK,1024
1024363788,26,RANK,1792
1024628545,25,DIO_RX,from=0x21
1024637747,24,DIO_RX,from=0x19
1024709278,25,RANK,1536
1024719862,24,RANK,1280
1024771168,4,DIO_RX,from=0x3
1024813766,1,DIO_RX,from=0x1d
1024851303,4,RANK,1280
1025093322,13,DIO_RX,from=0x5
1025173474,13,RANK,768
1025174742,11,DIO_RX,from=0xa
1025198217,20,DIO_RX,from=0x13
1025250460,40,DIO_RX,from=0x29
1025255275,11,RANK,1536
1025274499,20,RANK,1024
1025331126,40,RANK,1792
1025364125,21,DIO_RX,from=0x14
1025370254,36,DIO_RX,from=0x23
1025417662,1,DIO_RX,from=0x16
1025440356,21,RANK,768
1025446335,36,RANK,1536
1025564492,26,DIO_RX,from=0x22
1025598651,24,DIO_RX,from=0x19
1025645322,26,RANK,1792
1025679775,24,RANK,1280
1025699370,28,DIO_RX,from=0x24
1025779460,28,RANK,1280
1026239377,23,DIO_RX,from=0x18
1026320842,23,RANK,1024
1026351602,1,DIO_RX,from=0x16
1026495484,27,DIO_RX,from=0x1a
1026576165,27,RANK,1536
1026677201,1,DIO_RX,from=0xd
1026842601,24,DIO_RX,from=0x19
1026933294,24,RANK,1280
1027229222,22,DIO_RX,from=0x17
1027245247,3,DIO_RX,from=0x2
1027258928,1,DIO_RX,from=0x15
1027306603,22,RANK,768
1027321573,3,RANK,1536
1027653485,1,DIO_RX,from=0x1d
1027769784,26,DIO_RX,from=0x22
1027808262,24,DIO_RX,from=0x20
1027814343,23,DIO_RX,from=0x18
1027841356,16,DIO_TX,rank=1280
1027850564,26,RANK,1792
1027888939,24,RANK,1280
1027895958,23,RANK,1024
1027930663,30,DIO_RX,from=0x26
1027989751,8,DIO_RX,from=0x10
1027989757,17,DIO_RX,from=0x10
1027989767,24,DIO_RX,from=0x10
1028010645,30,RANK,768
1028027726,20,DIO_RX,from=0x13
1028036071,30,DIO_RX,from=0x1f
1028074418,8,RANK,1280
1028079262,17,RANK,1280
1028084398,24,RANK,1280
1028085589,40,DIO_RX,from=0x29
1028105364,20,RANK,1024
1028111951,30,RANK,768
1028166369,40,RANK,1792
1028714650,28,DIO_RX,from=0x1b
1028730467,32,DIO_RX,from=0x28
1028732795,24,DIO_RX,from=0x19
1028796198,28,RANK,1280
1028811255,32,RANK,1536
1028814977,24,RANK,1280
1028835136,4,DIO_RX,from=0x3
1028864861,13,DIO_RX,from=0x5
1028911484,4,RANK,1280
1028944902,13,RANK,768
1029443899,20,DIO_RX,from=0x1c
1029519644,20,RANK,1024
1029584771,11,DIO_RX,from=0xa
1029665285,11,RANK,1536
1029794854,5,DIO_RX,from=0x4
1029874569,5,RANK,1024
1030289695,28,DIO_RX,from=0x1b
1030320346,24,DIO_RX,from=0x20
1030371190,28,RANK,1280
1030401149,24,RANK,1280
1030551607,12,DIO_RX,from=0xb
1030631643,12,RANK,1280
1031038929,1,DIO_RX,from=0x15
1031113847,1,DIO_RX,from=0x1d
1031180633,20,DIO_RX,from=0x13
1031205080,26,DIO_RX,from=0x12
1031258280,20,RANK,1024
1031285364,26,RANK,1792
1031325026,38,DIO_RX,from=0x25
1031355435,36,DIO_RX,from=0x23
1031387624,30,DIO_RX,from=0x26
1031413893,38,RANK,1024
1031431575,36,RANK,1536
1031468691,30,RANK,768
1031807783,12,DIO_RX,from=0xb
1031888324,12,RANK,1280
1032032435,1,DIO_RX,from=0x16
1032179769,26,DIO_RX,from=0x22
1032260500,26,RANK,1792
1032270370,20,DIO_RX,from=0x1c
1032346093,20,RANK,1024
1032466545,26,DIO_RX,from=0x12
1032555113,26,RANK,1792
1032662272,1,DIO_RX,from=0xd
1032827526,24,DIO_RX,from=0x19
1032908685,20,DIO_RX,from=0x1c
1032909728,24,RANK,1280
1032944978,38,DIO_RX,from=0x27
1032984402,20,RANK,1024
1032995112,1,DIO_RX,from=0xd
1033024426,38,RANK,1024
1033215071,38,DIO_RX,from=0x25
1033299919,38,RANK,1024
1033315333,1,DIO_RX,from=0x1e
1033574445,28,DIO_RX,from=0x24
1033654600,28,RANK,1280
1033755633,40,DIO_RX,from=0x29
1033785262,24,DIO_RX,from=0x20
1033836429,40,RANK,1792
1033865879,24,RANK,1280
1034064270,27,DIO_RX,from=0x1a
1034070016,26,DIO_RX,from=0x22
1034133164,20,DIO_RX,from=0xc
1034144949,27,RANK,1536
1034150754,26,RANK,1792
1034159252,22,DIO_RX,from=0x17
1034188934,1,DIO_RX,from=0x15
1034230365,20,RANK,1024
1034244722,22,RANK,768
1034260982,1,DIO_RX,from=0x16
1034309813,11,DIO_RX,from=0xa
1034390368,11,RANK,1536
1034429294,23,DIO_RX,from=0x18
1034518931,17,DIO_TX,rank=1536
1034519497,23,RANK,1024
1034541469,28,DIO_RX,from=0x24
1034604637,9,DIO_RX,from=0x11
1034604661,25,DIO_RX,from=0x11
1034604711,16,DIO_RX,from=0x11
1034625216,28,RANK,1280
1034689153,9,RANK,1536
1034692853,25,RANK,1536
1034699679,28,DIO_RX,from=0x1b
1034705035,16,RANK,1536
1034789311,28,RANK,1280
1034798922,20,DIO_RX,from=0x1c
1034874636,20,RANK,1024
1035335594,26,DIO_RX,from=0x22
1035416439,26,RANK,1792
1035523586,1,DIO_RX,from=0x1e
1035569845,11,DIO_RX,from=0xa
1035620204,26,DIO_RX,from=0x12
1035649374,28,DIO_RX,from=0x1b
1035650356,11,RANK,1536
1035704720,26,RANK,1792
1035735911,28,RANK,1280
1035998597,24,DIO_RX,from=0x20
1036004430,23,DIO_RX,from=0x18
1036059128,20,DIO_RX,from=0x1c
1036079433,24,RANK,1280
1036080457,36,DIO_RX,from=0x23
1036086081,23,RANK,1024
1036123505,1,DIO_RX,from=0x16
1036134856,20,RANK,1024
1036156511,36,RANK,1536
1036389209,21,DIO_RX,from=0x14
1036409417,28,DIO_RX,from=0x24
1036465385,21,RANK,768
1036489610,28,RANK,1280
1036559961,26,DIO_RX,from=0x12
1036589698,28,DIO_RX,from=0x1b
1036590421,25,DIO_RX,from=0x21
1036651626,26,RANK,1792
1036652761,20,DIO_RX,from=0xc
1036667821,26,DIO_RX,from=0x22
1036671232,25,RANK,1536
1036671265,28,RANK,1280
1036732576,38,DIO_RX,from=0x27
1036734003,20,RANK,1024
1036744206,26,RANK,1792
1036776309,1,DIO_RX,from=0x1e
1036812033,38,RANK,1024
1036929325,32,DIO_RX,from=0x28
1036999035,20,DIO_RX,from=0xc
1037010019,32,RANK,1536
1037010350,21,DIO_RX,from=0x14
1037057695,30,DIO_RX,from=0x26
1037072307,1,DIO_RX,from=0xd
1037075061,20,RANK,1024
1037086558,21,RANK,768
1037138697,30,RANK,768
1037340370,36,DIO_RX,from=0x23
1037369958,13,DIO_RX,from=0x5
1037416424,36,RANK,1536
1037450012,13,RANK,768
1037477820,12,DIO_RX,from=0xb
1037520698,27,DIO_RX,from=0x1a
1037558378,12,RANK,1280
1037601526,27,RANK,1536
1037970194,4,DIO_RX,from=0x3
1037990275,38,DIO_RX,from=0x27
1038046509,4,RANK,1280
1038069768,38,RANK,1024
1038239083,14,DIO_RX,from=0x6
1038255418,20,DIO_RX,from=0x1c
1038316477,14,RANK,1024
1038331111,20,RANK,1024
1038474312,27,DIO_RX,from=0x1a
1038495583,32,DIO_RX,from=0x28
1038554941,27,RANK,1536
1038576378,32,RANK,1536
1038615172,38,DIO_RX,from=0x27
1038647297,1,DIO_RX,from=0xd
1038694589,38,RANK,1024
1038707985,1,DIO_RX,from=0x1d
1038719848,11,DIO_RX,from=0xa
1038795575,25,DIO_RX,from=0x21
1038800366,11,RANK,1536
1038810428,32,DIO_RX,from=0x28
1038876378,25,RANK,1536
1038891226,32,RANK,1536
1038894795,22,DIO_RX,from=0x17
1038972089,22,RANK,768
1038977685,1,DIO_RX,from=0x1e
1039110299,25,DIO_RX,from=0x21
1039191120,25,RANK,1536
1039215362,3,DIO_RX,from=0x2
1039235607,36,DIO_RX,from=0x23
1039291721,3,RANK,1536
1039312312,36,RANK,1536
1039448783,24,DIO_RX,from=0x19
1039487947,20,DIO_RX,from=0xc
1039534407,24,RANK,1280
1039543994,1,DIO_RX,from=0x15
1039578454,20,RANK,1024
1039587318,13,DIO_RX,from=0x5
1039611912,1,DIO_RX,from=0xd
1039667413,13,RANK,768
1039783238,24,DIO_RX,from=0x20
1039860207,4,DIO_RX,from=0x3
1039864126,24,RANK,1280
1039936601,4,RANK,1280
1040070565,32,DIO_RX,from=0x28
1040147225,38,DIO_RX,from=0x25
1040151376,32,RANK,1536
1040221084,30,DIO_RX,from=0x26
1040235907,38,RANK,1024
1040301827,30,RANK,768
1040369735,26,DIO_RX,from=0x22
1040450522,26,RANK,1792
1040690686,40,DIO_RX,from=0x29
1040771404,40,RANK,1792
1040985588,27,DIO_RX,from=0x1a
1041066305,27,RANK,1536
1041090134,38,DIO_RX,from=0x25
1041105381,3,DIO_RX,from=0x2
1041175007,38,RANK,1024
1041181756,3,RANK,1536
1041428941,21,DIO_RX,from=0x14
1041449971,5,DIO_RX,from=0x4
1041480123,30,DIO_RX,from=0x1f
1041493319,1,DIO_RX,from=0xd
1041505094,21,RANK,768
1041529661,5,RANK,1024
1041559967,30,RANK,768
1041572851,12,DIO_RX,from=0xb
1041638821,25,DIO_RX,from=0x21
1041647881,24,DIO_RX,from=0x19
1041653389,12,RANK,1280
1041719548,25,RANK,1536
1041735166,24,RANK,1280
1041750222,4,DIO_RX,from=0x3
1041785058,13,DIO_RX,from=0x5
1041826579,4,RANK,1280
1041865236,13,RANK,768
1041944790,28,DIO_RX,from=0x1b
1042026307,28,RANK,1280
1042304480,23,DIO_RX,from=0x18
1042386042,23,RANK,1024
1042388449,36,DIO_RX,from=0x23
1042394499,28,DIO_RX,from=0x24
1042403719,38,DIO_RX,from=0x27
1042432176,1,DIO_RX,from=0xd
1042468441,36,RANK,1536
1042474665,28,RANK,1280
1042483185,38,RANK,1024
1042569514,27,DIO_RX,from=0x1a
1042605319,24,DIO_RX,from=0x20
1042637819,20,DIO_RX,from=0xc
1042650404,27,RANK,1536
1042685954,24,RANK,1280
1042734677,20,RANK,1024
1042748674,30,DIO_RX,from=0x1f
1042752951,20,DIO_RX,from=0x1c
1042833154,30,RANK,768
1042849107,20,RANK,1024
1042867202,20,DIO_RX,from=0x13
1042905591,32,DIO_RX,from=0x28
1042951111,20,RANK,1024
1042986390,32,RANK,1536
1043083942,1,DIO_RX,from=0x1d
1043175179,26,DIO_RX,from=0x12
1043205614,25,DIO_RX,from=0x21
1043205727,40,DIO_RX,from=0x29
1043255398,26,RANK,1792
1043286390,40,RANK,1792
1043286411,25,RANK,1536
1043339509,28,DIO_RX,from=0x24
1043339964,5,DIO_RX,from=0x4
1043419666,28,RANK,1280
1043419828,5,RANK,1024
1043573414,27,DIO_TX,rank=1280
1043633843,3,DIO_RX,from=0x2
1043710182,3,RANK,1536
1043739825,35,DIO_RX,from=0x1b
1043739876,19,DIO_RX,from=0x1b
1043739885,26,DIO_RX,from=0x1b
1043743569,28,DIO_RX,from=0x1b
1043768640,11,DIO_RX,from=0xa
1043789762,12,DIO_RX,from=0xb
1043821495,19,RANK,1280
1043823591,35,RANK,1280
1043828124,28,RANK,1280
1043843710,26,RANK,1280
1043848589,11,RANK,1536
1043866427,12,RANK,1280
1043897852,20,DIO_RX,from=0xc
1043987593,20,RANK,1024
1044188998,24,DIO_RX,from=0x20
1044269702,24,RANK,1280
1044284542,28,DIO_RX,from=0x24
1044350712,1,DIO_RX,from=0x1e
1044364673,28,RANK,1280
1044405330,1,DIO_RX,from=0x1d
1044770829,27,DIO_RX,from=0x1a
1044780246,26,DIO_RX,from=0x22
1044851533,27,RANK,1536
1044860987,26,RANK,1792
1045073469,2,DIO_TX,rank=1536
1045125330,24,DIO_RX,from=0x20
1045164579,3,DIO_RX,from=0x2
1045165112,10,DIO_RX,from=0x2
1045206141,24,RANK,1280
1045241526,10,RANK,1536
1045247734,30,DIO_RX,from=0x26
1045253124,3,RANK,1536
1045269343,3,DIO_RX,from=0x2
1045328966,30,RANK,768
1045353959,3,RANK,1536
1045382814,26,DIO_RX,from=0x12
1045443575,24,DIO_RX,from=0x19
1045463459,26,RANK,1792
1045500141,38,DIO_RX,from=0x25
1045524695,24,RANK,1280
1045580836,38,RANK,1024
1045610561,1,DIO_RX,from=0x1d
1045724745,26,DIO_RX,from=0x22
1045748832,24,DIO_RX,from=0x19
1045805504,26,RANK,1792
1045830203,3,DIO_RX,from=0x2
1045834601,24,RANK,1280
1045860206,38,DIO_RX,from=0x27
1045906536,3,RANK,1536
1045939651,38,RANK,1024
1046207360,1,DIO_RX,from=0xd
1046537208,13,DIO_RX,from=0x5
1046549510,1,DIO_RX,from=0x1d
1046622025,13,RANK,768
1046669968,26,DIO_RX,from=0x22
1046750786,26,RANK,1792
1046759379,22,DIO_RX,from=0x17
1046841865,22,RANK,768
1046855232,1,DIO_RX,from=0xd
1046916373,1,DIO_RX,from=0x1d
1047000589,32,DIO_RX,from=0x28
1047081401,32,RANK,1536
1047420448,36,DIO_RX,from=0x23
1047489728,1,DIO_RX,from=0x1e
1047496569,36,RANK,1536
1047557924,12,DIO_RX,from=0xb
1047638466,12,RANK,1280
1047705043,38,DIO_RX,from=0x25
1047728716,21,DIO_RX,from=0x14
1047749592,28,DIO_RX,from=0x24
1047778930,1,DIO_RX,from=0x16
1047785716,38,RANK,1024
1047804924,21,RANK,768
1047829720,28,RANK,1280
1047839707,1,DIO_RX,from=0x1d
1047929812,28,DIO_RX,from=0x1b
1047939377,25,DIO_RX,from=0x21
1048011357,28,RANK,1280
1048020168,25,RANK,1536
