sim_time_us,node_id,seq
1171469571,14,55
1171644718,22,78
1173653527,9,60
1173849317,17,44
1174335580,34,78
1174498847,6,53
1175821021,39,38
1175888814,2,65
1176140626,11,35
1176793861,26,62
1177628742,27,36
1178115712,33,47
1178179937,20,77
1178978422,24,57
1179336276,12,33
1179440422,37,8
1179541133,8,61
1179587873,40,50
1179813871,3,0
1179940247,10,33
1180028022,5,31
1180087119,38,78
1180193857,35,49
1180779111,30,78
1180836272,7,16
1180855363,25,43
1181050595,31,51
1181116685,41,13
1181124234,32,15
1181139569,16,25
1181590153,23,59
1182454911,19,34
1182708785,13,50
1182729434,21,17
1183140186,4,14
1183251813,18,19
1183262944,28,55
1184195691,15,76
1186713785,22,79
1186923614,14,56
1187837364,9,61
1188624125,17,45
1190280091,6,54
1190345342,34,79
1190728492,2,66
1190926561,11,36
1191367886,39,39
1191629808,26,63
1192521972,33,48
1192691863,27,37
1193056576,20,78
1193620109,37,9
1193766559,8,62
1194243861,10,34
1194497209,5,32
1194790922,24,58
1194884010,38,79
1194906579,12,34
1194962874,40,51
1195209483,35,50
1195622098,3,1
1195726899,7,17
1196026280,32,16
1196101060,41,14
1196302548,30,79
1196514947,16,26
1196543993,31,52
1196574133,25,44
1196758551,19,35
1197197744,4,15
1197297374,23,60
1198415846,18,20
1198466095,28,56
1198560357,13,51
1198713800,21,18
1199797234,15,77
1201043174,22,80
1202408417,14,57
1202489475,9,62
1204505581,17,46
1205073570,34,80
1205506700,6,55
1205702617,2,67
1205914073,11,37
1205961677,39,40
1206379818,26,64
1207419602,20,79
1207850107,33,49
1207925637,27,38
1208198375,37,10
1209025142,10,35
1209102506,8,63
1209236341,40,52
1209317213,5,33
1209547233,12,35
1210204354,38,80
1210244067,24,59
1210696664,3,2
1210827101,16,27
1210912872,19,36
1211023083,35,51
1211364230,31,53
1211430186,23,61
1211515955,7,18
1211687122,25,45
1211702737,4,16
1212005708,30,80
1212010655,32,17
1212054204,41,15
1213653585,28,57
1214017429,18,21
1214096632,21,19
1214122867,13,52
1214953020,15,78
1216697739,22,81
1217125831,14,58
1218325403,9,63
1219257292,34,81
1219575904,17,47
1220055386,39,41
1220130981,2,68
1220412909,6,56
1221898429,11,38
1222098548,26,65
1222162588,33,50
1222613137,27,39
1222698923,37,11
1222904618,20,80
1223141569,8,64
1223728236,10,36
1224510404,12,36
1224783768,40,53
1225134009,38,81
1225253626,5,34
1225431019,3,3
1225822730,23,62
1225917864,25,46
1225970629,24,60
1226150214,19,37
1226383137,7,19
1226444884,4,17
1226600416,30,81
1226646983,35,52
1226658076,16,28
1226659083,32,18
1226695040,31,54
1226765132,41,16
1228189283,18,22
1228387950,28,58
1228505660,13,53
1229346632,21,20
1230602286,15,79
1231487309,14,59
1232190352,22,82
1233062584,9,64
1234017217,34,82
1234466509,17,48
1234758511,39,42
1235507941,6,57
1235951294,2,69
1236496985,26,66
1236664054,11,39
1236865703,33,51
1237517977,20,81
1237682749,37,12
1237832920,10,37
1237995929,27,40
1238861310,40,54
1239079745,8,65
1239243014,12,37
1240052384,24,61
1240086411,23,63
1240448948,5,35
1240790250,38,82
1240894426,25,47
1240930022,7,20
1241321644,3,4
1241342684,16,29
1241343247,41,17
1241607532,19,38
1241619666,31,55
1241885645,32,19
1241991759,4,18
1242452647,30,82
1242556464,35,53
1242572116,18,23
1242613600,13,54
1242693181,28,59
1243916934,21,21
1245195671,15,80
1246578966,14,60
1246613479,22,83
1248035206,34,83
1248529171,9,65
1249001587,17,49
1250071011,39,43
1250482534,2,70
1250686341,6,58
1251270433,26,67
1251634702,20,82
1252093760,11,40
1252432740,37,13
1252803751,33,52
1253003742,27,41
1253390954,12,38
1253509476,10,38
1253642555,40,55
1254894241,5,36
1254969679,8,66
1255530737,41,18
1255750479,23,64
1255853423,24,62
1255934726,38,83
1256524249,7,21
1256706936,25,48
1256712269,3,5
1256986171,19,39
1257048227,16,30
1257096583,32,20
1257346518,31,56
1257544769,28,60
1257884616,18,24
1257897999,4,19
1258045420,35,54
1258049764,21,22
1258208658,30,83
1258521305,13,55
1260984729,15,81
1260993942,14,61
1261940363,22,84
1262731662,9,66
1263930008,17,50
1264048482,34,84
1264719489,39,44
1265170751,6,59
1265826304,2,71
1266345669,20,83
1266644348,11,41
1266989202,26,68
1267323529,37,14
1267657955,10,39
1267875379,12,39
1267986352,40,56
1268583268,27,42
1268698142,33,53
1269355188,5,37
1270151597,23,65
1270351069,41,19
1270508766,8,67
1270808508,25,49
1270946541,38,84
1271229405,32,21
1271430022,7,22
1271635863,19,40
1271690341,24,63
1271819289,16,31
1271851383,31,57
1272088684,21,23
1272548227,3,6
1272599458,30,84
1272882416,4,20
1273068180,13,56
1273130158,28,61
1273545450,35,55
1273790866,18,25
1275390994,15,82
1275563316,14,62
1276525443,22,85
1278083210,9,67
1278814116,34,85
1279556262,17,51
1279819154,6,60
1280461636,39,45
1280576284,2,72
1281150327,20,84
1281223548,26,69
1281338980,37,15
1281500018,11,42
1283050842,12,40
1283126664,10,40
1283458200,27,43
1283666988,40,57
1284428197,33,54
1284453598,23,66
1284468267,41,20
1284534860,5,38
1285082740,38,85
1285925677,25,50
1285993121,8,68
1286385695,21,24
1286620892,31,58
1286711252,7,23
1286751321,3,7
1286924698,32,22
1287025307,24,64
1287263473,13,57
1287327686,4,21
1287448045,19,41
1287479904,16,32
1287630138,28,62
1288240048,30,85
1288443858,35,56
1288615022,18,26
1289656619,15,83
1290549729,22,86
1290627046,14,63
1292516705,9,68
1294056280,34,86
1294685254,17,52
1294927867,2,73
1294930831,6,61
1295893677,37,16
1295975878,26,70
1296196011,39,46
1296345648,20,85
1297234900,11,43
1297445636,12,41
1298361039,10,41
1298548811,40,58
1298824055,27,44
1299297348,23,67
1299613011,5,39
1299821067,41,21
1299844938,38,86
1300003802,25,51
1300084473,33,55
1300914991,8,69
1301261754,7,24
1301652968,13,58
1301729425,21,25
1301837714,19,42
1301876351,3,8
1302333263,28,63
1302339648,31,59
1302501860,24,65
1302784073,32,23
1302920810,16,33
1302937062,4,22
1303115733,35,57
1303470554,18,27
1303742544,15,84
1303894383,30,86
1304854973,22,87
1306532091,14,64
1307281628,9,69
1309392217,34,87
1309591504,17,53
1309897285,6,62
1310478142,2,74
1310503063,37,17
1310712826,20,86
1311188198,39,47
1311562829,12,42
1311809503,26,71
1312351573,11,44
1312637902,40,59
1312853226,10,42
1314042815,27,45
1314733873,41,22
1314853600,33,56
1314937999,23,68
1315000218,5,40
1315024626,38,87
1315808519,25,52
1316086866,8,70
1316532592,3,9
1316562810,7,25
1316583791,21,26
1316823156,32,24
1317095546,19,43
1317425196,31,60
1317537998,16,34
1317544733,13,59
1317627825,28,64
1317741749,4,23
1317995000,24,66
1318092295,35,58
1318486360,15,85
1318564295,18,28
1319624100,30,87
1320401285,22,88
1321508664,14,65
1321602603,9,70
1323888404,17,54
1323907868,34,88
1325010885,37,18
1325040993,20,87
1325623877,6,63
1326181207,2,75
1326227130,26,72
1326617198,11,45
1327071052,39,48
1327320671,12,43
1328337651,10,43
1328650403,40,60
1329054567,27,46
1329272945,41,23
1329576019,38,88
1329920411,33,57
1330576998,5,41
1330844239,23,69
1330952213,32,25
1331386968,8,71
1331675697,25,53
1331768507,21,27
1331790858,19,44
1332001481,3,10
1332070637,7,26
1332185150,31,61
1332444297,16,35
1332751804,18,29
1332919743,13,60
1332937878,15,86
1333279836,35,59
1333293632,24,67
1333310349,28,65
1333737552,4,24
1333918707,30,88
1335190394,22,89
1335969193,9,71
1336813322,14,66
1337927467,17,55
1339507925,34,89
1340245230,37,19
1340275478,2,76
1340725410,6,64
1340869076,20,88
1340974124,26,73
1341679678,11,46
1342453824,39,49
1342742516,12,44
1342993862,10,44
1343992150,41,24
1344220616,40,61
1344524155,27,47
1345362073,38,89
1345620803,5,42
1345712600,33,58
1346059954,23,70
1346196774,3,11
1346229454,21,28
1346618122,8,72
1346893449,32,26
1346988178,25,54
1347195670,15,87
1347342685,16,36
1347509597,18,30
1347640303,19,45
1347867522,7,27
1348005674,30,89
1348145762,28,66
1348175585,31,62
1348366749,4,25
1348529116,13,61
1348562506,24,68
1348978615,35,60
1349223495,22,90
1351286340,9,72
1352681258,17,56
1352768305,14,67
1354216591,34,90
1354795054,2,77
1355428545,6,65
1355978451,20,89
1356026500,37,20
1356607287,26,74
1356914054,11,47
1357226891,12,45
1357633512,39,50
1358101051,41,25
1358533186,40,62
1358728226,10,45
1359410611,27,48
1359951651,33,59
1360526300,21,29
1361075649,38,90
1361363001,5,43
1361541895,32,27
1361712742,18,31
1361942209,8,73
1361945786,23,71
1362017847,19,46
1362181179,3,12
1362254364,7,28
1362425677,25,55
1362586472,28,67
1362600492,16,37
1362675584,31,63
1363117566,15,88
1363369047,24,69
1363531031,30,90
1363608937,4,26
1363654671,13,62
1363842296,35,61
1364122099,22,91
1366214106,9,73
1367896192,17,57
1368477394,14,68
1368870056,34,91
1370056577,20,90
1370732535,2,78
1371117198,11,48
1371155098,6,66
1371253855,12,46
1371456168,37,21
1372082932,26,75
1373048812,40,63
1373335426,41,26
1373399147,39,51
1374017288,10,46
1374449087,27,49
1375396963,33,60
1375422498,5,44
1375596612,21,30
1375830958,32,28
1376446273,8,74
1376629257,38,91
1377047190,7,29
1377081937,25,56
1377259597,18,32
1377297364,23,72
1377310535,19,47
1377317647,28,68
1377509274,3,13
1377679790,4,27
1377707147,15,89
1378169736,30,91
1378334873,16,38
1378468289,31,64
1379229022,35,62
1379264639,22,92
1379271016,24,70
1379654116,13,63
1381114475,9,74
1382677872,17,58
1384151230,20,91
1384289904,14,69
1384833113,34,92
1384974752,2,79
1385877663,6,67
1386203136,11,49
1386557750,37,22
1387072298,40,64
1387164432,12,47
1387538580,41,27
1387551681,26,76
1387585788,39,52
1388770322,29,0
1389428233,33,61
1389650712,10,47
1390050637,27,50
1390573938,5,45
1391401330,21,31
1391447118,18,33
1391518468,32,29
1391524655,38,92
1391540595,8,75
1391673681,19,48
1391777259,25,57
1392594249,23,73
1392661407,28,69
1392692663,3,14
1392726920,7,30
1392756777,16,39
1392938084,15,90
1393226165,4,28
1393458854,30,92
1393576720,35,63
1394033129,24,71
1394041945,22,93
1394449032,31,65
1394532906,13,64
1395262903,9,75
1397733729,17,59
1398275336,20,92
1399919330,34,93
1400110196,14,70
1400351555,11,50
1400537222,2,80
1400955553,6,68
1402510855,37,23
1402556624,40,65
1402898761,12,48
1403367886,39,53
1403379791,26,77
1403499508,41,28
1403568828,33,62
1404189174,10,48
1404214700,27,51
1404616761,5,46
1404684324,29,1
1405535832,21,32
1405565324,32,30
1405574882,8,76
1406594936,38,93
1406650223,18,34
1406683490,25,58
1406797355,23,74
1406875316,7,31
1406970526,19,49
1407368649,3,15
1407955726,35,64
1408055046,15,91
1408216074,28,70
1408263492,30,93
1408600497,16,40
1408634682,24,72
1408741750,4,29
1408904097,13,65
1409307541,22,94
1409388865,31,66
1409614460,9,76
1413708698,17,60
1413884703,20,93
1414181286,34,94
1414880993,2,81
1415742655,11,51
1416071154,14,71
1416611867,40,66
1416686349,6,69
1417257382,37,24
1418116676,41,29
1418215743,26,78
1418311009,33,63
1418544450,12,49
1418969450,39,54
1419543700,29,2
1419681352,10,49
1419683431,27,52
1420229436,21,33
1420467874,5,47
1420724554,38,94
1421094086,7,32
1421119075,23,75
1421450608,8,77
1421495012,32,31
1422064306,18,35
1422110867,3,16
1422308490,25,59
1422325993,30,94
1422478350,19,50
1422636513,16,41
1422903575,28,71
1423054667,4,30
1423208785,13,66
1423811040,35,65
1423969129,15,92
1424260448,24,73
1424386516,31,67
1425138265,9,77
1425213784,22,95
1428224323,17,61
1428462827,20,94
1429396597,2,82
1429471085,34,95
1430703604,11,52
1430780099,6,70
1431437894,14,72
1431908187,40,67
1432167106,37,25
1432543878,26,79
1432969848,41,30
1433451661,33,64
1433816243,27,53
1433978507,12,50
1434009477,10,50
1434766325,39,55
1435364013,29,3
1435510676,21,34
1435743122,8,78
1435759000,38,95
1435850382,23,76
1435987992,5,48
1436922191,7,33
1436956957,25,60
1437013583,30,95
1437101032,32,32
1437137970,28,72
1437446775,3,17
1437622045,18,36
1437646896,13,67
1437992547,15,93
1438174477,16,42
1438275235,19,51
1438351125,4,31
1438855293,31,68
1439338785,22,96
1439415922,24,74
1439631913,9,78
1439813619,35,66
1442435779,17,62
1442876909,20,95
1443583394,34,96
1444726576,11,53
1445037242,2,83
1445720129,14,73
1445858244,6,71
1447231378,26,80
1447682750,37,26
1447767887,33,65
1447791029,40,68
1448189205,10,51
1448257321,41,31
1448277201,27,54
1448879902,39,56
1449445672,12,51
1450417838,23,77
1450504668,29,4
1451201764,21,35
1451572941,5,49
1451649654,38,96
1451743142,8,79
1451815335,32,33
1452181345,30,96
1452183290,15,94
1452223455,18,37
1452300697,25,61
1452786417,28,73
1452828461,7,34
1452882239,16,43
1453353055,3,18
1453365055,13,68
1453545546,22,97
1453692631,9,79
1453882598,35,67
1453939298,19,52
1454096105,31,69
1454358979,4,32
1454626823,24,75
1457857156,17,63
1458013493,34,97
1458794645,20,96
1460453118,11,54
1460453947,14,74
1460727807,2,84
1460811836,6,72
1461994570,33,66
1462319822,41,32
1462504796,26,81
1462510856,37,27
1462943191,27,55
1463345415,10,52
1463650374,40,69
1464180388,39,57
1464609706,12,52
1464957763,29,5
1465695793,23,78
1466096623,21,36
1466102497,8,80
1466922192,7,35
1466946501,38,97
1467031079,25,62
1467057512,32,34
1467425486,5,50
1467631168,30,97
1467815354,22,98
1467909045,18,38
1467958271,28,74
1467975559,15,95
1468005084,9,80
1468155195,16,44
1468173347,3,19
1468685348,13,69
1468687306,35,68
1468733938,4,33
1469691204,31,70
1469759590,19,53
1469830902,24,76
1472126592,34,98
1472568066,17,64
1473986265,20,97
1475632801,6,73
1476016447,14,75
1476076305,2,85
1476168135,11,55
1476591333,26,82
1476620250,37,28
1476819802,41,33
1477045391,33,67
1478014666,27,56
1478603237,10,53
1478676965,39,58
1479009750,40,70
1479148761,12,53
1479731190,29,6
1480391554,8,81
1481014306,21,37
1481250480,23,79
1481454014,7,36
1481589555,5,51
1482299722,22,99
1482311435,16,45
1482461933,28,75
1482781647,38,98
1482863178,25,63
1482897510,32,35
1482990734,35,69
1483153522,9,81
1483156619,15,96
1483263486,30,98
1483416543,18,39
1483470233,3,20
1483661910,13,70
1484257397,4,34
1484346218,24,77
1484954903,19,54
1485759020,31,71
1486298467,34,99
1488087596,17,65
1488392516,20,98
1489765347,6,74
1490102850,14,76
1490734388,11,56
1490998161,2,86
1491444802,41,34
1491684494,26,83
1492276481,37,29
1493037599,33,68
1493228228,10,54
1493295695,40,71
1493344460,39,59
1493929284,27,57
1494621815,29,7
1494953455,12,54
1495094678,8,82
1496148927,23,80
1496362238,21,38
1496450192,5,52
1496765941,7,37
1497087653,38,99
1497239522,28,76
1497253320,32,36
1497431473,18,40
1497600499,16,46
1497761625,25,64
1497855668,22,100
1497912609,35,70
1498017410,13,71
1498339463,15,97
1498759275,3,21
1499044147,9,82
1499077699,4,35
1499196249,30,99
1499592845,19,55
1500229559,24,78
1500574016,31,72
1501864498,34,100
1502615421,17,66
1503884200,20,99
1504205446,14,77
1505068493,2,87
1505347736,6,75
1506132835,11,57
1506656620,41,35
1506821174,26,84
1507076652,33,69
1507337643,10,55
1507846845,37,30
1508295448,40,72
1508402211,27,58
1508571052,39,60
1509082793,29,8
1510184305,8,83
1510785192,12,55
1511204520,38,100
1511213831,21,39
1511562587,5,53
1511578461,7,38
1511791907,32,37
1511842726,16,47
1512048561,23,81
1512485294,22,101
1512830631,13,72
1512895781,28,77
1513201712,35,71
1513289015,25,65
1513341551,18,41
1513945692,15,98
1514454607,3,22
1514547954,9,83
1514756899,30,100
1515034532,4,36
1515284970,31,73
1515595548,19,56
1515666385,24,79
1517079920,34,101
1517431183,17,67
1518869264,20,100
1519275370,2,88
1519688322,14,78
1520061983,6,76
1520942296,26,85
1521678204,33,70
1521964473,11,58
1522054197,41,36
1522642290,10,56
1523084911,39,61
1523128044,37,31
1523614013,29,9
1523767562,40,73
1524230336,27,59
1525251586,8,84
1526237190,12,56
1526291936,21,40
1526377824,32,38
1526547168,38,101
1526617661,23,82
1526684167,7,39
1526912998,16,48
1526927663,5,54
1527130669,13,73
1527378030,22,102
1527925678,25,66
1528314286,18,42
1528739511,28,78
1528951672,35,72
1529130857,30,101
1529317585,9,84
1529452689,4,37
1529789432,15,99
1529931150,3,23
1530243965,19,57
1530617275,31,74
1531017485,24,80
1531747754,17,68
1533017401,34,102
1533620470,20,101
1534516466,14,79
1534654431,2,89
1535248847,6,77
1535301666,26,86
1536413552,41,37
1537070812,11,59
1537564085,33,71
1537864479,40,74
1538270393,29,10
1538341518,10,57
1538360075,39,62
1538541923,37,32
1539347493,27,60
1540812824,12,57
1540969686,8,85
1541057968,16,49
1541063991,21,41
1541221584,32,39
1541672201,7,40
1541743552,38,102
1542073940,5,55
1542203606,23,83
1542341606,13,74
1542652251,25,67
1543284288,22,103
1543728359,18,43
1544131360,35,73
1544160525,15,100
1544231699,28,79
1544380084,9,85
1544868965,19,58
1545076170,30,102
1545394335,31,75
1545430250,4,38
1545845232,3,24
1546931555,24,81
1547243974,34,103
1547493212,17,69
1548181754,20,102
1548806740,2,90
1549512302,14,80
1549830782,6,78
1551192316,26,87
1551226077,41,38
1552602263,39,63
1552728500,40,75
1552781263,11,60
1553043840,29,11
1553076660,33,72
1553147931,37,33
1554196978,10,58
1555089682,27,61
1555518488,21,42
1555643469,32,40
1555829480,38,103
1556217687,16,50
1556441614,12,58
1556602697,23,84
1556711866,8,86
1556984691,7,41
1557214761,25,68
1557269236,5,56
1557372846,13,75
1558462723,18,44
1559049903,22,104
1559087735,19,59
1559342305,35,74
1559466093,28,80
1560164598,15,101
1560309772,9,86
1560717094,31,76
1560905603,30,103
1560944917,4,39
1561564286,34,104
1561712420,3,25
1561807480,24,82
1562818083,17,70
1563537312,14,81
1563814597,20,103
1564013805,2,91
1565628046,6,79
1565637639,26,88
1566405770,41,39
1567173476,33,73
1567728529,40,76
1568359388,11,61
1568477292,39,64
1568911059,29,12
1569083379,37,34
1569603268,10,59
1569636190,21,43
1570737219,32,41
1570824076,27,62
1570844696,8,87
1570868563,38,104
1571311701,12,59
1571375501,23,85
1571540262,7,42
1571557162,16,51
1572896303,13,76
1573034887,5,57
1573065659,22,105
1573145552,25,69
1573683206,28,81
1574259610,19,60
1574436309,18,45
1574664618,15,102
1574959531,35,75
1575098993,9,87
1575374393,31,77
1575817555,30,104
1576351126,4,40
1577470213,3,26
1577487077,34,105
1577669656,17,71
1577736264,24,83
1578305016,2,92
1579244275,20,104
1579524260,14,82
1580326972,6,80
1581085446,41,40
1581621984,26,89
1582061016,33,74
1582271364,40,77
1582406243,11,62
1583331179,37,35
1583453825,39,65
1583821979,10,60
1583980317,21,44
1584668830,29,13
1585173240,38,105
1585867503,7,43
1585961883,8,88
1586060542,32,42
1586366959,27,63
1586555011,12,60
1586828605,23,86
1587053624,16,52
1587136423,5,58
1587901466,22,106
1588310180,28,82
1588896283,13,77
1589072090,19,61
1589136617,25,70
1589234921,15,103
1589490732,35,76
1589501786,18,46
1589503704,31,78
1589837861,30,105
1591044147,9,88
1591343314,4,41
1591666776,34,106
1592142087,3,27
1592408129,24,84
1593388386,17,72
1593396618,2,93
1594650505,20,105
1595155739,41,41
1595212683,14,83
1595420722,6,81
1596020422,26,90
1596898430,11,63
1597291009,40,78
1597842867,33,75
1598221613,21,45
1598414763,39,66
1598526491,37,36
1598618863,10,61
1599259167,38,106
1600051643,29,14
1600088762,32,43
1600351899,7,44
1600656573,12,61
1601341148,8,89
1601534604,16,53
1601641105,23,87
1602003744,27,64
1602558314,5,59
1602630136,28,83
1603300678,25,71
1603432716,22,107
1603681493,18,47
1603829903,19,62
1604015544,30,106
1604152789,35,77
1604289598,15,104
1604396283,13,78
1604610162,31,79
1605333214,9,89
1605978338,34,107
1606196795,3,28
1606968314,4,42
1607290932,24,85
1608209099,2,94
1608478534,17,73
1608978630,20,106
1609362660,41,42
1609555510,14,84
1610795563,26,91
1610990407,6,82
1612455988,21,46
1612500018,11,64
1613123525,33,76
1613239381,40,79
1613407916,10,62
1613885857,37,37
1614000700,39,67
1614352927,38,107
1614504769,29,15
1615500316,7,45
1615877834,32,44
1616569249,16,54
1616621570,23,88
1616654590,12,62
1616878617,5,60
1617157179,8,90
1617441268,27,65
1617808501,25,72
1618120216,22,108
1618606718,28,84
1618834477,35,78
1619058398,31,80
1619189286,18,48
1619493398,13,79
1619570848,15,105
1619665860,19,63
1619849596,30,107
1620220516,34,108
1620520715,9,90
1620708496,3,29
1621183492,4,43
1622212816,24,86
1622826814,2,95
1623771227,17,74
1623856957,14,85
1624030759,41,43
1624619275,20,107
1626735428,26,92
1626807187,6,83
1627109388,11,65
1628038229,40,80
1628352732,21,47
1628403449,37,38
1628434453,38,108
1628540768,10,63
1628649179,39,68
1629037588,33,77
1629711273,7,46
1630082943,29,16
1630956259,32,45
1631347397,5,61
1631427888,8,91
1631719100,12,63
1631937990,23,89
1631941323,25,73
1632050912,27,66
1632428663,16,55
1633337743,18,49
1633370246,22,109
1633919938,30,108
1633958281,28,85
1634040860,19,64
1634050605,31,81
1634253859,15,106
1634772012,35,79
1635200990,13,80
1635350083,34,109
1636009295,3,30
1636044172,9,91
1636046439,4,44
1636408129,24,87
1637748161,2,96
1638035238,14,86
1638510088,17,75
1638831265,20,108
1638858884,41,44
1641756654,6,84
1641778229,26,93
1642031242,11,66
1642540427,38,109
1642627904,21,48
1643044084,40,81
1643781961,39,69
1643977361,7,47
1643987419,37,39
1644001667,10,64
1644349763,33,78
1645319833,32,46
1645324709,29,17
1646292680,5,62
1646829062,8,92
1647261555,27,67
1647305018,12,64
1647405186,16,56
1647454911,18,50
1647637208,25,74
1647859848,23,90
1647885842,22,110
1648266753,15,107
1648329903,19,65
1648396471,30,109
1649255147,28,86
1649824017,31,82
1649900214,34,110
1649974408,13,81
1649990732,35,80
1650696776,3,31
1651341028,9,92
1651507376,4,45
1651590563,24,88
1652623190,2,97
1653064567,20,109
1653345079,14,87
1653493376,17,76
1654811990,41,45
1655795887,6,85
1656351248,26,94
1656870045,21,49
1657109368,11,67
1657704499,38,110
1657878852,39,70
1657892562,40,82
1658329791,10,65
1658776491,37,40
1659150404,33,79
1659769212,7,48
1660059465,29,18
1660454877,32,47
1660493816,5,63
1661954061,8,93
1662147374,16,57
1662152180,27,68
1662578599,23,91
1662820636,12,65
1663072686,18,51
1663152249,25,75
1663298957,30,110
1663465225,22,111
1663577961,19,66
1664156805,15,108
1664255136,28,87
1664661548,31,83
1665092295,35,81
1665276628,34,111
1665597576,4,46
1665615029,13,82
1665928389,9,93
1666173358,3,32
1666251860,24,89
1667084099,2,98
1668755758,20,110
1669230839,14,88
1669233896,41,46
1669404514,17,77
1671194158,6,86
1671807551,21,50
1671973557,26,95
1672399137,39,71
1672445326,11,68
1673010955,37,41
1673056625,40,83
1673223789,38,111
1673970416,10,66
1674217275,33,80
1674473518,29,19
1674721594,32,48
1675144242,5,64
1675219066,7,49
1676629197,23,92
1676725499,16,58
1677246941,27,69
1677451369,8,94
1677524899,22,112
1677623034,30,111
1677742985,12,66
1677792885,25,76
1677806485,19,67
1678798662,18,52
1678855282,31,84
1679000526,15,109
1679693857,35,82
1679937974,4,47
1680164952,28,88
1681009609,34,112
1681060376,13,83
1681445323,9,94
1681532733,3,33
1681748181,2,99
1681994077,24,90
1683728315,14,89
1684291150,20,111
1684601072,41,47
1684622780,17,78
1686311407,6,87
1687647911,37,42
1687760696,21,51
1687832942,26,96
1687965101,11,69
1688121156,39,72
1688173842,40,84
1688688894,38,112
1688943848,33,81
1689403246,29,20
1689720487,10,67
1689902064,5,65
1690190345,32,49
1690664399,7,50
1691203634,23,93
1692193377,30,112
1692467716,16,59
1692493133,8,95
1692769386,27,70
1692924924,22,113
1693087744,18,53
1693210899,15,110
1693461929,12,67
1693486382,19,68
1693583140,25,77
1694186086,35,83
1694605282,31,85
1695570354,4,48
1695893190,13,84
1695927031,28,89
1696861161,34,113
1696928668,2,100
1697204599,3,34
1697325403,9,95
1697573154,24,91
1698044164,14,90
1699997780,17,79
1700009900,20,112
1700566088,41,48
1701950109,26,97
1701998841,6,88
1702133474,11,70
1702790427,38,113
1702919786,21,52
1703316008,37,43
1703564808,39,73
1703895311,40,85
1703926643,29,21
1704237200,32,50
1704556364,10,68
1704666316,33,82
1705511430,5,66
1705611715,7,51
1705859855,23,94
1706577061,16,60
1707516847,15,111
1707593586,30,113
1707753761,27,71
1708012008,18,54
1708204061,8,96
1708719074,12,68
1708768677,22,114
1708777146,31,86
1709283029,19,69
1709404795,35,84
1709427197,25,78
1709757377,4,49
1710880668,13,85
1711263981,2,101
1711478018,9,96
1711755137,28,90
1712275307,24,92
1712650214,34,114
1712829631,3,35
1713004141,14,91
1714541130,20,113
1714738120,41,49
1715716510,17,80
1716350408,6,89
1716640618,11,71
1717384177,38,114
1717577829,26,98
1717828823,39,74
1717986312,40,86
1718123966,21,53
1718479616,37,44
1718698138,32,51
1719251666,10,69
1719543830,29,22
1719750347,7,52
1720078605,23,95
1720371434,33,83
1720706762,5,67
1722261553,27,72
1722431493,18,55
1722547857,16,61
1722568356,30,114
1723098314,8,97
1723124696,31,87
1723164610,15,112
1723469074,12,69
1723620217,22,115
1724045420,35,85
1724519428,25,79
1724585502,4,50
1724825747,19,70
1725921404,13,86
1726255137,28,91
1726290922,24,93
1726803025,2,102
1726926960,9,97
1727790828,34,115
1727915546,3,36
1728383654,14,92
1728874490,41,50
1729814567,20,114
1730914075,11,72
1731458707,17,81
1731527321,6,90
1732610068,39,75
1732962301,38,115
1733014872,37,45
1733051692,26,99
1733299739,21,54
1733787970,32,52
1733817404,40,87
1733853228,10,70
1734309456,29,23
1735201635,33,84
1735218749,5,68
1735449080,7,53
1735797365,23,96
1737555215,15,113
1737583972,30,115
1737964336,12,70
1737983304,16,62
1738097491,27,73
1738246739,8,98
1738348609,31,88
1738353349,18,56
1738672597,4,51
1738954803,35,86
1739283536,22,116
1739720548,19,71
1740533083,25,80
1741046725,28,92
1741296003,2,103
1741353179,13,87
1741415942,24,94
1741947756,3,37
1742267422,34,116
1742895735,9,98
1743585447,41,51
1743657099,14,93
1744150525,20,115
1745293189,11,73
1745893082,6,91
1746961682,17,82
1747094489,39,76
1747674814,37,46
1748294046,26,100
1748548279,38,116
1748599823,21,55
1749134538,32,53
1749248542,40,88
1749573940,5,69
1749739184,29,24
1749798580,10,71
1749803233,33,85
1750664389,7,54
1750992677,23,97
1751920747,30,116
1752180235,15,114
1752592727,16,63
1752962744,18,57
1753477468,12,71
1753500954,8,99
1753588977,22,117
1753738103,31,89
1753793358,27,74
1753908056,19,72
1753961564,4,52
1754710784,35,87
1754847560,25,81
1755689131,13,88
1756103027,3,38
1756122325,28,93
1756412399,2,104
1756423661,34,117
1756423754,24,95
1757960448,41,52
1758227383,14,94
1758405103,9,99
1759384908,20,116
1760459779,6,92
1760766239,11,74
1761427457,17,83
1762448928,37,47
1762547573,39,77
1763091970,26,101
1763832902,29,25
1763979397,32,54
1764173811,40,89
1764479446,21,56
1764513268,38,117
1764515097,5,70
1764916532,10,72
1764978745,33,86
1765211253,7,55
1765516099,23,98
1766740221,30,117
1766864872,16,64
1766883350,15,115
1767400224,18,58
1768320636,12,72
1768429252,4,53
1768455799,19,73
1768895871,22,118
1769047996,8,100
1769050636,27,75
1769285051,25,82
1769324016,31,90
1769580702,35,88
1769759783,13,89
1770384277,3,39
1770716407,2,105
1771279020,24,96
1771559825,28,94
1772189266,34,118
1772360196,14,95
1772499490,41,53
1773844713,9,100
1774753005,20,117
1775546868,11,75
