sim_time_us,node_id,seq
1157003269,31,46
1157374814,30,76
1158166960,4,16
1158437271,26,61
1158968963,34,76
1160160080,19,38
1160394721,28,24
1161140728,23,43
1161643439,17,64
1162036510,5,27
1162784726,22,77
1163324507,40,27
1163940484,6,50
1164301560,2,51
1164350793,25,44
1164556972,21,30
1164629139,38,77
1164911868,35,41
1164966304,32,3
1165753028,41,10
1166133153,13,34
1166454911,9,69
1166907493,14,34
1166983228,33,22
1167002237,10,57
1167055136,12,63
1167580441,11,17
1167788396,39,52
1167860374,7,8
1168424940,18,63
1168668461,8,47
1168796530,27,48
1168984581,24,69
1169095677,37,59
1170413486,15,69
1171071173,20,77
1171089206,31,47
1171668889,16,30
1172288820,30,77
1172531027,26,62
1173319683,34,77
1173724138,4,17
1175472581,19,39
1175683802,28,25
1175800274,17,65
1176875093,23,44
1177052145,5,28
1177453028,22,78
1178305017,40,28
1179494472,21,31
1179522648,25,45
1179582777,6,51
1179656285,38,78
1179750626,32,4
1180154407,2,52
1180294671,35,42
1181023778,13,35
1181100416,33,23
1181206153,41,11
1181692245,14,35
1181941967,12,64
1182317732,9,70
1182642861,10,58
1183033576,11,18
1183090341,8,48
1183556989,7,9
1183620287,18,64
1183780564,39,53
1184499423,15,70
1184499931,24,70
1184626915,37,60
1184667812,27,49
1185852423,20,78
1186567989,30,78
1186917331,31,48
1187450171,16,31
1187499796,26,63
1187500213,34,78
1189011300,4,18
1190011663,19,40
1190793158,28,26
1191484591,5,29
1191633816,17,66
1192039155,23,45
1193254519,22,79
1193839937,40,29
1194346055,21,32
1194518569,6,52
1194960148,25,46
1195159266,38,79
1195268673,41,12
1195280094,33,24
1195434392,2,53
1195521263,35,43
1195625616,32,5
1195746932,14,36
1195828475,13,36
1197035688,12,65
1197763034,9,71
1197900694,10,59
1198606504,7,10
1198879724,11,19
1198949711,8,49
1198970656,37,61
1198983690,39,54
1199363125,27,50
1199515231,24,71
1199573378,18,65
1200476006,15,71
1201422934,30,79
1201664943,20,79
1201789291,34,79
1202031037,26,64
1202393933,31,49
1202731409,16,32
1203924782,4,19
1204847887,28,27
1205503849,19,41
1207061679,17,67
1207164175,23,46
1207302156,5,30
1207938707,40,30
1208803539,6,53
1209038293,25,47
1209183189,22,80
1209738538,38,80
1209885117,21,33
1209992823,32,6
1210046899,33,25
1210192205,2,54
1210732190,35,44
1210745245,41,13
1211223208,12,66
1211246942,14,37
1211539423,13,37
1212591189,9,72
1212877256,10,60
1212969929,7,11
1213365060,37,62
1213536425,11,20
1213620978,27,51
1213932768,18,66
1213975897,39,55
1214116831,24,72
1214246601,8,50
1215546319,15,72
1216062729,34,80
1216406443,30,80
1217054464,26,65
1217649317,20,80
1217972019,31,50
1218200605,16,33
1219440398,4,20
1220441595,28,28
1221371027,19,42
1221921997,23,47
1221952444,17,68
1222622438,5,31
1223265945,40,31
1224125635,22,81
1224245132,6,54
1224347894,38,81
1224433365,25,48
1224676561,2,55
1225154046,35,45
1225497006,32,7
1225526983,21,34
1225573341,41,14
1225802715,33,26
1226582563,12,67
1226942235,14,38
1227020873,9,73
1227074897,13,38
1227229413,7,12
1228064736,10,61
1228170936,18,67
1228715342,8,51
1228876926,37,63
1228908556,11,21
1229605313,27,52
1229745604,24,73
1229922574,39,56
1230929901,34,81
1230944746,15,73
1231187277,26,66
1231531423,30,81
1232543890,16,34
1232759717,20,81
1233964206,31,51
1234467628,4,21
1235355677,28,29
1235968843,23,48
1236175715,19,43
1237561919,17,69
1238083395,5,32
1238293323,40,32
1238995664,22,82
1239545303,35,46
1239932638,6,55
1240019763,38,82
1240293767,2,56
1240296631,25,49
1240478858,21,35
1240707573,12,68
1240805931,32,8
1241526466,41,15
1241760725,33,27
1241825535,9,74
1242082869,14,39
1242227691,7,13
1242940570,18,68
1243055028,13,39
1243189406,37,64
1243660674,8,52
1243888400,10,62
1243986681,11,22
1244686824,39,57
1244730313,27,53
1245421479,24,74
1245617361,30,82
1245789276,34,82
1245979718,26,67
1246061924,15,74
1247067153,20,82
1247309535,16,35
1248636642,31,52
1248901315,4,22
1249660346,28,30
1250464787,19,44
1251675011,17,70
1251820405,23,49
1253149475,40,33
1253622438,5,33
1254112345,6,56
1254394769,38,83
1254402496,29,0
1254483396,22,83
1254587655,21,36
1254986581,35,47
1255939869,33,28
1256020310,2,57
1256057678,25,50
1256348187,12,69
1256555917,32,9
1256792120,41,16
1256895841,9,75
1257005080,14,40
1257548004,7,14
1258094166,8,53
1258557753,18,69
1258580128,13,40
1258837844,37,65
1259357428,11,23
1259554002,39,58
1259655854,24,75
1259857115,10,63
1260233799,15,75
1260289275,34,83
1260472511,27,54
1260980453,26,68
1261297068,30,83
1262971673,4,23
1263051722,16,36
1263063381,20,83
1264097049,31,53
1264574162,19,45
1265051921,28,31
1267038418,17,71
1267531353,23,50
1267639539,5,34
1268320652,40,34
1268777513,29,1
1269075963,35,48
1269527611,38,84
1269830440,21,37
1270109142,6,57
1270214448,22,84
1270676589,2,58
1271578239,25,51
1271793637,33,29
1271836703,32,10
1272074769,12,70
1272301299,8,54
1272306376,7,15
1272395876,9,76
1272425508,41,17
1272614139,14,41
1273336298,13,41
1273921209,39,59
1274023082,24,76
1274280711,15,76
1274455944,18,70
1274775364,37,66
1274959094,11,24
1275044320,27,55
1275236631,10,64
1275256404,34,84
1275554871,30,84
1275882590,26,69
1277149318,20,84
1277164785,16,37
1277363473,4,24
1278659529,31,54
1280519456,19,46
1280660346,28,32
1281118260,17,72
1282964994,29,2
1283297934,35,49
1283344707,23,51
1283544313,5,35
1283837065,40,35
1284207263,38,85
1284230631,22,85
1284862263,21,38
1285246873,2,59
1285608606,25,52
1285635757,6,58
1285875775,32,11
1286626129,7,16
1286741032,33,30
1287082563,12,71
1287620225,41,18
1287731297,14,42
1287762211,8,55
1287903660,9,77
1288202450,39,60
1288734716,13,42
1289489450,10,65
1289797088,34,85
1289859982,24,77
1289887120,30,85
1290007236,15,77
1290011563,27,56
1290124777,26,70
1290273181,18,71
1290525364,37,67
1290752307,11,25
1292180548,20,85
1292430525,16,38
1293323191,4,25
1294171057,31,55
1295191616,28,33
1295617145,17,73
1295839768,19,47
1297639900,35,50
1298371234,29,3
1298474011,5,36
1298766592,40,36
1299320406,23,52
1299651914,22,86
1299847889,38,86
1299978858,21,39
1300335149,25,53
1300401381,6,59
1300552655,2,60
1300555444,32,12
1300858214,33,31
1301715395,12,72
1301789528,7,17
1302075528,9,78
1302277555,8,56
1302598069,41,19
1303090673,14,43
1303109726,13,43
1303960252,39,61
1304741975,26,71
1304814417,37,68
1304846840,18,72
1304910001,27,57
1305297094,34,86
1305322941,30,86
1305330363,10,66
1305835542,24,78
1305963244,11,26
1306007231,15,78
1306970343,20,86
1307872035,16,39
1308308812,4,26
1308315770,31,56
1310011908,28,34
1310072778,17,74
1310867504,19,48
1312216547,35,51
1312691566,29,4
1313640946,40,37
1314309939,5,37
1314564805,21,40
1314757024,25,54
1314960553,22,87
1314990981,6,60
1315062593,23,53
1315117944,32,13
1315324451,38,87
1316106039,2,61
1316348966,9,79
1316576990,33,32
1316887211,8,57
1317187836,13,44
1317215393,12,73
1317274568,7,18
1317456183,41,20
1317512558,14,44
1319085253,39,62
1319267818,26,72
1319595683,37,69
1319976731,30,87
1320035001,27,58
1320077077,18,73
1320513125,10,67
1320648062,24,79
1320853889,11,27
1321156676,34,87
1321157130,20,87
1321632246,15,79
1322856409,16,40
1322990262,4,27
1323816260,31,57
1324441616,28,35
1325046770,17,75
1326363225,19,49
1328177525,35,52
1328316576,29,5
1328552146,5,38
1328681993,21,41
1329321691,32,14
1329485859,40,38
1329500113,23,54
1330097923,38,88
1330174844,6,61
1330303919,25,55
1330864829,22,88
1331105977,8,58
1331570674,13,45
1331723495,14,45
1331738783,9,80
1331897312,33,33
1332067205,2,62
1332766804,7,19
1332840394,12,74
1333235183,39,63
1333338986,41,21
1333915996,37,70
1334070108,26,73
1334570527,30,88
1334683766,24,80
1334792843,27,59
1334869514,11,28
1334979675,18,74
1335211808,20,88
1335502257,10,68
1336699364,34,88
1337525709,15,80
1337549782,4,28
1337849023,16,41
1338714208,31,58
1339019732,28,36
1340389944,17,76
1342128825,19,50
1342349359,35,53
1342630251,5,39
1343825882,29,6
1343846035,21,42
1344141401,32,15
1344471694,6,62
1344769250,40,39
1345169729,8,59
1345382936,23,55
1345918201,38,89
1346106784,9,81
1346299298,25,56
1346628481,22,89
1346660985,14,46
1346912902,33,34
1347086545,2,63
1347402813,13,46
1347954254,7,20
1348017530,37,71
1348475897,39,64
1348590374,12,75
1349018654,41,22
1349116792,24,81
1349238126,27,60
1349450240,18,75
1349719610,20,89
1349866964,26,74
1349908488,10,69
1350172049,30,89
1350472366,11,29
1351250213,34,89
1351843173,15,81
1352207952,16,42
1352885701,4,29
1352902347,31,59
1354314522,28,37
1355928980,17,77
1356786860,35,54
1356996594,19,51
1358238421,29,7
1358317771,5,40
1358567286,6,63
1358932635,21,43
1359024194,32,16
1359527527,40,40
1359886816,23,56
1360348154,8,60
1360350774,25,57
1361199451,38,90
1361395841,9,82
1361414786,14,47
1362090055,2,64
1362100418,33,35
1362175351,22,90
1362666574,37,72
1362672332,12,76
1362831112,13,47
1363347774,24,82
1363587077,7,21
1363674903,41,23
1363874315,39,65
1363899298,20,90
1364062286,26,75
1364698382,18,76
1364847509,27,61
1365291300,10,70
1365461431,34,90
1365527065,30,90
1366213255,11,30
1366218173,15,82
1366697777,16,43
1368315388,4,30
1368816295,31,60
1369277534,28,38
1371350377,35,55
1371566351,19,52
1371659372,17,78
1373103868,21,44
1373441587,29,8
1373542606,6,64
1374186051,5,41
1374695574,32,17
1374922196,40,41
1375277321,23,57
1376116399,25,58
1376184086,8,61
1376441639,38,91
1376589266,2,65
1376762249,12,77
1376788322,33,36
1376792302,9,83
1376815977,22,91
1376970655,37,73
1377028183,14,48
1377469111,13,48
1378141486,20,91
1378499605,24,83
1378719889,7,22
1378851339,26,76
1379413037,41,24
1379690570,18,77
1379694627,39,66
1380359784,27,62
1380392882,10,71
1380835371,15,83
1381239111,34,91
1381455452,11,31
1381508621,30,91
1382082972,16,44
1382886164,31,61
1383147351,4,31
1384824429,28,39
1386535091,19,53
1386896275,35,56
1387582409,17,79
1387965004,29,9
1388575583,5,42
1388760117,21,45
1389036412,6,65
1389614053,40,42
1390194544,25,59
1390313276,32,18
1390859488,23,58
1391309102,8,62
1391325067,14,49
1391742549,13,49
1392035954,2,66
1392058852,38,92
1392184940,9,84
1392264490,33,37
1392269148,22,92
1392316957,12,78
1392775363,37,74
1392844921,7,23
1393422778,20,92
1393788860,26,77
1393924930,41,25
1394374644,24,84
1394456204,18,78
1394654465,10,72
1394882245,15,84
1395014960,39,67
1396078343,34,92
1396230757,30,92
1396233721,27,63
1396262640,16,45
1396533577,11,32
1398698211,4,32
1398737645,31,62
1400179446,28,40
1401339769,19,54
1401975881,17,80
1402144811,29,10
1402154057,35,57
1403401387,6,66
1403856823,5,43
1404588233,21,46
1404885784,25,60
1405086268,40,43
1405997195,32,19
1406510836,13,50
1406514263,8,63
1406597889,38,93
1406766270,23,59
1406811891,33,38
1407121917,14,50
1407309391,2,67
1407481785,9,85
1407526914,22,93
1407665968,37,75
1407911968,12,79
1408563629,7,24
1408883674,20,93
1408921480,24,85
1409161977,10,73
1409565539,41,26
1409616964,26,78
1409658635,39,68
1409803537,18,79
1410566250,27,64
1410636987,15,85
1411403258,16,46
1411627307,11,33
1411773656,34,93
1411937674,30,93
1414152516,4,33
1414448583,31,63
1415019742,28,41
1416739986,35,58
1416906101,19,55
1416913382,17,81
1417058874,29,11
1418708387,5,44
1419406417,6,67
1419916348,21,47
1420282007,32,20
1420445644,40,44
1420741399,25,61
1420859462,23,60
1421241034,33,39
1421355701,38,94
1421640978,13,51
1422036466,9,86
1422129405,8,64
1422688019,2,68
1422759728,37,76
1422989112,14,51
1423004611,20,94
1423058170,22,94
1423235505,7,25
1423836368,12,80
1424315704,18,80
1424439747,10,74
1424468356,24,86
1424690549,41,27
1424804106,15,86
1424952922,26,79
1424960254,39,69
1425269376,27,65
1426168924,34,94
1426340805,16,47
1427150745,11,34
1427661594,30,94
1428916942,4,34
1429820479,28,42
1430261083,31,64
1431335261,17,82
1431343580,19,56
1431583735,35,59
1432488582,29,12
1434014402,5,45
1434102859,21,48
1434916211,32,21
1434922207,40,45
1435383974,6,68
1435764837,25,62
1435828218,23,61
1436235156,38,95
1436280126,33,40
1436867001,13,52
1437411473,9,87
1437433169,22,95
1438020023,8,65
1438080026,37,77
1438098435,2,69
1438212099,7,26
1438621934,14,52
1439008674,20,95
1439229632,18,81
1439698797,15,87
1439702420,41,28
1439707562,12,81
1439895530,26,80
1440357009,10,75
1440433652,24,87
1440668911,16,48
1440969452,39,70
1441089718,27,66
1441255534,34,95
1441740400,11,35
1443226747,30,95
1443752899,4,35
1444948624,31,65
1445297991,28,43
1446294702,35,60
1447277289,19,57
1447429352,17,83
1447591528,29,13
1449391402,32,22
1449400743,21,49
1449420817,40,46
1449747469,5,46
1450295875,6,69
1450444544,25,63
1451368801,13,53
1451511607,23,62
1451537929,33,41
1451910415,38,96
1452078387,22,96
1452121900,2,70
1452346456,37,78
1453071784,20,96
1453072075,7,27
1453356815,9,88
1453563376,8,66
1453668818,14,53
1454148242,26,81
1454465395,12,82
1454506838,18,82
1454684515,16,49
1454823944,15,88
1455463987,41,29
1455585553,24,88
1456092700,34,96
1456206203,10,76
1456479605,27,67
1456605088,39,71
1456658578,11,36
1458937675,30,96
1459159149,4,36
1459449409,28,44
1460823583,31,66
1461864985,35,61
1462030574,17,84
1462394456,19,58
1462891287,29,14
1464201065,5,47
1464455412,21,50
1464703901,32,23
1464796097,25,64
1465023759,40,47
1465731920,6,70
1466741033,33,42
1466815977,22,97
1466890968,13,54
1466892531,37,79
1467000114,23,63
1467155019,7,28
1467402576,38,97
1467621586,8,67
1467965641,2,71
1468774301,20,97
1469060985,9,89
1469515044,15,89
1469582861,14,54
1469737405,41,30
1469890696,24,89
1469999776,26,82
1470151507,18,83
1470279207,12,83
1470676704,16,50
1470783486,10,77
1471141075,11,37
1471464688,27,68
1471679907,34,97
1472077451,39,72
1473542169,30,97
1474690380,4,37
1475332242,28,45
1476285979,35,62
1476449144,19,59
1476589209,31,67
1476983694,17,85
1477078975,29,15
1478646348,5,48
1479235132,32,24
1479694532,25,65
1479909668,40,48
1479939786,21,51
1480276387,6,71
1480787908,33,43
1481115089,37,80
1482250343,13,55
1482375931,38,98
1482559103,8,68
1482574996,2,72
1482722233,22,98
1482836904,23,64
1483114067,7,29
1484271271,9,90
1484452911,26,83
1484461801,20,98
1484635873,41,31
1484663487,15,90
1484770817,14,55
1485062356,18,84
1485074760,12,84
1485093357,24,90
1485223598,16,51
1485396024,10,78
1486319363,11,38
1487104328,39,73
1487113126,27,69
1487559355,34,98
1488164231,30,98
1490616910,28,46
1490627880,4,38
1491768439,17,86
1491779048,35,63
1491808885,29,16
1491909541,31,68
1492113216,19,60
1494034780,40,49
1494242944,32,25
1494552401,6,72
1494583377,5,49
1494877316,21,52
1495026492,25,66
1495701972,33,44
1496531603,13,56
1497036954,38,99
1497056594,37,81
1497351224,2,73
1497401920,22,99
1497434086,8,69
1498032380,7,30
1498579610,23,65
1498945696,20,99
1499293891,16,52
1499413669,24,91
1499413838,26,84
1499585318,9,91
1499684434,14,56
1499854593,41,32
1500140050,15,91
1500409315,18,85
1500603819,10,79
1500611703,11,39
1500801311,12,85
1501546211,39,74
1502304917,34,99
1502382646,27,70
1503911845,30,99
1505539676,28,47
1505865026,35,64
1506377900,4,39
1507011654,19,61
1507108689,31,69
1507332353,29,17
1507587024,17,87
1508813277,32,26
1509070206,40,50
1509400743,21,53
1509768585,6,73
1510006678,33,45
1510028710,5,50
1510819543,25,67
1512051217,38,100
1512051588,2,74
1512082986,8,70
1512164425,13,57
1512212139,7,31
1512402116,22,100
1512900363,37,82
1513492593,26,85
1513565803,23,66
1513922643,14,57
1514249496,15,92
1514689827,11,40
1514774516,20,100
1514868975,9,92
1515034300,41,33
1515054334,24,92
1515145473,16,53
1515940580,18,86
1516065293,10,80
1516152904,12,86
1516263454,39,75
1516445175,27,71
1517711353,34,100
1519430049,30,100
1520575932,35,65
1521543179,28,48
1521957312,29,18
1522346659,4,40
1522522772,17,88
1522927212,31,70
1522980394,19,62
1523332377,3,0
1523782027,32,27
1523810103,21,54
1524481825,5,51
1524508134,40,51
1524549819,6,74
1525248839,33,46
1526061730,25,68
1526176274,8,71
1526454256,7,32
1527132977,38,101
1527234749,13,58
1527556593,37,83
1527934391,2,75
1528113032,22,101
1528350856,15,93
1528421980,23,67
1528741958,26,86
1529496924,14,58
1529591170,9,93
1529807728,41,34
1529915110,20,101
1530346815,18,87
1530361611,10,81
1530497564,11,41
1530562646,24,93
1530707954,16,54
1531811817,39,76
1531957563,12,87
1532104011,34,101
1532316915,27,72
1533964593,30,101
1536357173,35,66
1536683687,4,41
1536988472,28,49
1537151702,31,71
1537601900,17,89
1537722937,29,19
1538141382,32,28
1538769466,19,63
1538770950,3,1
1539041349,21,55
1539326981,33,47
1539394741,40,52
1540153709,5,52
1540498871,6,75
1541766023,8,72
1541897658,25,69
1542396766,22,102
1542423006,7,33
1542476905,13,59
1542570427,38,102
1542589846,15,94
1543109470,23,68
1543134738,37,84
1543257583,26,87
1543379683,2,76
1544640232,24,94
1544657861,18,88
1544797913,20,102
1544825161,16,55
1545116550,41,35
1545313039,9,94
1545504736,14,59
1545588173,10,82
1545908972,11,42
1546238832,12,88
1546687270,27,73
1547461333,34,102
1547718066,39,77
1548430029,30,102
1551393469,4,42
1551786860,35,67
1551918153,28,50
1551964229,31,72
1552285466,29,20
1552920934,19,64
1553077444,17,90
1553266382,32,29
1553761371,21,56
1553794387,3,2
1554245114,33,48
1555203448,40,53
1555752944,6,76
1556075565,5,53
1556358586,25,70
1557023416,15,95
1557508864,8,73
1557991984,26,88
1558066811,38,103
1558073960,22,103
1558212109,7,34
1558422238,13,60
1558462368,23,69
1558926781,16,56
1558972480,37,85
1559091729,2,77
1559477601,20,103
1560214399,9,95
1560431943,10,83
1560433725,24,95
1560471820,18,89
1560723679,14,60
1560811522,41,36
1560908578,11,43
1561010945,27,74
1561160090,12,89
1561772774,39,78
1563383229,34,103
1563742549,30,103
1566745478,31,73
1567158197,4,43
1567183805,28,51
1567199519,29,21
1567469230,19,65
1567477662,35,68
1567978870,21,57
1568492975,32,30
1568889980,17,91
1569093995,3,3
1569695656,40,54
1570117441,33,49
1570247459,5,54
1571038527,15,96
1571412790,6,77
1571785665,8,74
1571796115,25,71
1572137153,38,104
1572605056,23,70
1573070675,13,61
1573243359,7,35
1573417049,26,89
1573988062,22,104
1574221264,20,104
1574247036,16,57
1574521314,37,86
1574672488,2,78
1574905867,24,96
1574966180,9,96
1575417840,27,75
1575467324,10,84
1575543819,14,61
1575557015,11,44
1575628080,18,90
1576065561,41,37
1576499336,39,79
1576543500,12,90
1578226968,34,104
1579754859,30,104
1580995459,31,74
1581989986,35,69
1582621305,28,52
1582643505,4,44
1582933529,19,66
1582938277,32,31
1583058875,29,22
1583810148,21,58
1584125750,3,4
1584491506,17,92
1584724002,5,55
1585015947,40,55
1585358232,33,50
1586448271,6,78
1586873296,25,72
1586902836,8,75
1587007658,15,97
1587586231,38,105
1587687843,13,62
1587962665,26,90
1588534973,23,71
1588610414,20,105
1588775404,7,36
1588929294,24,97
1588942329,16,58
1589072238,37,87
1589379703,2,79
1589613023,22,105
1590004365,10,85
1590279126,9,97
1590504746,14,62
1590761890,18,91
1590855311,27,76
1590978870,11,45
1591061816,39,80
1591081156,41,38
1592340375,12,91
1593672163,34,105
1595586279,30,105
1596518896,31,75
1596675972,28,53
1597003832,19,67
1597164821,32,32
1597260692,4,45
1597614986,35,70
1597941687,29,23
1599139717,21,59
1599187842,40,56
1599231886,3,5
1600155585,17,93
1600507213,33,51
1600583742,5,56
1601495662,15,98
1601804336,6,79
1601816022,13,63
1602163833,26,91
1602264835,25,73
1602298172,8,76
1602512133,38,106
1602872496,7,37
1603149476,20,106
1603666111,23,72
1604069919,24,98
1604247036,16,59
1604314736,10,86
1604415968,37,88
1605012496,2,80
1605124316,39,81
1605189548,22,106
1605511562,27,77
1606042113,41,39
1606051611,14,63
1606188213,18,92
1606247408,9,98
1606666370,11,46
1607097200,12,92
1609267328,34,106
1610832108,30,106
1611495479,31,76
1611636910,28,54
1612078882,32,33
1612082331,29,24
1612182567,4,46
1612519452,19,68
1613310011,3,6
1613341548,35,71
1614614621,5,57
1614627306,21,60
1614742510,40,57
1615619742,33,52
1615725920,17,94
1615882726,15,99
1616704417,8,77
1616967960,25,74
1617211105,6,80
1617398790,13,64
1617517350,26,92
1617602601,20,107
1618129311,38,107
1618287170,7,38
1618414157,23,73
1619078328,24,99
1619693243,22,107
1619721334,39,82
1619978818,10,87
1619997026,16,60
1620143655,41,40
1620181594,37,89
1620333341,9,99
1620479632,18,93
1620715641,2,81
1621010855,27,78
1621189828,11,47
1621942266,14,64
1622965402,12,93
1623578540,34,107
1624976450,30,107
1625840055,28,55
1626238850,31,77
1626315409,4,47
1627456978,19,69
1627856906,3,7
1627938278,32,34
1627997848,35,72
1628090144,29,25
1628945903,5,58
1629619484,21,61
1629800428,40,58
1630499621,15,100
1630554082,33,53
1631420352,17,95
1631460167,25,75
1631898234,26,93
1631926321,8,78
1632651406,6,81
1632719113,13,65
1633391703,20,108
1633988063,22,108
1634059019,23,74
1634063671,7,39
1634121538,38,108
1634471460,10,88
1634522821,18,94
1634582973,16,61
1634656072,24,100
1634932779,41,41
1635056614,37,90
1635214483,39,83
1635543745,2,82
1635870956,27,79
1636114811,9,100
1636642952,11,48
1637168840,14,65
1638137251,12,94
1639549636,34,108
1639687840,30,108
1640027535,28,56
1640886092,31,78
1641487274,4,48
1641992142,19,70
1641992977,32,35
1642372522,3,8
1642882343,29,26
1643392212,35,73
1643825667,21,62
1644058598,5,59
1644514005,40,59
1645374601,15,101
1646105961,8,79
1646359146,26,94
1646460256,17,96
1646506660,33,54
1646591750,25,76
1648180031,13,66
1648552653,6,82
1648902748,38,109
1648965766,16,62
1649080051,37,91
1649120239,41,42
1649233405,18,95
1649344880,7,40
1649399476,20,109
1649593085,39,84
1649653140,2,83
1649675523,22,109
1650024395,23,75
1650342224,10,89
1650491970,24,101
1650567887,9,101
1650885577,11,49
1651511562,27,80
1652691938,12,95
1653114112,14,66
1654422271,34,109
1654562841,30,109
1655090055,28,57
1655511083,31,79
1655784762,4,49
1656673946,32,36
1657300707,19,71
1657646236,35,74
1657715125,29,27
1658091272,3,9
1658369482,21,63
1659333387,5,60
1659502660,40,60
1660757621,26,95
1661054288,15,102
1661217596,33,55
1661538272,25,77
1661582549,8,80
1661952444,17,97
1662695656,13,67
1663129311,38,110
1663159280,41,43
1664020481,16,63
1664190449,6,83
1664190580,18,96
1664462844,37,92
1664528121,2,84
1664876057,23,76
1664969800,20,110
1665111612,10,90
1665149568,7,41
1665169460,9,102
1665210253,39,85
1665329758,22,110
1665394183,24,102
1666080443,11,50
1666956874,27,81
1666957581,12,96
1668629729,14,67
1668719566,30,110
1669859771,34,110
1670707223,28,58
1671061465,4,50
1671067728,31,80
1671750758,32,37
1672558529,19,72
1672739830,3,10
1673064796,21,64
1673176092,29,28
1673474370,35,75
1674101884,40,61
1674580984,5,61
1675097082,26,96
1675874611,15,103
1676027836,8,81
1676307082,17,98
1676311720,25,78
1676729278,33,56
1677601935,13,68
1678007828,41,44
1678588906,6,84
1678656457,38,111
1678832952,16,64
1679257305,18,97
1679385069,10,91
1679470657,37,93
1679805726,20,111
1679856950,9,103
1680024567,7,42
1680080167,2,85
1680527086,22,111
1680710740,24,103
1680780585,39,86
1680824210,23,77
1681010141,11,51
1681105331,27,82
1682871645,12,97
1683353240,30,111
1683481329,14,68
1684357082,34,111
1685207252,28,59
1685557915,31,81
1686432587,4,51
1687412609,21,65
1687448068,32,38
1687491989,19,73
1687777644,29,29
1688138471,35,76
1688302349,3,11
1690031600,40,62
1690184950,5,62
1690763481,8,82
1690765421,26,97
1691186730,25,79
1691288693,15,104
1692007158,17,99
1692069179,33,57
1693145472,16,65
1693492550,13,69
1693659300,41,45
1693799833,6,85
1693963194,10,92
1694322239,37,94
1694398887,38,112
1694440581,18,98
1694821391,20,112
1695128678,22,112
1695327918,24,104
1695419499,9,104
1695571483,7,43
1695590641,2,86
1695827460,39,87
1695855331,27,83
1696408578,11,52
1696781758,23,78
1697191938,12,98
1697519729,30,112
1699489112,14,69
1699902544,28,60
1700367604,34,112
1700396114,31,82
1701810480,21,66
1702268515,4,52
1702766404,32,39
1702792894,19,74
1703715125,29,30
1703849360,35,77
1703993497,3,12
1704821515,8,83
1705008146,5,63
1705296652,26,98
1705546104,25,80
1705922196,40,63
1707136564,15,105
1707366034,33,58
1707561991,17,100
1708041300,10,93
1708114202,16,66
1708238108,41,46
1708503065,18,99
1708603512,37,95
1708867978,13,70
1708898592,38,113
1709340781,20,113
1709638200,9,105
1709825878,6,86
1709985505,7,44
1710179471,24,105
1710199071,27,84
1710575016,2,87
1710707491,22,113
1711414150,23,79
1711514948,39,88
1711721058,11,53
1712187841,30,113
1712816948,12,99
1714254673,28,61
1714630209,14,70
1716050145,31,83
1716221035,21,67
1716235331,34,113
1717166942,4,53
1717391383,32,40
1718483268,29,31
1718714770,19,75
1718863779,8,84
1718985714,3,13
1719054266,5,64
1719638422,35,78
1720226349,26,99
1720773778,40,64
1721069522,25,81
1722080515,15,106
1722515107,17,101
1722549112,10,94
1722807221,37,96
1723354142,33,59
1723432718,41,47
1723453310,18,100
1723574624,38,114
1723817793,16,67
1724352692,7,45
1724531593,13,71
1724781097,27,85
1724791450,20,114
1725288629,6,87
1725301559,2,88
1725563295,9,106
1725647751,39,89
1725679471,24,106
1726394274,22,114
1726622575,30,114
1726711041,23,80
1727166371,11,54
1727582749,12,100
1729410347,28,62
1729629737,14,71
1731104852,31,84
1731500758,32,41
1731611680,21,68
1731773824,34,114
1732655507,4,54
1732715145,29,32
1733008935,19,76
1733567752,5,65
1734309092,8,85
1734349360,35,79
1734507775,26,100
1734599205,3,14
1735788272,25,82
1736078446,40,65
1736652119,15,107
1737296396,17,102
1737878886,18,101
1737931594,37,97
1738006073,10,95
1738448372,41,48
1739030106,33,60
1739055818,7,46
1739244894,16,68
1739488696,38,115
1739663377,39,90
1739946351,20,115
1740034999,27,86
1740322043,13,72
1740567204,2,89
1740642513,6,88
1740810084,9,107
1741448982,22,115
1741523559,23,81
1741668200,24,107
1741822640,11,55
1742355417,30,115
1743457759,12,101
1744306459,28,63
1745136991,14,72
1745776727,31,85
1745791377,21,69
1746578903,32,42
1746799794,4,55
1747164498,34,115
1747262020,29,33
1748300727,19,77
1748372440,5,66
1748724400,35,80
1749552359,3,15
1750015598,26,101
1750043477,8,86
1751085167,25,83
1751313321,17,103
1751711278,40,66
1751870897,15,108
1752588988,41,49
1752653423,10,96
1752876926,37,98
1753647304,33,61
1753684535,16,69
1753803712,18,102
1753957514,7,47
1754660041,27,87
1754788397,39,91
1755028896,9,108
1755371872,2,90
1755496548,38,116
1755821381,20,116
1755921935,6,89
1755964770,24,108
1756118386,13,73
1756304775,23,82
1756519294,22,116
1757156601,30,116
1757213266,11,56
1758387427,12,102
1759496917,14,73
1759840035,28,64
1760472020,31,86
1760947618,21,70
1761519814,29,34
1761862255,4,56
1762509866,32,43
1762969156,34,116
1763400648,35,81
1763726972,5,67
1764186650,19,78
1764459391,8,87
1764843702,26,102
1765264845,25,84
1765297684,3,16
1766562002,17,104
1766917345,40,67
1766939731,10,97
1767257412,15,109
1767753031,41,50
1767786077,16,70
1768155106,33,62
1768642532,37,99
